time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,69,333.870967741935
2018.0975,60,279.769230769231
2018.1625,60,295.333333333333
2018.2275,60,282.5
2018.2925,59.3333333333333,263.04
2018.3575,62,295.333333333333
2018.4225,61.5,306.785714285714
2018.4875,61.5,297.214285714286
2018.5525,61.5,251.285714285714
2018.6175,64.5,281.6
2018.6825,59.75,279.444444444444
2018.7475,60.8333333333333,264.904761904762
2018.8125,63,291.2
2018.8775,64.6666666666667,291.357142857143
2018.9425,64.5,272.933333333333
2019.0075,60.4444444444444,271.4
2019.0725,64.5,259
2019.1375,64.5,267.214285714286
2019.2025,58,247.066666666667
2019.2675,62.6666666666667,256.5
2019.3325,60.7058823529412,260.533333333333
2019.3975,65.5,233.2
2019.4625,63.1428571428571,226.625
2019.5275,65.5,223.375
2019.5925,64.3846153846154,226.444444444444
2019.6575,74,248
2019.7225,65.5,222.5
2019.7875,73.6428571428571,222.5
2019.8525,69.1666666666667,223.5
2019.9175,70.24,222.5
2019.9825,70.46875,222.5
2020.0475,71.7272727272727,226.54347826087
2020.1125,72.78125,221
2020.1775,73.3333333333333,221
2020.2425,71,226
2020.3075,71,226
2020.3725,58.3181818181818,221
2020.4375,72,226
2020.5025,64.8148148148148,226
2020.5675,71.06,226
2020.6325,71.5294117647059,219
2020.6975,74.4,226.181818181818
2020.7625,60.75,219
2020.8275,76.3673469387755,221.3
2020.8925,74.7708333333333,219
2020.9575,74.1063829787234,219
2021.0225,71.7916666666667,228
2021.0875,72,229.88
2021.1525,71.8235294117647,224.142857142857
2021.2175,75.5625,221.666666666667
2021.2825,62.5625,222
2021.3475,70.25,224
2021.4125,60.5,224
2021.4775,60.6666666666667,221
2021.5425,66.6666666666667,221
2021.6075,62,206.689655172414
2021.6725,69.4117647058823,224
2021.7375,62.6666666666667,224
2021.8025,71.1764705882353,220.25
2021.8675,69.3333333333333,232.62962962963
2021.9325,72.8653846153846,244.421052631579
2021.9975,64,267.387096774194
2022.0625,64,277.294117647059
2022.1275,64,250.166666666667
2022.1925,69.921875,272.764705882353
2022.2575,68.8666666666667,287.333333333333
2022.3225,67.7857142857143,284
2022.3875,73.1666666666667,305.086956521739
2022.4525,72.3333333333333,291.857142857143
2022.5175,73.8,298.254098360656
2022.5825,73.5,268.190476190476
2022.6475,81.9015151515152,264.572815533981
2022.7125,84.3341067285383,275.329268292683
2022.7775,84.4497041420119,284.945454545454
2022.8425,70.6525612472161,243.333333333333
2022.9075,56.8289703315881,189.408695652174
2022.9725,59.6095669036845,117.208460365853
2023.0375,120.146590567737,174.667294117647
2023.1025,111.900611995105,171.253358409457
2023.1675,217.724964404366,244.190982119721
2023.2325,185.078313253012,254.119191919192
2023.2975,118.004301075268,207.318879855465
2023.3625,119.43605870021,234.122352941177
2023.4275,27.7310924369748,118.92600896861
2023.4925,29.858064516129,157.9375
2023.5575,27.2592592592593,167.29702970297
2023.6225,26.3392857142857,187.634615384615
2023.6875,44.1,196.884615384615
2023.7525,93.6422413793103,211.637096774194
2023.8175,125.416666666667,207.418383518225
2023.8825,106.099780701754,196.792682926829
2023.9475,57.0337752525252,103.642004153686
2024.0125,59.7432459882187,201.121545376299
2024.0775,210.396905361645,342.77108304794
2024.1425,183.220862470863,607.632766990293
2024.2075,326.685393258427,561.976972072516
2024.2725,312.975903614458,590.757385854968
2024.3375,283.068965517241,549.040540540541
2024.4025,NA,NA
2024.4675,NA,NA
