time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,5.53527212142944,7835.34228515625
2018.0975,5.16905307769775,8086.87711588542
2018.1625,5.03164720535278,8265.25618489583
2018.2275,5.04030519723892,8691.79671223958
2018.2925,5.235684633255,9223.92944335938
2018.3575,5.41445636749268,9508.52062988281
2018.4225,5.40207012494405,10065.7932128906
2018.4875,4.75997543334961,10809.8154296875
2018.5525,4.83954834938049,10329.3877766927
2018.6175,4.89786648750305,10016.2715657552
2018.6825,5.41349873542786,9271.66748046875
2018.7475,5.47969603538513,8854.548828125
2018.8125,5.53527212142944,10221.69921875
2018.8775,5.53527212142944,10221.69921875
2018.9425,5.69937086105347,10221.69921875
2019.0075,5.61146974563599,10221.69921875
2019.0725,5.53527212142944,10586.969140625
2019.1375,5.53527212142944,10190.4137369792
2019.2025,5.53527212142944,10221.69921875
2019.2675,5.53527212142944,9758.75776367187
2019.3325,5.1663088798523,10160.4936523438
2019.3975,5.06246266365051,10016.5571289062
2019.4625,5.06648703416189,9386.28234863281
2019.5275,5.21669912338257,10154.7972005208
2019.5925,5.27659875154495,9447.34155273438
2019.6575,5.14956367015839,9901.03125
2019.7225,3.74453246593475,10221.69921875
2019.7875,3.91537801424662,9595.82446289062
2019.8525,4.64063437779744,8574.24979073661
2019.9175,4.70683852831523,8860.48620605469
2019.9825,4.9083503484726,7797.39453125
2020.0475,1,7143.11328125
2020.1125,1,7022.65649414062
2020.1775,1,7139.51236979167
2020.2425,1,7231.68701171875
2020.3075,1,6542.9765625
2020.3725,1,8314.70625
2020.4375,1,7019.9072265625
2020.5025,1,6265.6544921875
2020.5675,1,5756.3525390625
2020.6325,3.89725033442179,5922.48608398438
2020.6975,3.89812183380127,6148.90942382812
2020.7625,3.76632261276245,6415.21609933036
2020.8275,3.89196213086446,6707.62219238281
2020.8925,3.84499603509903,5771.2060953776
2020.9575,3.95423817634583,7009.97045898438
2021.0225,3.84519406159719,7215.95638020833
2021.0875,3.77580698331197,7087.23240879604
2021.1525,4.0685106754303,6033.75496419271
2021.2175,4.21535483996073,5763.2646484375
2021.2825,2.53107837268284,5954.15852864583
2021.3475,2.49905851483345,6648.30151367188
2021.4125,2.85154464509752,6180.08106994629
2021.4775,4.83043567339579,7537.8535563151
2021.5425,4.77109879255295,6287.70745849609
2021.6075,5.16354258855184,6167.14822387695
2021.6725,5.53527212142944,6439.76477050781
2021.7375,5.53527212142944,7150.7453918457
2021.8025,5.53527212142944,6265.68704855442
2021.8675,5.53527212142944,6802.73107910156
2021.9325,5.53527212142944,7390.09485880534
2021.9975,5.53527212142944,7187.09381671747
2022.0625,5.53527212142944,6112.74322509766
2022.1275,5.53527212142944,6988.69050598145
2022.1925,5.53527212142944,6753.2470703125
2022.2575,5.53527212142944,6204.04683939616
2022.3225,5.53527212142944,5866.22355143229
2022.3875,5.53527212142944,5664.30135345459
2022.4525,5.53527212142944,5639.0815952846
2022.5175,5.53527212142944,6012.16765625
2022.5825,5.36588375270367,4081.8431930542
2022.6475,12.0683868453616,4117.36480688012
2022.7125,39.432510382038,4504.74161235243
2022.7775,145.352544498101,4332.57705126311
2022.8425,139.67891012907,3226.05246900377
2022.9075,63.8288964060219,2698.46048032761
2022.9725,117.334405501248,1469.16569407385
2023.0375,1147.32233176495,2642.18220181614
2023.1025,1199.03501735371,2522.46159309066
2023.1675,3460.13685185973,4670.74294539589
2023.2325,2161.76308274655,4225.05402332942
2023.2975,1585.77373306148,4570.48876594095
2023.3625,1594.83427011248,3653.36525223103
2023.4275,124.291489066905,2225.48454516275
2023.4925,100.516957416066,2981.54169591268
2023.5575,89.2821175449273,4060.27639973958
2023.6225,281.328572778141,4542.40510253906
2023.6875,345.680600484212,4098.05997019801
2023.7525,397.62041015625,4045.95995336504
2023.8175,855.752650275159,3155.35425438315
2023.8825,692.918113723094,1781.00481577353
2023.9475,392.259862271862,685.289064079903
2024.0125,207.091504907042,928.537658341624
2024.0775,1104.94110867472,2106.81320809949
2024.1425,2095.44196905083,3689.48284708967
2024.2075,2014.11467798088,3474.8744267927
2024.2725,2168.80590687627,2893.80457836649
2024.3375,2184.50710205078,2520.80086023667
2024.4025,NA,NA
2024.4675,NA,NA
