time,95%HPD_lower_value,95%HPD_higher_value
2015.52089433738,0.118340253829956,0.729324400424957
2015.5651805813,0.118340253829956,0.729324400424957
2015.60946682523,0.125810444355011,0.729324400424957
2015.65375306915,0.125810444355011,0.729324400424957
2015.69803931307,0.17464883128802,0.729324400424957
2015.742325557,0.157115982845426,0.729324400424957
2015.78661180092,0.160080971817176,0.729324400424957
2015.83089804484,0.103958655148745,0.729324400424957
2015.87518428876,0.114058511952559,0.729324400424957
2015.91947053269,0.114058511952559,0.729324400424957
2015.96375677661,0.118829049170017,0.729324400424957
2016.00804302053,0.103399872779846,0.729324400424957
2016.05232926446,0.111547365784645,0.729324400424957
2016.09661550838,0.103977079192797,0.950136840343475
2016.1409017523,0.103544354438782,0.950136840343475
2016.18518799623,0.103544354438782,0.950136840343475
2016.22947424015,0.099997028708458,0.876532693703969
2016.27376048407,0.099997028708458,0.876532693703969
2016.31804672799,0.099997028708458,0.839730620384216
2016.36233297192,0.097675047814846,0.839730620384216
2016.40661921584,0.0937135443091393,0.729324400424957
2016.45090545976,0.097675047814846,0.729324400424957
2016.49519170369,0.107152689248323,0.729324400424957
2016.53947794761,0.0937135443091393,0.729324400424957
2016.58376419153,0.0937135443091393,0.729324400424957
2016.62805043545,0.0937135443091393,0.729324400424957
2016.67233667938,0.0937135443091393,0.729324400424957
2016.7166229233,0.0937135443091393,0.729324400424957
2016.76090916722,0.0937135443091393,0.729324400424957
2016.80519541115,0.103399872779846,0.696866318583488
2016.84948165507,0.103594546516736,0.729324400424957
2016.89376789899,0.103594546516736,0.729324400424957
2016.93805414291,0.101259518414736,0.729324400424957
2016.98234038684,0.100988477468491,0.839730620384216
2017.02662663076,0.100988477468491,0.729324400424957
2017.07091287468,0.0964440554380417,0.729324400424957
2017.11519911861,0.0964440554380417,0.696866318583488
2017.15948536253,0.101129997521639,0.611616651217143
2017.20377160645,0.0964440554380417,0.611616651217143
2017.24805785037,0.0964440554380417,0.683430721362432
2017.2923440943,0.0964440554380417,0.598250411450863
2017.33663033822,0.0964440554380417,0.598250411450863
2017.38091658214,0.0964440554380417,0.598250411450863
2017.42520282607,0.0964440554380417,0.598250411450863
2017.46948906999,0.0964440554380417,0.478777820865313
2017.51377531391,0.0964440554380417,0.478777820865313
2017.55806155783,0.102198404570421,0.594984740018845
2017.60234780176,0.0961317755281925,0.534062772989273
2017.64663404568,0.103399872779846,0.558395035564899
2017.6909202896,0.103399872779846,0.613407492637634
2017.73520653353,0.105159092694521,0.613407492637634
2017.77949277745,0.102644719183445,0.613407492637634
2017.82377902137,0.102357715368271,0.613407492637634
2017.8680652653,0.101923134177923,0.613407492637634
2017.91235150922,0.101923134177923,0.613407492637634
2017.95663775314,0.100651070475578,0.613407492637634
2018.00092399706,0.101923134177923,0.613407492637634
