time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,4.28538255691528
2018.0975,1,3.44011840820313
2018.1625,1,2.07800869643688
2018.2275,1,8.54079170227051
2018.2925,1,5.16093063354492
2018.3575,1,7.79145812988281
2018.4225,1,9.81391615867615
2018.4875,1,19.9496917724609
2018.5525,1,12.6371917724609
2018.6175,1,8.3662478129069
2018.6825,1,7.32839113473892
2018.7475,1,5.9193194764001
2018.8125,1,3.358831364254
2018.8775,1,2.11094120889902
2018.9425,1,5.16643238067627
2019.0075,1,5.1067281961441
2019.0725,1,4.93006553649902
2019.1375,1,2.90064644813538
2019.2025,1,1.68449886639913
2019.2675,1,1.55045780539513
2019.3325,1,1.55045780539513
2019.3975,1,1.55045780539513
2019.4625,1,1.55045780539513
2019.5275,1,1.50833654403687
2019.5925,1,1.29628953337669
2019.6575,1,1.29628953337669
2019.7225,1,1.22037203113238
2019.7875,1,1.29628953337669
2019.8525,1,1.25416827201843
2019.9175,1,1.29628953337669
2019.9825,1,1.50833654403687
2020.0475,1,1.50833654403687
2020.1125,1,1.39505271116893
2020.1775,1,1.31410947442055
2020.2425,1,1.28472192287445
2020.3075,1,1.23703162670136
2020.3725,1,1.25416827201843
2020.4375,1,1.25416827201843
2020.5025,1,1.24112786600987
2020.5675,1,1.14814476668835
2020.6325,1,1.2062229514122
2020.6975,1,1.27522890269756
2020.7625,1,1.16944551467896
2020.8275,1,1.18249399960041
2020.8925,1,1.18903869017959
2020.9575,1,1.25416827201843
2021.0225,1,1.35590240359306
2021.0875,1,1.39647572040558
2021.1525,1,1.25416827201843
2021.2175,1,1.27522890269756
2021.2825,1,1.25128757953644
2021.3475,1,1.25416827201843
2021.4125,1,1.27522890269756
2021.4775,1,1.36697187026342
2021.5425,1,1.47390547665683
2021.6075,1,1.35594416260719
2021.6725,1,2.02187101046244
2021.7375,1,1.80370527505875
2021.8025,1,2.13900551199913
2021.8675,1,2.36680661439896
2021.9325,1,7.32305912176768
2021.9975,1,9.68088340759277
2022.0625,1,15.1993338531918
2022.1275,1,15.97594165802
2022.1925,1,9.16654586791992
2022.2575,1,5.33239603042603
2022.3225,1,5.12577813863754
2022.3875,1,4.19895520210266
2022.4525,1,4.26661834716797
2022.5175,1,4.05882090788621
2022.5825,1,2.30013650039147
2022.6475,1,2.52507400512695
2022.7125,1,4.37161983095575
2022.7775,1,4.94186508900633
2022.8425,1,4.24837707177115
2022.9075,1,1.2967723587812
2022.9725,1.10426548621026,1.68307548596915
2023.0375,1.06294811527485,1.57567708002171
2023.1025,1.03334782045147,1.88673818243159
2023.1675,1.50532168046196,4.88937672622215
2023.2325,1.19484182394176,9.60057015446478
2023.2975,1.01391997967643,21.5872956545729
2023.3625,4.60989225682404,14.1323094119628
2023.4275,1,20.7379146152072
2023.4925,1,20.2091100215912
2023.5575,1,20.7379146152072
2023.6225,1.02210768456421,20.9736261367798
2023.6875,1.09216947469574,20.9736261367798
2023.7525,2.1622829600459,15.1658565884545
2023.8175,2.81492716429839,11.575871554225
2023.8825,8.56672780181719,15.7437657608952
2023.9475,12.7920484542457,15.6275488682833
2024.0125,6.42135413915353,19.8601457207907
2024.0775,18.1325474226784,49.396807995067
2024.1425,90.3074110454567,239.908360818773
2024.2075,91.4895220859766,236.711336249086
2024.2725,16.6177484194438,31.7006978617086
2024.3375,1,1
2024.4025,NA,NA
2024.4675,NA,NA
