time,95%HPD_lower_value,95%HPD_higher_value
2015.52089433738,NA,NA
2015.5651805813,NA,NA
2015.60946682523,NA,NA
2015.65375306915,NA,NA
2015.69803931307,0.06700000166893,0.06700000166893
2015.742325557,0.0964285736637456,0.0964285736637456
2015.78661180092,0.0892222233944469,0.0892222233944469
2015.83089804484,0.0614999998360872,0.0614999998360872
2015.87518428876,0.0584999998100102,0.0584999998100102
2015.91947053269,0.0558749996125698,0.0558749996125698
2015.96375677661,0.0529999993741512,0.0529999993741512
2016.00804302053,0.0713749993592501,0.0713749993592501
2016.05232926446,0.125428571232728,0.125428571232728
2016.09661550838,0.178571426974876,0.178571426974876
2016.1409017523,0.241875000763685,0.241875000763685
2016.18518799623,0.2136250003241,0.2136250003241
2016.22947424015,0.0817777775228024,0.0817777775228024
2016.27376048407,0.0623750002123415,0.0623750002123415
2016.31804672799,0.0636250013485551,0.0636250013485551
2016.36233297192,0.0763750006444752,0.66100001335144
2016.40661921584,0.0833749999292195,0.66100001335144
2016.45090545976,0.0841249995864928,0.66100001335144
2016.49519170369,0.0842500007711351,0.66266667842865
2016.53947794761,0.0799999982118607,0.66266667842865
2016.58376419153,0.0799999982118607,0.663500010967255
2016.62805043545,0.0799999982118607,0.660250008106232
2016.67233667938,0.0803333322207133,0.660250008106232
2016.7166229233,0.08924999833107,0.657000005245209
2016.76090916722,0.0923333317041397,0.646999994913737
2016.80519541115,0.0979999974370003,0.646999994913737
2016.84948165507,0.093999999264876,0.645333329836527
2016.89376789899,0.093999999264876,0.641249999403954
2016.93805414291,0.0830000005662441,0.64600000778834
2016.98234038684,0.0830000005662441,0.645000010728836
2017.02662663076,0.0719999969005585,0.658333341280619
2017.07091287468,0.0763333315650622,0.658333341280619
2017.11519911861,0.0824999995529652,0.673000007867813
2017.15948536253,0.0824999995529652,0.674333333969116
2017.20377160645,0.081666665772597,0.668999999761581
2017.24805785037,0.081666665772597,0.643333335717519
2017.2923440943,0.0839999988675117,0.643333335717519
2017.33663033822,0.0839999988675117,0.626500010490417
2017.38091658214,0.0954999998211861,0.602333347002665
2017.42520282607,0.0931999996304512,0.602333347002665
2017.46948906999,0.0970000003774961,0.6075000166893
2017.51377531391,0.101500000804663,0.600000003973643
2017.55806155783,0.0916666661699613,0.587750002741814
2017.60234780176,0.0916666661699613,0.598999996980031
2017.64663404568,0.0779999978840351,0.504333317279816
2017.6909202896,0.123750003054738,0.626999974250793
2017.73520653353,0.10566666473945,0.626999974250793
2017.77949277745,0.0843333328763644,0.599333345890045
2017.82377902137,0.0640000030398369,0.599333345890045
2017.8680652653,0.0905000008642673,0.626999974250793
2017.91235150922,0.0807499997317791,0.619000017642975
2017.95663775314,0.0906666666269302,0.619000017642975
2018.00092399706,0.0874999985098839,0.644500002264977
2018.04521024099,0.0874999985098839,0.64300000667572
2018.08949648491,0.086500000829498,0.64300000667572
2018.13378272883,0.0992499981075525,0.66100001335144
2018.17806897276,0.0689999982714653,0.64300000667572
2018.22235521668,0.0903333351016045,0.66100001335144
2018.2666414606,0.0903333351016045,0.66100001335144
2018.31092770452,0.0869999974966049,0.629000008106232
2018.35521394845,0.0979999974370003,0.648000001907349
2018.39950019237,0.0979999974370003,0.648000001907349
2018.44378643629,0.0944999977946281,0.648000001907349
2018.48807268022,0.0953333328167597,0.648000001907349
2018.53235892414,0.0859999991953373,0.648000001907349
2018.57664516806,0.0859999991953373,0.64300000667572
2018.62093141198,0.0831999987363815,0.64300000667572
2018.66521765591,0.086666668454806,0.648000001907349
2018.70950389983,0.0840000011026859,0.637499988079071
2018.75379014375,0.0847999975085258,0.640999992688497
2018.79807638768,0.0897499974817038,0.64300000667572
2018.8423626316,0.072999999858439,0.600000008940697
2018.88664887552,0.0760000012814999,0.593333333730698
2018.93093511944,0.0660000011324882,0.601333340009054
2018.97522136337,0.0819999994710088,0.637499988079071
2019.01950760729,0.0785000026226044,0.637499988079071
2019.06379385121,0.0785000026226044,0.638999998569489
2019.10808009514,0.0748000018298626,0.635500013828278
2019.15236633906,0.0688000001013279,0.626999974250793
2019.19665258298,0.0789999986688296,0.637499988079071
2019.24093882691,0.0794999990612268,0.637499988079071
2019.28522507083,0.0712500000372529,0.637499988079071
2019.32951131475,0.0749999992549419,0.636999994516373
2019.37379755867,0.078999999910593,0.637499988079071
2019.4180838026,0.0869999993592501,0.636999994516373
2019.46237004652,0.0842000022530556,0.636999994516373
2019.50665629044,0.0804999992251396,0.636999994516373
2019.55094253437,0.0687500005587935,0.625666658083598
2019.59522877829,0.0682000011205673,0.625666658083598
2019.63951502221,0.0712500009685755,0.625666658083598
2019.68380126613,0.0713333326081435,0.625666658083598
2019.72808751006,0.0712499991059303,0.635500013828278
2019.77237375398,0.0742499995976686,0.637499988079071
2019.8166599979,0.0706666658322016,0.636999994516373
2019.86094624183,0.0749999992549419,0.636999994516373
2019.90523248575,0.0712499991059303,0.636199975013733
2019.94951872967,0.0711428581603936,0.633999983469645
2019.99380497359,0.0691250008530915,0.636999994516373
2020.03809121752,0.0721999987959862,0.640599989891052
2020.08237746144,0.0683333327372869,0.636999994516373
2020.12666370536,0.067666665961345,0.636999994516373
2020.17094994929,0.067666665961345,0.6400000055631
2020.21523619321,0.0721999987959862,0.636999994516373
2020.25952243713,0.0723999984562397,0.636999994516373
2020.30380868105,0.0643333327025175,0.618000000715256
2020.34809492498,0.0604999987408519,0.595666666825612
2020.3923811689,0.065999997779727,0.584000001351039
2020.43666741282,0.061999998986721,0.599571432386126
2020.48095365675,0.0652499999850988,0.625999999046326
2020.52523990067,0.0686666655043761,0.595166658361753
2020.56952614459,0.0666666651765506,0.593399995565414
2020.61381238852,0.0647499999031425,0.593399995565414
2020.65809863244,0.0604999987408519,0.589399993419647
2020.70238487636,0.0639999980727832,0.581999997297923
2020.74667112028,0.0647499999031425,0.58539999127388
2020.79095736421,0.0556666664779186,0.582799994945526
2020.83524360813,0.0616666662196318,0.54924999922514
2020.87952985205,0.0616666662196318,0.543666670719782
2020.92381609598,0.06099999944369,0.519285721438272
2020.9681023399,0.06099999944369,0.498799985647202
2021.01238858382,0.0674999989569187,0.538249984383583
2021.05667482774,0.0599999995902181,0.497999995946884
2021.10096107167,0.0599999995902181,0.497999995946884
2021.14524731559,0.0684999991208315,0.517599987983704
2021.18953355951,0.0623333329955737,0.517599987983704
2021.23381980344,0.0623333329955737,0.497999995946884
2021.27810604736,0.0626666657626629,0.563249997794628
2021.32239229128,0.0626666657626629,0.565777778625488
2021.3666785352,0.064499999396503,0.530500002205372
2021.41096477913,0.0647499999031425,0.536333337426186
2021.45525102305,0.0724999979138374,0.568375002592802
2021.49953726697,0.0639999980727832,0.545999999557223
2021.5438235109,0.0639999980727832,0.497999995946884
2021.58810975482,0.0666666651765506,0.497999995946884
2021.63239599874,0.0654285704450948,0.526666671037674
2021.67668224266,0.0711111111773385,0.509666664732827
2021.72096848659,0.0724999979138374,0.480857142380306
2021.76525473051,0.0756666660308838,0.472999982535839
2021.80954097443,0.0756666660308838,0.471500001847744
2021.85382721836,0.0833333345750968,0.460249997675419
2021.89811346228,0.0938571425420897,0.45533333470424
2021.9423997062,0.0815999999642372,0.437749987468123
2021.98668595012,0.0809999991740499,0.434499990195036
2022.03097219405,0.069090908901258,0.428555549846755
2022.07525843797,0.0848571429295199,0.459999998410543
2022.11954468189,0.0921999990940094,0.469333350658417
2022.16383092582,0.0808888876603709,0.459999998410543
2022.20811716974,0.100374999456108,0.472705885329667
