time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,117.349327087402
2018.0975,1,40.6412148475647
2018.1625,1,36.5843772888184
2018.2275,1,40.9459607601166
2018.2925,1,42.1678676605225
2018.3575,1,35.2444705963135
2018.4225,1,67.0884399414062
2018.4875,1,67.0884399414062
2018.5525,1,67.0884399414062
2018.6175,1,57.9271850585938
2018.6825,1,57.9271850585938
2018.7475,1,57.9271850585938
2018.8125,1,67.0884399414062
2018.8775,1,67.0884399414062
2018.9425,1,57.9271850585938
2019.0075,1,57.9271850585938
2019.0725,1,60.9809366861979
2019.1375,1,62.5078125
2019.2025,1,67.0884399414062
2019.2675,1,74.4466018676758
2019.3325,1,74.4466018676758
2019.3975,1,67.0884399414062
2019.4625,1,74.4466018676758
2019.5275,1,74.4466018676758
2019.5925,1,72.1656761169434
2019.6575,1,95.2751642862956
2019.7225,1,82.7831673622131
2019.7875,1,57.9271850585938
2019.8525,1,57.9825517336527
2019.9175,1,58.5753470261892
2019.9825,1,51.023902575175
2020.0475,1,63.6767251491547
2020.1125,1,63.6897513389587
2020.1775,1,48.6842336654663
2020.2425,1,57.9271850585938
2020.3075,1,57.9271850585938
2020.3725,1,47.6706237792969
2020.4375,1,47.6706237792969
2020.5025,1,43.043879032135
2020.5675,1,44.3989219665527
2020.6325,1,47.6706237792969
2020.6975,1,49.9880617141724
2020.7625,1,51.5432402747018
2020.8275,1,47.6706237792969
2020.8925,1,44.3989219665527
2020.9575,1,45.846275138855
2021.0225,1,43.1599314212799
2021.0875,1,59.1371307373047
2021.1525,1,62.5078125
2021.2175,1,48.6842336654663
2021.2825,1,52.6787433624268
2021.3475,1,38.7565501530965
2021.4125,1,37.7233009338379
2021.4775,1,32.0440807342529
2021.5425,1,38.3089618682861
2021.6075,1,36.5843772888184
2021.6725,1,29.9326146443685
2021.7375,1,31.2214627947126
2021.8025,1,27.8332732518514
2021.8675,1,22.5949169158936
2021.9325,1,25.603125
2021.9975,1,31.75390625
2022.0625,1,26.3513244628906
2022.1275,1,32.1561939933083
2022.1925,1,27.026339173317
2022.2575,1,26.64337793986
2022.3225,1,35.0887994766235
2022.3875,1,31.75390625
2022.4525,1,33.9628765106201
2022.5175,1,26.176295888835
2022.5825,1,23.26085022188
2022.6475,1,16.58869798119
2022.7125,1,16.7385575430734
2022.7775,1,13.7109982224478
2022.8425,1,9.99818639989411
2022.9075,1,13.0294462225654
2022.9725,1.69730185789447,7.48590178854146
2023.0375,3.41765646796296,10.8898759324734
2023.1025,5.19599318189937,11.5767489764976
2023.1675,7.10986084101048,11.6985214418524
2023.2325,3.83888567369537,12.2684573931669
2023.2975,1.79362510641416,9.93607431950329
2023.3625,3.74603336519665,13.3618914818062
2023.4275,2.46893203735352,32.5202475667
2023.4925,2.74872861589704,56.0719465775923
2023.5575,2.11282730102539,56.530101282256
2023.6225,3.33901960734861,57.2365044911702
2023.6875,5.93245144451366,51.8200070176806
2023.7525,3.94487009377315,55.3140548655861
2023.8175,3.1441708761103,32.5218371923153
2023.8825,4.51845043092161,14.2598975593979
2023.9475,5.71168831834958,7.84807221303906
2024.0125,6.35450747987049,8.33136347012924
2024.0775,7.67956556031402,11.1705933129368
2024.1425,12.3195586678755,27.6671249101239
2024.2075,11.6213791183602,28.7158577266548
2024.2725,5.01453678860384,11.9202430182033
2024.3375,3.08016427703526,3.62991358104505
2024.4025,NA,NA
2024.4675,NA,NA
