time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,1.50499999523163
2018.0975,1,1.50499999523163
2018.1625,1,1.33666666348775
2018.2275,1,1.50499999523163
2018.2925,1,1.50499999523163
2018.3575,1,1.33666666348775
2018.4225,1,1.50499999523163
2018.4875,1,1.52749997377396
2018.5525,1,1.70333329836528
2018.6175,1,1.70333329836528
2018.6825,1,1.52749997377396
2018.7475,1,1.33666666348775
2018.8125,1,1.33666666348775
2018.8775,1,1.33666666348775
2018.9425,1,1.50499999523163
2019.0075,1,1.50499999523163
2019.0725,1,1.50499999523163
2019.1375,1,1.52749997377396
2019.2025,1,1.50499999523163
2019.2675,1,1.42199997901917
2019.3325,1,1.25249999761581
2019.3975,1,1.50499999523163
2019.4625,1,1.50499999523163
2019.5275,1,1.66999999682109
2019.5925,1,1.50499999523163
2019.6575,1,1.50499999523163
2019.7225,1,1.52749997377396
2019.7875,1,1.50499999523163
2019.8525,1,1.50499999523163
2019.9175,1,1.50499999523163
2019.9825,1,1.50499999523163
2020.0475,1,1.50499999523163
2020.1125,1,1.50499999523163
2020.1775,1,1.50499999523163
2020.2425,1,1.50499999523163
2020.3075,1,1.50499999523163
2020.3725,1,1.50499999523163
2020.4375,1,1.50499999523163
2020.5025,1,1.50499999523163
2020.5675,1,1.50499999523163
2020.6325,1,1.50499999523163
2020.6975,1,1.50499999523163
2020.7625,1,1.50333333015442
2020.8275,1,1.33666666348775
2020.8925,1,1.28857142584664
2020.9575,1,1.33666666348775
2021.0225,1,1.25249999761581
2021.0875,1,1.33666666348775
2021.1525,1,1.33666666348775
2021.2175,1,1.33666666348775
2021.2825,1,1.33666666348775
2021.3475,1,1.33666666348775
2021.4125,1,1.25249999761581
2021.4775,1,1.25249999761581
2021.5425,1,1.25249999761581
2021.6075,1,1.25249999761581
2021.6725,1,1.25249999761581
2021.7375,1,1.25249999761581
2021.8025,1,1.25249999761581
2021.8675,1,1.20199999809265
2021.9325,1,1.16833333174388
2021.9975,1,1.20199999809265
2022.0625,1,1.20199999809265
2022.1275,1,1.25249999761581
2022.1925,1,1.25249999761581
2022.2575,1,1.25249999761581
2022.3225,1,1.25249999761581
2022.3875,1,1.23444443278842
2022.4525,1,1.16833333174388
2022.5175,1,1.16833333174388
2022.5825,1,1.16791666547457
2022.6475,1,1.14428571292332
2022.7125,1,1.13187499344349
2022.7775,1,1.10049999952316
2022.8425,1,1.15384615384615
2022.9075,1,1.20199999809265
2022.9725,1.05795454437082,1.16338982824552
2023.0375,1,1.08169354738728
2023.1025,1.03811827910844,1.09807106444073
2023.1675,1.03691099451474,1.0836269423134
2023.2325,1.02822429888716,1.11408536463249
2023.2975,1.01836363619024,1.24023255636526
2023.3625,1.01905660359365,1.36210525663275
2023.4275,1.0594117641449,3.24199995994568
2023.4925,1.0625,3.24199995994568
2023.5575,1.03482758587804,3.16499996185303
2023.6225,1.06733333269755,3.24199995994568
2023.6875,1.23307692087614,3.29333329200745
2023.7525,1.61515150648175,2.9657142502921
2023.8175,1.46156249195337,2.47666664123535
2023.8825,2.3489927816734,2.85983603117896
2023.9475,2.64007445775819,2.85753475695434
2024.0125,2.09716391426618,2.44744036080159
2024.0775,1.51560395434499,2.0327067585536
2024.1425,1.59727828196657,2.58884420946016
2024.2075,1.61299064894703,2.71045871174663
2024.2725,1.20950704057452,2.08885542025049
2024.3375,1.58823529411765,1.84210526315789
2024.4025,NA,NA
2024.4675,NA,NA
