time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,75.6819190979004
2018.0975,1,51.5396881103516
2018.1625,1,51.5396881103516
2018.2275,1,61.9955940246582
2018.2925,1,65.4056644439697
2018.3575,1,71.8554522196452
2018.4225,1,68.5609130859375
2018.4875,1,68.5609130859375
2018.5525,1,63.8302154541016
2018.6175,1,61.9955940246582
2018.6825,1,61.9955940246582
2018.7475,1,65.232942199707
2018.8125,1,61.9955940246582
2018.8775,1,61.9955940246582
2018.9425,1,69.133913675944
2019.0075,1,64.0093231201172
2019.0725,1,63.89208984375
2019.1375,1,58.7782897949219
2019.2025,1,59.0168914794922
2019.2675,1,61.9955940246582
2019.3325,1,63.8302154541016
2019.3975,1,63.8302154541016
2019.4625,1,64.9302654266357
2019.5275,1,63.8302154541016
2019.5925,1,72.3329887390137
2019.6575,1,70.1878471374512
2019.7225,1,70.7889734903971
2019.7875,1,70.7982635498047
2019.8525,1,78.58424949646
2019.9175,1,68.5609130859375
2019.9825,1,63.8302154541016
2020.0475,1,67.1754305362701
2020.1125,1,68.4092216491699
2020.1775,1,68.4092216491699
2020.2425,1,70.96169090271
2020.3075,1,70.4553146362305
2020.3725,1,69.2422904968262
2020.4375,1,68.4092216491699
2020.5025,1,65.6549682617188
2020.5675,1,64.5716845194499
2020.6325,1,64.8805446624756
2020.6975,1,66.7917144775391
2020.7625,1,64.0093231201172
2020.8275,1,67.3059018452962
2020.8925,1,58.1625576019287
2020.9575,1,57.1050159454346
2021.0225,1,51.5396881103516
2021.0875,1,58.1625576019287
2021.1525,1,58.1625576019287
2021.2175,1,58.1625576019287
2021.2825,1,59.192455291748
2021.3475,1,54.7492341995239
2021.4125,1,54.1145815168108
2021.4775,1,42.8904559612274
2021.5425,1,48.1635250091553
2021.6075,1,42.0798780653212
2021.6725,1,42.0287003517151
2021.7375,1,49.6780275344849
2021.8025,1,45.9137372970581
2021.8675,1,39.1083717346191
2021.9325,1,43.4493800571987
2021.9975,1,48.0923280715942
2022.0625,1,43.0036886533101
2022.1275,1,44.0288906097412
2022.1925,1,36.4956130981445
2022.2575,1,34.6353553930918
2022.3225,1,42.4476263523102
2022.3875,1,48.6872398152071
2022.4525,1,38.5708312988281
2022.5175,1,38.5338131448497
2022.5825,1,33.6918018142382
2022.6475,1,25.1338997817621
2022.7125,1,25.4888958930969
2022.7775,1,22.3306131029129
2022.8425,1,17.7146112322807
2022.9075,1,18.1202466011047
2022.9725,1.5203219041709,12.5279349165578
2023.0375,7.58728628052819,19.3226513307908
2023.1025,9.3636205881897,18.3481698248964
2023.1675,22.0788638268284,30.568695778243
2023.2325,12.9703982950936,26.3382696181305
2023.2975,11.3705992477555,29.5811101799613
2023.3625,7.00022669913064,23.0969549733472
2023.4275,2.25660430908203,35.9056752522786
2023.4925,2.49595751081194,52.6742989676339
2023.5575,1.95197296142578,57.1448415120443
2023.6225,3.91228560426018,62.6410610492413
2023.6875,8.8537769317627,58.2087216480919
2023.7525,5.11503953769289,57.0031452178955
2023.8175,12.1330685964445,46.5375018645141
2023.8825,9.56615586227245,20.7310161183862
2023.9475,7.27884970623112,9.72161971627423
2024.0125,6.45013463002968,11.5458952516789
2024.0775,13.1282004489273,19.6087129232606
2024.1425,24.0278434740922,37.4103826084803
2024.2075,26.5310584157705,42.837186758449
2024.2725,27.6702320636329,37.4266948730131
2024.3375,17.460859603352,26.3423873782158
2024.4025,NA,NA
2024.4675,NA,NA
