time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,1.15041999742389
2018.0975,1,1.13988571135061
2018.1625,1,1.13265714421868
2018.2275,1,1.12960000126623
2018.2925,1,1.08611666721602
2018.3575,1,1.14264285627204
2018.4225,1,1.15214999765158
2018.4875,1,1.1275250017643
2018.5525,1,1.1222000051057
2018.6175,1,1.07304999915262
2018.6825,1,1.10012999749742
2018.7475,1,1.1034250005614
2018.8125,1,1.12631428667477
2018.8775,1,1.1274900007993
2018.9425,1,1.12693333315353
2019.0075,1,1.0837000021711
2019.0725,1,1.10872857325843
2019.1375,1,1.11536666254203
2019.2025,1,1.10021999999881
2019.2675,1,1.07791176587617
2019.3325,1,1.10454000011086
2019.3975,1,1.10327647160739
2019.4625,1,1.14042500173673
2019.5275,1,1.12598333292408
2019.5925,1,1.08685999973095
2019.6575,1,1.06565999998129
2019.7225,1,1.06825000001118
2019.7875,1,1.09408750082366
2019.8525,1,1.07253333483823
2019.9175,1,1.09518333276113
2019.9825,1,1.09572575675944
2020.0475,1,1.09746999954805
2020.1125,1,1.07543333395248
2020.1775,1,1.12233333537976
2020.2425,1,1.105019999668
2020.3075,1,1.07929999927971
2020.3725,1,1.09450000023935
2020.4375,1,1.08990769193714
2020.5025,1,1.08075555517361
2020.5675,1,1.07117500063032
2020.6325,1,1.08682499941885
2020.6975,1,1.12900000108549
2020.7625,1,1.0808749999851
2020.8275,1,1.09612499875948
2020.8925,1,1.09846666703622
2020.9575,1,1.07693749819009
2021.0225,1,1.08533846270998
2021.0875,1,1.09511999934912
2021.1525,1,1.10909473677288
2021.2175,1,1.11840000056795
2021.2825,1,1.09664285821574
2021.3475,1,1.11010000109673
2021.4125,1,1.08675454566467
2021.4775,1,1.07907333373247
2021.5425,1,1.08841666620639
2021.6075,1,1.08218000233173
2021.6725,1,1.08980000205338
2021.7375,1,1.08273333383517
2021.8025,1,1.0786444436914
2021.8675,1,1.08155714188303
2021.9325,1,1.07098918977568
2021.9975,1,1.07146249955986
2022.0625,1,1.11705000046641
2022.1275,1,1.12982000112534
2022.1925,1,1.12004166775053
2022.2575,1,1.09438571427017
2022.3225,1,1.12608999870718
2022.3875,1,1.09635714262064
2022.4525,1,1.09373333553473
2022.5175,1,1.06973333321512
2022.5825,1,1.06820999886841
2022.6475,1,1.07370000009957
2022.7125,1,1.0689222227989
2022.7775,1,1.0580511301465
2022.8425,1,1.04618260857318
2022.9075,1,1.04526739105147
2022.9725,1.00552258993156,1.03133918340964
2023.0375,1.02125720057263,1.04514628209547
2023.1025,1.01692396222036,1.03510711110479
2023.1675,1.03085442422331,1.03948402590402
2023.2325,1.02112897083791,1.04467747854104
2023.2975,1.01732846723042,1.06736275574046
2023.3625,1.02975252898208,1.08755152502065
2023.4275,1.00014615384702,1.06219610358213
2023.4925,1.00002794117651,1.04994264702456
2023.5575,1.00002719298324,1.05972622984485
2023.6225,1.00096000002231,1.06455263140774
2023.6875,1.00096000002231,1.06776714286607
2023.7525,1.00141000001458,1.07757500088857
2023.8175,1.02244968143999,1.08629561987305
2023.8825,1.01987037039087,1.06327359050715
2023.9475,1.01789623086716,1.02727481703896
2024.0125,1.02042679119483,1.03193527100772
2024.0775,1.0175792270434,1.02676319466593
2024.1425,1.01515069201948,1.02740331684239
2024.2075,1.01075200622399,1.02158729843424
2024.2725,1.00837985617799,1.01974648050982
2024.3375,1.00911282073204,1.0159050003509
2024.4025,NA,NA
2024.4675,NA,NA
