time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,27
2018.0975,1,16.9166666666667
2018.1625,1,17.32
2018.2275,1,18.75
2018.2925,1,28.8571428571429
2018.3575,1,18
2018.4225,1,27.125
2018.4875,1,29.2857142857143
2018.5525,1,29
2018.6175,1,26
2018.6825,1,23
2018.7475,1,19.2857142857143
2018.8125,1,26
2018.8775,1,24
2018.9425,1,28.1111111111111
2019.0075,1,19.4
2019.0725,1,21.9285714285714
2019.1375,1,22.8
2019.2025,1,20.1818181818182
2019.2675,1,20.8181818181818
2019.3325,1,21
2019.3975,1,24
2019.4625,1,20.6666666666667
2019.5275,1,24
2019.5925,1,20.3225806451613
2019.6575,1,25.1818181818182
2019.7225,1,26.6666666666667
2019.7875,1,24.8888888888889
2019.8525,1,23.0952380952381
2019.9175,1,19.8
2019.9825,1,16.8
2020.0475,1,18.9375
2020.1125,1,22
2020.1775,1,24.0526315789474
2020.2425,1,23.75
2020.3075,1,19.7916666666667
2020.3725,1,20.25
2020.4375,1,18.4
2020.5025,1,18.2307692307692
2020.5675,1,16.2777777777778
2020.6325,1,13.8888888888889
2020.6975,1,15.6666666666667
2020.7625,1,20.9019607843137
2020.8275,1,15.2941176470588
2020.8925,1,15.6666666666667
2020.9575,1,15.2857142857143
2021.0225,1,16.5
2021.0875,1,21.2
2021.1525,1,17.421052631579
2021.2175,1,19
2021.2825,1,15.6451612903226
2021.3475,1,17.1111111111111
2021.4125,1,14.0526315789474
2021.4775,1,10.9459459459459
2021.5425,1,13.25
2021.6075,1,12.5
2021.6725,1,10.9
2021.7375,1,13.0114942528736
2021.8025,1,12.125
2021.8675,1,10.4444444444444
2021.9325,1,11.6666666666667
2021.9975,1,11.52
2022.0625,1,11
2022.1275,1,12.4
2022.1925,1,12
2022.2575,1,9.66666666666667
2022.3225,1,10.4
2022.3875,1,13.2777777777778
2022.4525,1,11.0526315789474
2022.5175,1,12.1060606060606
2022.5825,1,8.98214285714285
2022.6475,1,8.13055555555555
2022.7125,1,7.67346938775512
2022.7775,1,6.76500000000001
2022.8425,1,4.99624765478425
2022.9075,1,6.86653771760154
2022.9725,1.0861407249467,3.66916699565736
2023.0375,2.34043408360126,5.09187279151943
2023.1025,2.44694280078896,5.62788823213333
2023.1675,7.8148973026478,11.2116642958748
2023.2325,4.18812430632631,9.60918505177837
2023.2975,3.32989690721645,10.2355289421158
2023.3625,2.24410377358489,6.65377532228363
2023.4275,1,3.83939393939394
2023.4925,1,14.8571428571429
2023.5575,1,16.2283464566929
2023.6225,1,18.4745762711864
2023.6875,1,15.7125
2023.7525,1,17.1880341880342
2023.8175,1.07565011820331,10.2137931034483
2023.8825,1.22030237580993,5.67780429594274
2023.9475,2.1291640477687,3.20960466967363
2024.0125,1.77130291368882,12.1287166945556
2024.0775,11.7380204241943,19.200041631974
2024.1425,5.36967930029155,26.9378072237658
2024.2075,15.7998833138857,25.0739970282317
2024.2725,16.4430894308943,29.8922651933702
2024.3375,15.1666666666667,29.25
2024.4025,NA,NA
2024.4675,NA,NA
