time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,294.706594276428
2018.0975,1,159.94002080895
2018.1625,1,290.194889509678
2018.2275,1,308.790543158849
2018.2925,1,149.485466303194
2018.3575,1,133.999270420268
2018.4225,1,158.666511002928
2018.4875,1,158.669675074518
2018.5525,1,595.566103083246
2018.6175,1,139.975628813686
2018.6825,1,146.574713945832
2018.7475,1,139.958584250798
2018.8125,1,133.917770180608
2018.8775,1,475.568714534864
2018.9425,1,252.726661300659
2019.0075,1,491.169922828674
2019.0725,1,335.148660024007
2019.1375,1,512.889088045467
2019.2025,1,569.78373050002
2019.2675,1,475.10568490671
2019.3325,1,506.708251222471
2019.3975,1,475.090064554941
2019.4625,1,475.062464858638
2019.5275,1,419.02888199687
2019.5925,1,416.430655699968
2019.6575,1,1270.42111114926
2019.7225,1,753.037252987132
2019.7875,1,365.057453890641
2019.8525,1,480.758140265942
2019.9175,1,398.02698802948
2019.9825,1,201.767533832848
2020.0475,1,799.967338572849
2020.1125,1,844.250071207682
2020.1775,1,351.421825057582
2020.2425,1,632.103560356533
2020.3075,1,562.407843539589
2020.3725,1,366.325165222089
2020.4375,1,298.337317987492
2020.5025,1,298.082549553168
2020.5675,1,417.677858244731
2020.6325,1,746.188600873947
2020.6975,1,330.161864750525
2020.7625,1,280.916076143583
2020.8275,1,285.534078598022
2020.8925,1,285.527242859772
2020.9575,1,285.451557360197
2021.0225,1,285.559459851266
2021.0875,1,280.610559860865
2021.1525,1,280.610559864177
2021.2175,1,277.7011276765
2021.2825,1,272.224175606455
2021.3475,1,239.047137505868
2021.4125,1,271.6553388834
2021.4775,1,271.6553388834
2021.5425,1,262.728406197675
2021.6075,1,241.213613094705
2021.6725,1,257.590701507197
2021.7375,1,238.475392432774
2021.8025,1,213.686816422563
2021.8675,1,225.343568017085
2021.9325,1,240.693463639405
2021.9975,1,265.02749636107
2022.0625,1,252.034124498858
2022.1275,1,326.240674206189
2022.1925,1,446.41837810423
2022.2575,1,468.323444362949
2022.3225,1,530.683996981382
2022.3875,1,264.148505264352
2022.4525,1,236.161503218867
2022.5175,1,219.340548769338
2022.5825,1.01197726666354,219.340122767857
2022.6475,1.00704259011481,239.299171130447
2022.7125,1.01561435469154,456.484690365195
2022.7775,1.02502942757636,304.674131021897
2022.8425,1.03598485686083,510.608180845777
2022.9075,1.04225553926967,447.196978248218
2022.9725,48.7072699601949,130.912404150974
2023.0375,6.29675154500745,66.1481697078458
2023.1025,15.7941893411095,76.9308784719337
2023.1675,28.7226904104541,75.8246011331275
2023.2325,8.45082343220879,71.949781171376
2023.2975,8.84583250814945,89.9638842203802
2023.3625,3.56098940690398,171.655060185003
2023.4275,1.72468807004453,8336.16092354911
2023.4925,1.63219770550728,7953.82861328125
2023.5575,3.23011877134991,9356.26507568359
2023.6225,24.8160496455614,8648.78255208333
2023.6875,28.3762924770235,7930.31534090909
2023.7525,143.862261783504,3690.85854844389
2023.8175,218.490515328892,1548.25598616105
2023.8825,684.309160150333,2452.69475553257
2023.9475,1315.72020598353,2003.6523843341
2024.0125,439.023606490836,934.003304556368
2024.0775,144.639734815369,310.526950632041
2024.1425,65.9146611452365,251.699419786569
2024.2075,156.813345341369,872.579562032011
2024.2725,358.672357986084,1497.3884936756
2024.3375,730.380396940974,2683.56662656307
2024.4025,NA,NA
2024.4675,NA,NA
