time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,2.12000000476837
2018.0975,1,1.56000000238419
2018.1625,1,1.56000000238419
2018.2275,1,1.37333333492279
2018.2925,1,1.37333333492279
2018.3575,1,1.56000000238419
2018.4225,1,1.56000000238419
2018.4875,1,1.84000000357628
2018.5525,1,1.56000000238419
2018.6175,1,1.74666666984558
2018.6825,1,2.04999995231628
2018.7475,1,2
2018.8125,1,1.69999996821086
2018.8775,1,1.52499997615814
2018.9425,1,1.56000000238419
2019.0075,1,1.52499997615814
2019.0725,1,1.5
2019.1375,1,1.5450000166893
2019.2025,1,1.37333333492279
2019.2675,1,1.37333333492279
2019.3325,1,1.52499997615814
2019.3975,1,1.52499997615814
2019.4625,1,1.34999998410543
2019.5275,1,1.37333333492279
2019.5925,1,1.37333333492279
2019.6575,1,1.5
2019.7225,1,1.37333333492279
2019.7875,1,1.5450000166893
2019.8525,1,1.52499997615814
2019.9175,1,1.52499997615814
2019.9825,1,1.52499997615814
2020.0475,1,1.5
2020.1125,1,1.5
2020.1775,1,1.37333333492279
2020.2425,1,1.5
2020.3075,1,1.37333333492279
2020.3725,1,1.5
2020.4375,1,1.5
2020.5025,1,1.5
2020.5675,1,1.37333333492279
2020.6325,1,1.37333333492279
2020.6975,1,1.37333333492279
2020.7625,1,1.37666666507721
2020.8275,1,1.5
2020.8925,1,1.37333333492279
2020.9575,1,1.37333333492279
2021.0225,1,1.37333333492279
2021.0875,1,1.37333333492279
2021.1525,1,1.5
2021.2175,1,1.37333333492279
2021.2825,1,1.5
2021.3475,1,1.37333333492279
2021.4125,1,1.37333333492279
2021.4775,1,1.37333333492279
2021.5425,1,1.37333333492279
2021.6075,1,1.4
2021.6725,1,1.37333333492279
2021.7375,1,1.37333333492279
2021.8025,1,1.37333333492279
2021.8675,1,1.37333333492279
2021.9325,1,1.37333333492279
2021.9975,1,1.37333333492279
2022.0625,1,1.37333333492279
2022.1275,1,1.37333333492279
2022.1925,1,1.37333333492279
2022.2575,1,1.37333333492279
2022.3225,1,1.37333333492279
2022.3875,1,1.37333333492279
2022.4525,1,1.37333333492279
2022.5175,1,1.42000000178814
2022.5825,1,1.33666666348775
2022.6475,1,1.28000000119209
2022.7125,1,1.19136363809759
2022.7775,1,1.1866666674614
2022.8425,1,1.22400000095367
2022.9075,1,1.24888888994853
2022.9725,1.02576923064696,1.12286821723908
2023.0375,1.03014598536665,1.12243478298187
2023.1025,1.04207920792079,1.09291666675182
2023.1675,1.03046511633452,1.0504918033308
2023.2325,1.01818181818182,1.05982905982906
2023.2975,1.01818181818182,1.11290322580645
2023.3625,1,1.07482758472706
2023.4275,1,1.08695652173913
2023.4925,1,1
2023.5575,1,1
2023.6225,1,1
2023.6875,1,1
2023.7525,1,1
2023.8175,1,1
2023.8825,1,1.0075939848907
2023.9475,1.02641651039947,1.04092843366545
2024.0125,1.0598456260475,2.36080622302087
2024.0775,2.96459627077447,5.04104212699602
2024.1425,1.94173912972397,10.1753072472258
2024.2075,4.68900709266358,9.10616821635548
2024.2725,7.31838028153903,8.23683908033645
2024.3375,12.8333333333333,13.9444444444444
2024.4025,NA,NA
2024.4675,NA,NA
