time	diffusion_coefficient	number_of_branches
2019.15892498721	1209.8578629132	0
2019.20205424043	1721.88694101914	0
2019.24518349365	1763.18694470341	0
2019.28831274687	1822.28287552416	0
2019.33144200009	2008.88927349034	0
2019.3745712533	2263.83725793437	0
2019.41770050652	2388.21612078478	0
2019.46082975974	1589.39201950598	0
2019.50395901296	1756.18677852372	0
2019.54708826618	1966.69349002493	0
2019.59021751939	2141.78310696589	0
2019.63334677261	2396.37815169828	0
2019.67647602583	2004.15920298356	0
2019.71960527905	2367.66077219287	0
2019.76273453227	2320.68680807956	0
2019.80586378549	2489.70610613897	0
2019.8489930387	2658.70539954732	0
2019.89212229192	2827.68462324664	0
2019.93525154514	2921.9463989347	0
2019.97838079836	3165.58260110205	0
2020.02151005158	3316.32689022053	0
2020.06463930479	3329.93938392702	0
2020.10776855801	3311.45987847078	0
2020.15089781123	3119.60318532848	0
2020.19402706445	3300.50037390988	0
2020.23715631767	2106.83773635215	0
2020.28028557088	1431.50524351843	0
2020.3234148241	661.583662683733	0
2020.36654407732	701.018029577564	0
2020.40967333054	758.654267475791	0
2020.45280258376	1971.1497633721	0
2020.49593183698	2155.87050599334	0
2020.53906109019	3164.66235085257	0
2020.58219034341	3503.34144279948	0
2020.62531959663	3828.32164199612	0
2020.66844884985	4851.0845842447	0
2020.71157810307	5497.4947663845	0
2020.75470735628	4041.83085503508	0
2020.7978366095	2927.09926267732	0
2020.84096586272	4091.32842284877	0
2020.88409511594	4270.7500128544	0
2020.92722436916	4075.73397907607	0
2020.97035362238	3258.03127457963	0
2021.01348287559	3402.65694173222	0
2021.05661212881	3384.51209621428	0
2021.09974138203	3397.49992916489	0
2021.14287063525	3919.09777839099	0
2021.18599988847	4113.7107967689	0
2021.22912914168	4774.27509580003	0
2021.2722583949	6052.02953936095	0
2021.31538764812	6499.0464757278	0
2021.35851690134	6709.98574695803	0
2021.40164615456	7077.03959910535	0
2021.44477540777	8188.10883673532	0
2021.48790466099	9741.73569711111	0
2021.53103391421	5834.3302018843	0
2021.57416316743	6267.74526524282	0
2021.61729242065	6380.43125491904	0
2021.66042167387	6694.35304922202	0
2021.70355092708	6430.63740455095	0
2021.7466801803	5553.00162367936	0
2021.78980943352	8009.39850860826	0
2021.83293868674	8056.15895141905	0
2021.87606793996	9299.24007050458	0
2021.91919719317	11174.1360039808	0
2021.96232644639	12589.4660677863	1.5
2022.00545569961	15605.8327585393	3
2022.04858495283	14681.7199652705	3
2022.09171420605	21023.3993988464	3
2022.13484345927	20149.0782259469	3
2022.17797271248	28750.2530167113	4
2022.2211019657	40521.0422003296	5
2022.26423121892	49623.5600725432	8
2022.30736047214	43971.8825761059	10.5
2022.35048972536	44077.8195628427	16
2022.39361897857	78629.3981324445	19
2022.43674823179	68227.8088028971	23
2022.47987748501	225147.093866823	31
2022.52300673823	486221.795459683	43
2022.56613599145	794232.127343563	54
2022.60926524466	911909.279223744	70.5
2022.65239449788	983597.36624411	91
2022.6955237511	1155187.71101409	113
2022.73865300432	1097400.82873364	122
2022.78178225754	1118139.5740927	126
2022.82491151076	1117045.94512068	128
2022.86804076397	1142355.2029354	129
2022.91117001719	1143018.07729821	130
2022.95429927041	1135103.42532202	130
2022.99742852363	1120763.53189456	131
2023.04055777685	1104750.86717724	131
2023.08368703006	1108451.88932579	132
2023.12681628328	1108620.14276973	133
2023.1699455365	1103119.96945301	134
2023.21307478972	1082485.07909466	136
2023.25620404294	1061720.6989594	137
2023.29933329616	1028346.11827746	141
2023.34246254937	982218.977478909	143.5
2023.38559180259	873059.591159256	164
2023.42872105581	591641.184767249	244
2023.47185030903	391339.622158796	449.5
2023.51497956225	260646.801478892	655
2023.55810881546	274362.489417773	718
2023.60123806868	362245.932232351	773.5
2023.6443673219	391660.526715937	780
2023.68749657512	348850.101943981	792
2023.73062582834	328438.251796626	828
2023.77375508156	299251.992222961	903
2023.81688433477	293706.03640594	915
2023.86001358799	289517.12639325	910
2023.90314284121	289608.96710626	910
2023.94627209443	289498.819964436	909
2023.98940134765	289783.78178859	909
2024.03253060086	289925.859348305	908.5
2024.07565985408	290045.819945123	908
2024.1187891073	290099.966060146	907
2024.16191836052	290098.748235063	907
2024.20504761374	290417.899512245	906
2024.24817686695	290727.155491015	905
2024.29130612017	291177.392651468	903
2024.33443537339	290455.293585596	900
