time	95%HPD_lower_value	95%HPD_higher_value
2016.75794025546	0.0953169954816806	532.705805771116
2016.79602576797	0.10712280430653	571.769457026386
2016.83411128047	0.118928603314368	610.832070933199
2016.87219679297	0.754281352407351	649.893637802722
2016.91028230548	0.0025034072666042	688.954147947843
2016.94836781798	0.00599351156125616	728.013591674479
2016.98645333049	0.00218347749543781	767.07195929878
2017.02453884299	0.00510391409623467	806.129241124244
2017.06262435549	0.0080242788360464	845.185427464633
2017.100709868	0.00783666741221566	884.240508628217
2017.1387953805	0.002870408323508	923.294474922541
2017.17688089301	0.00637657351645467	962.347316655996
2017.21496640551	0.00988276706281244	1001.39902413902
2017.25305191801	0.0133889356306789	877.906094250637
2017.29113743052	0.0168951255361543	1043.20968510793
2017.32922294302	0.0204013257780042	1208.50706302752
2017.36730845553	0.0239075144157124	1373.79814091311
2017.40539396803	0.000608413096074452	1539.08283159662
2017.44347948053	0.00152190857848925	1704.36104796758
2017.48156499304	0.0119718280015572	1869.6327028795
2017.51965050554	0.0245387883845355	2034.89770918891
2017.55773601805	0.0360473681003743	2200.15597974331
2017.59582153055	0.0449446517861715	2365.40742740431
2017.63390704305	0.0484508438833558	2530.65196501002
2017.67199255556	0.000930496885715125	1342.83280703609
2017.71007806806	0.00260519207382095	1406.64317677637
2017.74816358056	0.00203655245407146	1470.45142313283
2017.78624909307	0.00498543067870822	1534.25752643362
2017.82433460557	0.00762921959325226	1598.06146697805
2017.86242011808	0.00930388816123653	1661.86322489836
2017.90050563058	0.0109785626505009	1771.69269771428
2017.93859114308	0.000213037764672228	1881.7818333476
2017.97667665559	0.000405185983784206	1991.86730798548
2018.01476216809	0.00542652137937542	2101.94908286908
2018.0528476806	0.00862099575850254	1293.34690996108
2018.0909331931	0.0114236632713471	1565.15357969026
2018.1290187056	0.000118557060689002	1639.2111172764
2018.16710421811	0.000950407546067265	1753.04457751325
2018.20518973061	0.00278720819165628	1906.26779099003
2018.24327524312	0.00412170656167236	1975.13899237898
2018.28136075562	0.00545622434706136	2152.84921248914
2018.31944626812	0.00540423642540734	1487.30024988118
2018.35753178063	0.011138903321579	1679.40219753331
2018.39561729313	0.0039949103199565	1763.8313384338
2018.43370280564	0.0111064867181985	2012.71544903427
2018.47178831814	0.0182181290475691	2092.72000124888
2018.50987383064	0.0253297734510201	2017.09919653381
2018.54795934315	0.000641887417909548	2101.51518055621
2018.58604485565	0.00205308855833368	2185.92779005956
2018.62413036816	0.00448245798819479	2118.19432475601
2018.66221588066	0.0000237848138321038	2230.51295085043
2018.70030139316	0.000120819618188585	2342.82546627029
2018.73838690567	0.00260220708834463	2486.55461686096
2018.77647241817	0.00389206505250106	2667.78848688248
2018.81455793068	0.000890731122878611	2849.01433989945
2018.85264344318	0.00480244089846738	3030.23207102968
2018.89072895568	0.00383865504937104	3211.44157537049
2018.92881446819	0.00905145974928555	2985.47874390985
2018.96689998069	0.0103413023877829	2832.71215078956
2019.0049854932	0.00238672733842194	3026.21251115007
2019.0430710057	0.00184473124223039	3304.563354632
2019.0811565182	0.00762438391248741	3582.89972480447
2019.11924203071	0.0102432367815388	3800.16773581062
2019.15732754321	0.0128620584829811	4139.52804511231
2019.19541305571	0.0154808848966958	4417.8194951522
2019.23349856822	0.00384438378571191	4892.85821154532
2019.27158408072	0.0122575788690496	8420.48757704178
2019.30966959323	0.00073083343998371	13245.3261701202
2019.34775510573	0.00356364070183478	15398.0284926245
2019.38584061823	0.000123076316557681	17550.1427302472
2019.42392613074	0.00379625605331411	19701.6391827646
2019.46201164324	0.00747110765275575	21852.4881360083
2019.50009715575	0.011145967668976	24002.6598605054
2019.53818266825	0.0148208665992912	26152.1246102381
2019.57626818075	0.0184957694664972	28300.8526214538
2019.61435369326	0.022170654655054	39415.185264157
2019.65243920576	0.000123568866634607	43215.2634284834
2019.69052471827	0.00409676774563476	47012.7172807223
2019.72861023077	0.00806864839970696	36887.8013125567
2019.76669574327	0.0120405740689436	39032.3984640531
2019.80478125578	0.0160124671283567	41176.0798505711
2019.84286676828	0.0199844000567676	43318.8155487449
2019.88095228079	0.0239562940344202	41062.1602004175
2019.91903779329	0.00294179764260066	29089.8015674572
2019.95712330579	0.031900119318063	34907.6386322004
2019.9952088183	0.0358720292264607	34907.4904327466
2020.0332943308	0.0398439409949849	34907.3422336152
2020.07137984331	0.0438158594933298	34907.1940349397
2020.10946535581	0.0477877682577574	41375.9824940284
2020.14755086831	0.0517596809052583	41428.275794508
2020.18563638082	0.0557315944927477	41480.5660536585
2020.22372189332	0.0597035068602511	46999.350853908
2020.26180740583	0.0636754237845539	43867.2941600216
2020.29989291833	0.067647339240627	40171.6000485999
2020.33797843083	0.0716192567614656	36477.2545536426
2020.37606394334	0.0755911729059803	32784.3905501971
2020.41414945584	0.0795630878804057	29093.1408439313
2020.45223496835	0.0835350032615768	25403.6381861266
2020.49032048085	0.0184534059427999	21716.0152883794
2020.52840599335	0.0639038420632564	20845.0476808232
2020.56649150586	0.0954507562743379	19346.0595901484
2020.60457701836	0.0994226761729667	18316.7540678816
2020.64266253086	0.103394593744635	16694.7364757112
2020.68074804337	0.177680742918701	16060.4746937236
2020.71883355587	0.108376327250254	15371.7267320548
2020.75691906838	2.34077991074242	15707.2553510226
2020.79500458088	2.44704608991077	16360.4336648099
2020.83309009338	2.5533123335492	27625.3360478688
2020.87117560589	2.65957863639511	48435.4315575394
2020.90926111839	2.76584500652671	54148.9881144824
2020.9473466309	3.79972327752298	59858.9252953094
