time	95%HPD_lower_value	95%HPD_higher_value
2015.75171398298	20207.378771469	20207.378771469
2015.7948432362	21880.2477367855	21880.2477367855
2015.83797248942	23553.3628339935	23553.3628339935
2015.88110174263	25226.7153504063	25226.7153504063
2015.92423099585	23.5731245954422	26900.2965722309
2015.96736024907	65.6050716166359	28574.0977844944
2016.01048950229	107.635454615605	30248.1102708032
2016.05361875551	149.664272329636	31922.3253132224
2016.09674800872	19.0201988608369	33596.7341921184
2016.13987726194	42.8354706010249	35271.328185946
2016.18300651516	21.8119137939834	36946.0985711525
2016.22613576838	52.4910554263442	19110.987474997
2016.2692650216	10.6284421675785	24490.7601089731
2016.31239427482	96.0002719669077	23435.1382640476
2016.35552352803	144.53019166311	22379.2836201498
2016.39865278125	135.202726867143	21323.2020792117
2016.44178203447	198.657724187018	20266.8995405626
2016.48491128769	233.354743939102	19210.3819010684
2016.52804054091	8.67194560528532	18153.6550552154
2016.57116979412	12.3425676658028	17096.7248952805
2016.61429904734	50.3818658196472	16039.5973113642
2016.65742830056	15.1331290250458	14982.2781915778
2016.70055755378	47.3910878726586	13924.7734221024
2016.743686807	18.9773835744618	12867.0888872954
2016.78681606021	111.907984865181	11809.2304698397
2016.82994531343	18.1469252245166	32437.1142124236
2016.87307456665	62.5576579723308	67329.6589417923
2016.91620381987	0.0649102442482933	35671.6263404524
2016.95933307309	0.0381385481663479	35672.1425790213
2017.00246232631	0.0948722352079818	35672.6588160005
2017.04559157952	0.151606033298638	35673.1750514571
2017.08872083274	0.20833988739041	35673.6912853774
2017.13185008596	0.265073789572615	35674.2075177502
2017.17497933918	0.321807737519643	35674.7237485918
2017.2181085924	0.378541749926825	1340.85887672823
2017.26123784561	0.435275805035172	1404.31480252186
2017.30436709883	0.492009930373411	1392.39404010399
2017.34749635205	0.548744112314904	1482.85744147469
2017.39062560527	0.605478339889987	1584.50260372984
2017.43375485849	0.00749681772422619	1935.77172522534
2017.4768841117	0.0170243466590321	2287.06204107116
2017.52001336492	0.0220873931835588	2638.37337833921
2017.56314261814	0.0360794514768448	2989.705564066
2017.60627187136	0.0456070022764564	3341.05842531819
2017.64940112458	0.0551345783841368	3692.43178916464
2017.6925303778	0.0646621454677079	4043.82548268469
2017.73565963101	0.0741897439903016	4395.2393329629
2017.77878888423	0.0202700820046079	4746.67316707836
2017.82191813745	0.0932449352788046	5098.12681213145
2017.86504739067	0.00250328866871331	7016.5862373907
2017.90817664389	0.0358562366248045	5801.0928434358
2017.9513058971	0.121827792395102	6152.60488389541
2017.99443515032	0.131355426186862	6504.13604370517
2018.03756440354	0.140883067518699	3189.45198785366
2018.08069365676	0.150410724909803	7207.25502983398
2018.12382290998	0.159938378335219	7558.8425103826
2018.1669521632	0.0159460314862911	8092.12060776952
2018.21008141641	0.178993724603635	189238.938142447
2018.25321066963	0.188521408172124	189314.521229051
2018.29633992285	0.0166663283523119	189390.096993845
2018.33946917607	0.0379286668873993	189465.665420465
2018.38259842929	0.0591910425850293	189541.226492568
2018.4257276825	0.0804534190644026	189616.780193774
2018.46885693572	0.101715845095245	189692.326507714
2018.51198618894	0.122978258765253	189767.865418011
2018.55511544216	0.144240692560488	189843.396908266
2018.59824469538	0.00408605607128065	189918.920962084
2018.6413739486	0.0091908828342455	189994.437563051
2018.68450320181	0.014295758996905	190069.946694752
2018.72763245503	0.0194006042288669	190145.448340762
2018.77076170825	0.024505454222516	190220.942484648
2018.81389096147	0.0296103110290193	190296.429109963
