Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,67,0,0,0,0.0882483497262001,0.149000003933907,0.943112015724182,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.77031469345093,27.0149993896484
1,0,107,0,0,0,0.116618484258652,0.204999998211861,0.803751587867737,0.571606755256653,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54952239990234,0,0,7.58880662918091,27.0266666412354
1,0,72,0,0,0,0.0882483497262001,0.149000003933907,0.943112015724182,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,3,7.67975616455078,27.1149997711182
1,0,86,0,0,0,0.0882483497262001,0.149000003933907,0.943112015724182,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.77031469345093,27.033332824707
1,0,70,0,0,0,0.109180927276611,0.123999997973442,0.812722444534302,0.44907221198082,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.20133972168,0.000500000023748726,0,7.43233013153076,26.6416664123535
1,0,70,0,0,0,0.109180927276611,0.123999997973442,0.812722444534302,0.44907221198082,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.20133972168,0.000500000023748726,0,7.43233013153076,26.7283325195312
1,0,69,0,0,0,0.109180927276611,0.123999997973442,0.812722444534302,0.44907221198082,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.20133972168,0.000500000023748726,0,7.31243848800659,26.6416664123535
1,0,69,0,0,0,0.167876377701759,0.123999997973442,0.565533518791199,0.44907221198082,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.20133972168,0.000500000023748726,0,7.12924194335938,26.6816673278809
1,0,69,0,0,0,0.167876377701759,0.123999997973442,0.565533518791199,0.44907221198082,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.20133972168,0.0819000005722046,62,7.12924194335938,26.6849994659424
1,0,68,0,0,0,0.0945673808455467,0.175999999046326,0.695076406002045,0.542758107185364,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54748439788818,0,0,8.63253784179688,27.2666664123535
1,0,46,0,0,0,0.109718531370163,0.221000000834465,0.607319593429565,0.538167357444763,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0242023468018,0,0,7.63902902603149,27.2350006103516
1,0,72,0,0,0,0.0945673808455467,0.175999999046326,0.726722121238708,0.542758107185364,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01235473155975,0,0,8.63253784179688,27.25
