node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
553,396,0.0190276280238,-71.2751064615807,-7.88956729924102,-71.2765353673439,-7.88671376985886,5.19048854239087,5.17146091436707,2023.92972632063,2023.94875394865,PQ064652_SegL_LACENAC_ILMD_5561_Brazil_Acre_2023-12-13,BR.AM,BR.AM
859,227,0.01533902617288,-54.773897284366,-8.8264604511643,-54.7732814541535,-8.83328390603535,5.19048854239092,5.17514951621804,2023.93341492248,2023.94875394865,PQ065237_SegL_LACENAM_ILMD_3039JLS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
552,404,0.008414047600062,-71.2747974706952,-7.88325039403898,-71.2752800473275,-7.88271423684132,5.19048854239087,5.18207449479081,2023.94033990105,2023.94875394865,PQ064661_SegL_LACENAC_ILMD_7062_Brazil_Acre_2023-12-13,BR.AM,BR.AM
929,193,0.005767091407627,-54.7655167122625,-8.84096573150287,-54.762112704201,-8.84616115255022,5.19048854239092,5.18472145098329,2023.94298685724,2023.94875394865,PQ065240_SegL_LACENAM_ILMD_3040DCS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
554,397,0.005351417089893,-71.2739529014551,-7.89344942984033,-71.2746967089072,-7.89794617298131,5.19048854239087,5.18513712530098,2023.94340253156,2023.94875394865,PQ064655_SegL_LACENAC_ILMD_7053_Brazil_Acre_2023-12-13,BR.AM,BR.AM
701,97,0.003203396234144,-54.767303393959,-8.83144755456722,-54.767021565167,-8.83144685422323,5.19048854239091,5.18728514615677,2023.94555055241,2023.94875394865,PQ065243_SegL_LACENAM_ILMD_3048MAS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
850,851,0.003213439720643,-54.7688864806452,-8.82439177092491,-54.7685897423058,-8.82412059210224,5.19095810296174,5.1877446632411,2023.9460100695,2023.94922350922,NA,BR.AM,BR.AM
829,830,0.005834724665887,-54.7727940454196,-8.8260504014504,-54.7732805583694,-8.82552914051194,5.19106490157339,5.1852301769075,2023.94349558317,2023.94933030783,NA,BR.AM,BR.AM
923,924,0.005425365392658,-54.7683990885832,-8.84082121246529,-54.7683228829861,-8.84061462068933,5.19184210584535,5.1864167404527,2023.94468214671,2023.9501075121,NA,BR.AM,BR.AM
827,828,0.01632857320892,-54.7725415710635,-8.82535263112336,-54.7695830121759,-8.82464500304108,5.19190196758013,5.17557339437121,2023.93383880063,2023.95016737384,NA,BR.AM,BR.AM
907,908,0.006571632415591,-54.7681406865483,-8.83923114579942,-54.770612301058,-8.83694675032996,5.19216926695784,5.18559763454225,2023.9438630408,2023.95043467322,NA,BR.AM,BR.AM
830,831,0.00177255024369,-54.7732805583694,-8.82552914051194,-54.7729522361718,-8.8247765711488,5.19283745181708,5.19106490157339,2023.94933030783,2023.95110285808,NA,BR.AM,BR.AM
556,395,0.03651855254608,-71.274950988038,-7.8852320461042,-71.2752395031341,-7.88829669931612,5.19322826841822,5.15670971587214,2023.91497512213,2023.95149367468,PQ064646_SegL_LACENAC_ILMD_1730_Brazil_Acre_2023-12-14,BR.AM,BR.AM
958,45,0.01965052259399,-54.7705393351624,-8.82907412366765,-54.7661099809122,-8.82480530246596,5.19322826841829,5.1735777458243,2023.93184315208,2023.95149367468,PQ065465_SegL_LACENAM_ILMD_9338AIVP_Brazil_Amazonas_2023-12-14,BR.AM,BR.AM
755,141,0.01828230016905,-54.7637511604985,-8.82920914932053,-54.7638316916286,-8.82988307221748,5.19322826841828,5.17494596824923,2023.93321137451,2023.95149367468,PQ065246_SegL_LACENAM_ILMD_3070EPP_Brazil_Amazonas_2023-12-14,BR.AM,BR.AM
557,401,0.01748844437509,-71.278558819821,-7.89071681337444,-71.277786237382,-7.88768483778718,5.19322826841822,5.17573982404313,2023.9340052303,2023.95149367468,PQ064625_SegL_LACENAC_ILMD_0650_Brazil_Acre_2023-12-14,BR.AM,BR.AM
552,403,0.01115377362742,-71.2747974706952,-7.88325039403898,-71.2842021473183,-7.88552156466487,5.19322826841823,5.18207449479081,2023.94033990105,2023.95149367468,PQ064643_SegL_LACENAC_ILMD_1729_Brazil_Acre_2023-12-14,BR.AM,BR.AM
741,742,0.04030523539518,-54.7620481243503,-8.82974975018645,-54.7647338546233,-8.83111364742752,5.19347994426156,5.15317470886638,2023.91144011512,2023.95174535052,NA,BR.AM,BR.AM
716,717,0.04029975928277,-54.7634142221941,-8.8305276682819,-54.7627561815947,-8.82805350807787,5.19349876015445,5.15319900087168,2023.91146440713,2023.95176416641,NA,BR.AM,BR.AM
789,790,0.02075729535579,-54.7688561878446,-8.82708562582889,-54.7676223996188,-8.8265940798291,5.19354183870857,5.17278454335278,2023.93104994961,2023.95180724497,NA,BR.AM,BR.AM
756,757,0.01212285097312,-54.7627523439675,-8.82984095415196,-54.7642413432157,-8.82956750291507,5.19410930182,5.18198645084688,2023.9402518571,2023.95237470808,NA,BR.AM,BR.AM
757,759,0.0005114774883382,-54.7642413432157,-8.82956750291507,-54.7640875672967,-8.82940545812979,5.19462077930834,5.19410930182,2023.95237470808,2023.95288618557,NA,BR.AM,BR.AM
759,760,5.958209233048e-05,-54.7640875672967,-8.82940545812979,-54.7641038647345,-8.82939507947179,5.19468036140067,5.19462077930834,2023.95288618557,2023.95294576766,NA,BR.AM,BR.AM
757,758,0.0006989426237968,-54.7642413432157,-8.82956750291507,-54.7633453220649,-8.83039654246622,5.1948082444438,5.19410930182,2023.95237470808,2023.9530736507,NA,BR.AM,BR.AM
970,971,0.01864566248514,-54.7642195178209,-8.82887972211233,-54.7636380847137,-8.82894120445394,5.19571250362645,5.17706684114131,2023.9353322474,2023.95397790988,NA,BR.AM,BR.AM
772,776,0.01761587063283,-54.7676768595623,-8.82883664198719,-54.7646468023889,-8.83112118603405,5.19588512969993,5.1782692590671,2023.93653466533,2023.95415053596,NA,BR.AM,BR.AM
863,220,0.05540969772032,-54.7698711506583,-8.82631531786506,-54.7710941373382,-8.82520156121477,5.19596799444563,5.14055829672531,2023.89882370298,2023.9542334007,PQ065252_SegL_LACENAM_ILMD_3079VHF_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
548,411,0.04835953928768,-71.2678730820959,-7.892133899489,-71.2692645896249,-7.89443861555113,5.19596799444559,5.14760845515791,2023.90587386142,2023.9542334007,PQ064637_SegL_LACENAC_ILMD_0977_Brazil_Acre_2023-12-15,BR.AM,BR.AM
887,183,0.04775164183247,-54.7665913587707,-8.83828346850856,-54.7660707375972,-8.83496831974611,5.19596799444564,5.14821635261317,2023.90648175887,2023.9542334007,PQ065249_SegL_LACENAM_ILMD_3078EBS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
970,354,0.01890115330435,-54.7642195178209,-8.82887972211233,-54.765244511237,-8.82850282716175,5.19596799444566,5.17706684114131,2023.9353322474,2023.9542334007,PQ065258_SegL_LACENAM_ILMD_3091LGS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
906,192,0.01641125107294,-54.7682004115496,-8.83939595351973,-54.7689073883529,-8.83813404716529,5.19596799444564,5.1795567433727,2023.93782214963,2023.9542334007,PQ065261_SegL_LACENAM_ILMD_3093APL_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
554,398,0.01083086914461,-71.2739529014551,-7.89344942984033,-71.2715969990604,-7.89369233935058,5.19596799444559,5.18513712530098,2023.94340253156,2023.9542334007,PQ064649_SegL_LACENAC_ILMD_1751_Brazil_Acre_2023-12-15,BR.AM,BR.AM
908,162,0.003798727487797,-54.770612301058,-8.83694675032996,-54.7700272628409,-8.83656144980659,5.19596799444564,5.19216926695784,2023.95043467322,2023.9542334007,PQ065255_SegL_LACENAM_ILMD_3090ASS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
860,861,0.009689678980871,-54.7743507420562,-8.82728496590163,-54.7747291325978,-8.82891437538183,5.19626008139585,5.18657040241498,2023.94483580867,2023.95452548765,NA,BR.AM,BR.AM
820,821,0.01934782946217,-54.7699348038705,-8.82880934801224,-54.7679015301676,-8.8301799728702,5.19648235003969,5.17713452057752,2023.93539992684,2023.9547477563,NA,BR.AM,BR.AM
789,797,0.0237512366165,-54.7688561878446,-8.82708562582889,-54.7670382933157,-8.82471825283005,5.19653577996928,5.17278454335278,2023.93104994961,2023.95480118623,NA,BR.AM,BR.AM
891,892,0.1053342242896,-54.7661101436663,-8.83819609168246,-54.7632048773816,-8.8381434431819,5.19735636010284,5.09202213581324,2023.85028754207,2023.95562176636,NA,BR.AM,BR.AM
776,780,0.001641316958822,-54.7646468023889,-8.83112118603405,-54.7653450058787,-8.83351511967343,5.19752644665875,5.19588512969993,2023.95415053596,2023.95579185292,NA,BR.AM,BR.AM
776,777,0.001881614543874,-54.7646468023889,-8.83112118603405,-54.764502231996,-8.83108044522531,5.1977667442438,5.19588512969993,2023.95415053596,2023.9560321505,NA,BR.AM,BR.AM
908,909,0.005834258730797,-54.770612301058,-8.83694675032996,-54.7705782313448,-8.83585627355636,5.19800352568864,5.19216926695784,2023.95043467322,2023.95626893195,NA,BR.AM,BR.AM
701,702,0.01079592221596,-54.767303393959,-8.83144755456722,-54.7687768756908,-8.83280010067405,5.19808106837273,5.18728514615677,2023.94555055241,2023.95634647463,NA,BR.AM,BR.AM
742,743,0.004712050268981,-54.7647338546233,-8.83111364742752,-54.7645800840293,-8.8303497337539,5.19819199453054,5.19347994426156,2023.95174535052,2023.95645740079,NA,BR.AM,BR.AM
702,711,0.00128599946887,-54.7687768756908,-8.83280010067405,-54.7691841263258,-8.83464854752964,5.1993670678416,5.19808106837273,2023.95634647463,2023.9576324741,NA,BR.AM,BR.AM
864,865,0.01869937987364,-54.7695896706892,-8.82616130688751,-54.7707566679777,-8.82163395257531,5.20014627662898,5.18144689675534,2023.93971230301,2023.95841168289,NA,BR.AM,BR.AM
971,972,0.004586663170768,-54.7636380847137,-8.82894120445394,-54.7652090457111,-8.82854784368994,5.20029916679722,5.19571250362645,2023.95397790988,2023.95856457306,NA,BR.AM,BR.AM
888,889,0.01565508266605,-54.765316327041,-8.83840811297812,-54.7658067979485,-8.83670932652851,5.20051654557255,5.1848614629065,2023.94312686916,2023.95878195183,NA,BR.AM,BR.AM
780,781,0.003751609346942,-54.7653450058787,-8.83351511967343,-54.7649903942679,-8.8349224419764,5.20127805600569,5.19752644665875,2023.95579185292,2023.95954346226,NA,BR.AM,BR.AM
828,246,0.00954547892021,-54.7695830121759,-8.82464500304108,-54.768989162697,-8.82408613098473,5.20144744650034,5.19190196758013,2023.95016737384,2023.95971285276,PQ065267_SegL_LACENAM_ILMD_3099LSR_Brazil_Amazonas_2023-12-17,BR.AM,BR.AM
861,241,0.0051873651045,-54.7747291325978,-8.82891437538183,-54.7697643030382,-8.82654695129137,5.20144744650035,5.19626008139585,2023.95452548765,2023.95971285276,PQ065264_SegL_LACENAM_ILMD_3097VFR_Brazil_Amazonas_2023-12-17,BR.AM,BR.AM
711,712,0.00267709760948,-54.7691841263258,-8.83464854752964,-54.7704267377219,-8.83183293096558,5.20204416545108,5.1993670678416,2023.9576324741,2023.96030957171,NA,BR.AM,BR.AM
797,806,0.005990675730986,-54.7670382933157,-8.82471825283005,-54.7679887413421,-8.82567767220035,5.20252645570026,5.19653577996928,2023.95480118623,2023.96079186196,NA,BR.AM,BR.AM
797,798,0.006005240807224,-54.7670382933157,-8.82471825283005,-54.7667016800417,-8.82539813367877,5.2025410207765,5.19653577996928,2023.95480118623,2023.96080642703,NA,BR.AM,BR.AM
806,807,0.0001257458032143,-54.7679887413421,-8.82567767220035,-54.7679455805738,-8.82567789351279,5.20265220150348,5.20252645570026,2023.96079186196,2023.96091760776,NA,BR.AM,BR.AM
924,925,0.01088149437517,-54.7683228829861,-8.84061462068933,-54.7700644762068,-8.84203963124489,5.20272360022053,5.19184210584535,2023.9501075121,2023.96098900648,NA,BR.AM,BR.AM
790,791,0.009372178819062,-54.7676223996188,-8.8265940798291,-52.7089640389059,-7.74223925306366,5.20291401752763,5.19354183870857,2023.95180724497,2023.96117942379,NA,BR.AM,BR.AM
754,769,0.0307500459221,-54.7639836892669,-8.82901203455171,-54.7661522685401,-8.82536647403247,5.20382019951696,5.17307015359486,2023.93133555985,2023.96208560578,NA,BR.AM,BR.AM
791,792,0.0009583839373659,-52.7089640389059,-7.74223925306366,-52.7087907137177,-7.74231664768526,5.20387240146499,5.20291401752763,2023.96117942379,2023.96213780772,NA,BR.AM,BR.AM
742,745,0.01068614489166,-54.7647338546233,-8.83111364742752,-54.7629458310291,-8.83103921936516,5.20416608915322,5.19347994426156,2023.95174535052,2023.96243149541,NA,BR.AM,BR.AM
791,795,0.001260453954434,-52.7089640389059,-7.74223925306366,-52.7090272029365,-7.74222548983605,5.20417447148206,5.20291401752763,2023.96117942379,2023.96243987774,NA,BR.AM,BR.AM
857,231,0.04007277925721,-54.7720782890106,-8.82721281396451,-54.7697554003434,-8.8269417826134,5.20418717252793,5.16411439327072,2023.92237979953,2023.96245257879,PQ065279_SegL_LACENAM_ILMD_3126ETO_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
851,252,0.01322906956619,-54.7685897423058,-8.82412059210224,-54.7673275615792,-8.82398943029897,5.20418717252793,5.19095810296174,2023.94922350922,2023.96245257879,PQ065276_SegL_LACENAM_ILMD_3123RAS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
892,165,0.006830812425141,-54.7632048773816,-8.8381434431819,-54.7647391569404,-8.8368112912416,5.20418717252798,5.19735636010284,2023.95562176636,2023.96245257879,PQ065270_SegL_LACENAM_ILMD_3120APA_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
889,182,0.003670626955393,-54.7658067979485,-8.83670932652851,-54.7662238989634,-8.83495076761094,5.20418717252794,5.20051654557255,2023.95878195183,2023.96245257879,PQ065273_SegL_LACENAM_ILMD_3121DRS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
925,200,0.001463572307405,-54.7700644762068,-8.84203963124489,-54.7690879102253,-8.84272366524063,5.20418717252793,5.20272360022053,2023.96098900648,2023.96245257879,PQ065282_SegL_LACENAM_ILMD_3127DFS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
780,783,0.006939641277236,-54.7653450058787,-8.83351511967343,-54.764721995453,-8.83373667703302,5.20446608793598,5.19752644665875,2023.95579185292,2023.96273149419,NA,BR.AM,BR.AM
792,793,0.0008529023199108,-52.7087907137177,-7.74231664768526,-52.7063432453817,-7.7417223971495,5.2047253037849,5.20387240146499,2023.96213780772,2023.96299071004,NA,BR.AM,BR.AM
928,934,0.03572467420907,-54.7657543292761,-8.84210970883964,-54.7658848752599,-8.83826975000805,5.20569355119348,5.16996887698441,2023.92823428324,2023.96395895745,NA,BR.AM,BR.AM
798,799,0.003629704742147,-54.7667016800417,-8.82539813367877,-54.7669805225512,-8.824861168182,5.20617072551865,5.2025410207765,2023.96080642703,2023.96443613178,NA,BR.AM,BR.AM
799,802,0.0001736728697085,-54.7669805225512,-8.824861168182,-54.7667726283651,-8.82510682535243,5.20634439838836,5.20617072551865,2023.96443613178,2023.96460980465,NA,BR.AM,BR.AM
929,930,0.02212593999126,-54.7655167122625,-8.84096573150287,-54.7648436762788,-8.84121071688183,5.20684739097455,5.18472145098329,2023.94298685724,2023.96511279723,NA,BR.AM,BR.AM
907,913,0.02126404006392,-54.7681406865483,-8.83923114579942,-54.6033558941346,-9.00971336246789,5.20686167460617,5.18559763454225,2023.9438630408,2023.96512708086,NA,BR.AM,BR.AM
549,402,0.09533931032632,-71.2720505391596,-7.88485863352331,-71.2750174130573,-7.88565690625036,5.20692689855525,5.11158758822893,2023.86985299449,2023.96519230481,PQ064628_SegL_LACENAC_ILMD_0700_Brazil_Acre_2023-12-19,BR.AM,BR.AM
821,249,0.01044454851559,-54.7679015301676,-8.8301799728702,-54.7669326808283,-8.83021547993105,5.20692689855528,5.19648235003969,2023.9547477563,2023.96519230481,PQ065288_SegL_LACENAM_ILMD_3134JVC_Brazil_Amazonas_2023-12-19,BR.AM,BR.AM
781,62,0.005648842549594,-54.7649903942679,-8.8349224419764,-54.7702006820745,-8.83258708658415,5.20692689855528,5.20127805600569,2023.95954346226,2023.96519230481,PQ065285_SegL_LACENAM_ILMD_3129JWA_Brazil_Amazonas_2023-12-19,BR.AM,BR.AM
892,893,0.01032750156356,-54.7632048773816,-8.8381434431819,-54.7645902446216,-8.83784797887517,5.2076838616664,5.19735636010284,2023.95562176636,2023.96594926792,NA,BR.AM,BR.AM
913,915,0.001047507404424,-54.6033558941346,-9.00971336246789,-54.603551862755,-9.01001308553551,5.2079091820106,5.20686167460617,2023.96512708086,2023.96617458827,NA,BR.AM,BR.AM
831,832,0.01585092740013,-54.7729522361718,-8.8247765711488,-54.7763326682137,-8.82313794763614,5.20868837921721,5.19283745181708,2023.95110285808,2023.96695378548,NA,BR.AM,BR.AM
799,800,0.002698692484908,-54.7669805225512,-8.824861168182,-54.7679672284823,-8.82356811552248,5.20886941800356,5.20617072551865,2023.96443613178,2023.96713482426,NA,BR.AM,BR.AM
893,894,0.001186884468945,-54.7645902446216,-8.83784797887517,-54.7636258853612,-8.8366217453073,5.20887074613535,5.2076838616664,2023.96594926792,2023.96713615239,NA,BR.AM,BR.AM
745,746,0.004887703015985,-54.7629458310291,-8.83103921936516,-54.7604693381547,-8.83233222145152,5.20905379216921,5.20416608915322,2023.96243149541,2023.96731919843,NA,BR.AM,BR.AM
831,242,0.01682917276556,-54.7729522361718,-8.8247765711488,-54.7720489849775,-8.82747789513255,5.20966662458264,5.19283745181708,2023.95110285808,2023.96793203084,PQ065291_SegL_LACENAM_ILMD_3145LMV_Brazil_Amazonas_2023-12-20,BR.AM,BR.AM
958,959,0.03638584139515,-54.7705393351624,-8.82907412366765,-54.7698139575701,-8.82570140779214,5.20996358721945,5.1735777458243,2023.93184315208,2023.96822899348,NA,BR.AM,BR.AM
687,688,0.09385024870507,-54.7665222070152,-8.82947670596367,-54.7720231770622,-8.83090176126763,5.21019364914617,5.1163434004411,2023.8746088067,2023.9684590554,NA,BR.AM,BR.AM
962,963,0.1693944493208,-54.7700114491425,-8.83085742317703,-54.7717205832149,-8.82830400400142,5.2105145372489,5.0411200879281,2023.79938549419,2023.96877994351,NA,BR.AM,BR.AM
802,803,0.004605100986528,-54.7667726283651,-8.82510682535243,-54.7683925063554,-8.82496230889075,5.21094949937488,5.20634439838836,2023.96460980465,2023.96921490563,NA,BR.AM,BR.AM
973,981,0.03100217153294,-54.7639974046379,-8.82542768844507,-54.7639013461558,-8.82595271146048,5.21099598669523,5.17999381516229,2023.93825922142,2023.96926139295,NA,BR.AM,BR.AM
803,804,0.0006535618504213,-54.7683925063554,-8.82496230889075,-54.3327024461751,-9.12122037484616,5.2116030612253,5.21094949937488,2023.96921490563,2023.96986846748,NA,BR.AM,BR.AM
717,718,0.018228529448,-54.7627561815947,-8.82805350807787,-54.7619199470768,-8.82437361551734,5.21172728960245,5.19349876015445,2023.95176416641,2023.96999269586,NA,BR.AM,BR.AM
718,719,9.448392673606e-05,-54.7619199470768,-8.82437361551734,-54.7619059178297,-8.82433412287769,5.21182177352919,5.21172728960245,2023.96999269586,2023.97008717979,NA,BR.AM,BR.AM
545,408,0.05352196333256,-70.4564832342186,-8.89096857251823,-70.4557670342909,-8.88988889885552,5.21240635060995,5.15888438727739,2023.91714979354,2023.97067175687,PQ065480_SegL_LACENPR_ILMD_9982IOM_Brazil_Acre_2023-12-21,BR.AC,BR.AC
807,91,0.009754149106526,-54.7679455805738,-8.82567789351279,-54.7662358205733,-8.82265809467863,5.21240635061,5.20265220150348,2023.96091760776,2023.97067175687,PQ064928_SegL_LACENAM_ILMD_0118_Brazil_Amazonas_2023-12-21,BR.AM,BR.AM
871,872,0.05129972953244,-54.7744461399939,-8.82808885382336,-54.7730207110793,-8.82462085735804,5.21252757288179,5.16122784334935,2023.91949324961,2023.97079297914,NA,BR.AM,BR.AM
719,720,0.000894315339945,-54.7619059178297,-8.82433412287769,-54.7582418167243,-8.82322994147663,5.21271608886913,5.21182177352919,2023.97008717979,2023.97098149513,NA,BR.AM,BR.AM
688,689,0.002684883648697,-54.7720231770622,-8.83090176126763,-54.7716310252125,-8.83172056133216,5.21287853279486,5.21019364914617,2023.9684590554,2023.97114393905,NA,BR.AM,BR.AM
981,982,0.002115229982087,-54.7639013461558,-8.82595271146048,-54.7628947153354,-8.82688184277946,5.21311121667732,5.21099598669523,2023.96926139295,2023.97137662294,NA,BR.AM,BR.AM
689,690,0.0003594136679091,-54.7716310252125,-8.83172056133216,-54.7713499591819,-8.83222675008502,5.21323794646277,5.21287853279486,2023.97114393905,2023.97150335272,NA,BR.AM,BR.AM
745,752,0.009553242064184,-54.7629458310291,-8.83103921936516,-54.7642815609481,-8.83722179504468,5.21371933121741,5.20416608915322,2023.96243149541,2023.97198473748,NA,BR.AM,BR.AM
783,784,0.009634863734536,-54.764721995453,-8.83373667703302,-54.7614268950936,-8.83324503943485,5.21410095167052,5.20446608793598,2023.96273149419,2023.97236635793,NA,BR.AM,BR.AM
832,833,0.005503263484077,-54.7763326682137,-8.82313794763614,-54.7754572311322,-8.82294144453555,5.21419164270129,5.20868837921721,2023.96695378548,2023.97245704896,NA,BR.AM,BR.AM
720,730,0.001477801346898,-54.7582418167243,-8.82322994147663,-54.7579750206963,-8.82374183445224,5.21419389021603,5.21271608886913,2023.97098149513,2023.97245929647,NA,BR.AM,BR.AM
982,983,0.001367927367583,-54.7628947153354,-8.82688184277946,-54.7631571984348,-8.82697040349217,5.2144791440449,5.21311121667732,2023.97137662294,2023.9727445503,NA,BR.AM,BR.AM
944,945,0.04868320834292,-54.7687107379767,-8.82701449555435,-54.7675666877407,-8.82996597772827,5.21448227924045,5.16579907089753,2023.92406447716,2023.9727476855,NA,BR.AM,BR.AM
894,895,0.005748338377614,-54.7636258853612,-8.8366217453073,-54.7642229004978,-8.83727147901902,5.21461908451296,5.20887074613535,2023.96713615239,2023.97288449077,NA,BR.AM,BR.AM
781,782,0.01337793269997,-54.7649903942679,-8.8349224419764,-54.7663883284576,-8.83747175514355,5.21465598870566,5.20127805600569,2023.95954346226,2023.97292139496,NA,BR.AM,BR.AM
792,794,0.01097820243412,-52.7087907137177,-7.74231664768526,-52.7056806821726,-7.74073802436857,5.21485060389911,5.20387240146499,2023.96213780772,2023.97311601016,NA,BR.AM,BR.AM
973,974,0.03486395627874,-54.7639974046379,-8.82542768844507,-54.7681199663552,-8.82815446573133,5.21485777144103,5.17999381516229,2023.93825922142,2023.9731231777,NA,BR.AM,BR.AM
720,721,0.00224237870857,-54.7582418167243,-8.82322994147663,-54.7569491334902,-8.82314684619566,5.2149584675777,5.21271608886913,2023.97098149513,2023.97322387384,NA,BR.AM,BR.AM
712,713,0.01299097558622,-54.7704267377219,-8.83183293096558,-54.7708609143412,-8.82931788379046,5.2150351410373,5.20204416545108,2023.96030957171,2023.9733005473,NA,BR.AM,BR.AM
858,230,0.04392787242635,-54.773152192067,-8.82671156234013,-54.7733486135175,-8.82725193240376,5.21514607663736,5.17121820421101,2023.92948361047,2023.9734114829,PQ065306_SegL_LACENAM_ILMD_3219MTM_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
700,96,0.0435457470564,-54.7674580070011,-8.83248286233969,-54.7674979495107,-8.82826385759742,5.21514607663736,5.17160032958096,2023.92986573584,2023.9734114829,PQ065330_SegL_LACENAM_ILMD_3239VNR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
770,113,0.03403663800736,-54.7665794357463,-8.82992596846479,-54.7684401187398,-8.83345061027428,5.21514607663736,5.18110943863,2023.93937484489,2023.9734114829,PQ065384_SegL_LACENAM_ILMD_3303CSL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
851,250,0.02418797367562,-54.7685897423058,-8.82412059210224,-54.769220157222,-8.82841699951624,5.21514607663736,5.19095810296174,2023.94922350922,2023.9734114829,PQ065327_SegL_LACENAM_ILMD_3238CGR_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
758,130,0.02033783219357,-54.7633453220649,-8.83039654246622,-54.7631856607121,-8.83214267303857,5.21514607663736,5.1948082444438,2023.9530736507,2023.9734114829,PQ065342_SegL_LACENAM_ILMD_3247ARA_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
758,142,0.02033783219357,-54.7633453220649,-8.83039654246622,-54.7619817216364,-8.82942061506065,5.21514607663736,5.1948082444438,2023.9530736507,2023.9734114829,PQ065315_SegL_LACENAM_ILMD_3230FPP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
821,256,0.01866372659766,-54.7679015301676,-8.8301799728702,-54.768190545504,-8.83553459475363,5.21514607663735,5.19648235003969,2023.9547477563,2023.9734114829,PQ065336_SegL_LACENAM_ILMD_3245ESL_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
909,163,0.01714255094873,-54.7705782313448,-8.83585627355636,-54.771395798655,-8.83695071322653,5.21514607663737,5.19800352568864,2023.95626893195,2023.9734114829,PQ065300_SegL_LACENAM_ILMD_3216VSV_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
743,128,0.01695408210682,-54.7645800840293,-8.8303497337539,-54.7647595968408,-8.83000303106922,5.21514607663736,5.19819199453054,2023.95645740079,2023.9734114829,PQ065309_SegL_LACENAM_ILMD_3228ZCF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
865,228,0.01499980000838,-54.7707566679777,-8.82163395257531,-54.7724111475677,-8.81914681711501,5.21514607663736,5.20014627662898,2023.95841168289,2023.9734114829,PQ065321_SegL_LACENAM_ILMD_3236GAB_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
889,180,0.01462953106482,-54.7658067979485,-8.83670932652851,-54.7670629549608,-8.83741684370786,5.21514607663737,5.20051654557255,2023.95878195183,2023.9734114829,PQ065369_SegL_LACENAM_ILMD_3280CHC_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
804,93,0.003543015412055,-54.3327024461751,-9.12122037484616,-56.3921567660842,-8.86243978412523,5.21514607663736,5.2116030612253,2023.96986846748,2023.9734114829,PQ064871_SegL_LACENAM_ILMD_0099_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
690,63,0.001908130174586,-54.7713499591819,-8.83222675008502,-54.7695063107872,-8.8329907253076,5.21514607663736,5.21323794646277,2023.97150335272,2023.9734114829,PQ065381_SegL_LACENAM_ILMD_3293MGG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
752,120,0.00142674541995,-54.7642815609481,-8.83722179504468,-54.7629275163116,-8.83731347553604,5.21514607663736,5.21371933121741,2023.97198473748,2023.9734114829,PQ065378_SegL_LACENAM_ILMD_3292WOF_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
784,54,0.001045124966837,-54.7614268950936,-8.83324503943485,-54.7614082187615,-8.83321191702499,5.21514607663736,5.21410095167052,2023.97236635793,2023.9734114829,PQ065339_SegL_LACENAM_ILMD_3246KMP_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
782,57,0.0004900879316953,-54.7663883284576,-8.83747175514355,-54.766032549833,-8.83727564780969,5.21514607663736,5.21465598870566,2023.97292139496,2023.9734114829,PQ065303_SegL_LACENAM_ILMD_3218MPG_Brazil_Amazonas_2023-12-22,BR.AM,BR.AM
798,805,0.01316028301779,-54.7667016800417,-8.82539813367877,-54.766504557182,-8.82539085401519,5.21570130379429,5.2025410207765,2023.96080642703,2023.97396671005,NA,BR.AM,BR.AM
865,866,0.01596329524374,-54.7707566679777,-8.82163395257531,-54.7726650095234,-8.82022259264781,5.21610957187272,5.20014627662898,2023.95841168289,2023.97437497813,NA,BR.AM,BR.AM
