node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
673,95,0.02066012730004,-60.0262399921572,-3.10374414658686,-60.0282514466666,-3.10606577189902,5.74470560982423,5.72404548252419,2023.91987464327,2023.94053477057,PP154100_SegL_LACENAM_ILMD_2924GAA_Brazil_Amazonas_2023-12-10,BR.AM,BR.AM
843,222,0.002147152833225,-60.0287736221539,-3.09798213462671,-60.0293058693062,-3.09821290945246,5.74470560982422,5.742558456991,2023.93838761773,2023.94053477057,PP154097_SegL_LACENAM_ILMD_2928KMG_Brazil_Amazonas_2023-12-10,BR.AM,BR.AM
818,218,0.001791454140128,-60.0227748393669,-3.10041519419528,-60.0240584093073,-3.10194147920795,5.74470560982423,5.7429141556841,2023.93874331643,2023.94053477057,PP154067_SegL_LACENAM_ILMD_2999ICL_Brazil_Amazonas_2023-12-10,BR.AM,BR.AM
779,272,0.001470759003849,-60.0236881610354,-3.09906627769736,-60.0232618188124,-3.09963275821852,5.74470560982423,5.74323485082038,2023.93906401156,2023.94053477057,PP154091_SegL_LACENAM_ILMD_2936GHS_Brazil_Amazonas_2023-12-10,BR.AM,BR.AM
919,922,0.01310521025118,-70.773611366436,-8.15739999118736,-70.7797008067894,-8.15801007437229,5.7451639290626,5.73205871881142,2023.92788787955,2023.94099308981,NA,BR.AC,BR.AC
691,692,0.005426715715675,-60.0279261861492,-3.10393676942664,-60.0277927979194,-3.10157061162774,5.74538598840705,5.73995927269138,2023.93578843343,2023.94121514915,NA,BR.AM,BR.AM
734,735,0.002908013745332,-60.0243114360594,-3.10317699597695,-60.0246822643892,-3.10381281086548,5.74541874890877,5.74251073516344,2023.93833989591,2023.94124790965,NA,BR.AM,BR.AM
847,848,0.007631950707262,-60.0252174269301,-3.10120828093231,-60.0251509238855,-3.10168798480131,5.74555160412301,5.73791965341575,2023.93374881416,2023.94138076487,NA,BR.AM,BR.AM
758,761,0.01260008005014,-60.0246066195724,-3.10558038554841,-60.0249248079659,-3.10610833729632,5.74635227614448,5.73375219609434,2023.92958135684,2023.94218143689,NA,BR.AM,BR.AM
782,783,0.004980432067298,-60.0283528821141,-3.10081871727499,-60.0289262730345,-3.10143126789972,5.74643841516762,5.74145798310033,2023.93728714384,2023.94226757591,NA,BR.AM,BR.AM
765,766,0.01002891706155,-60.0228427806326,-3.10474979013026,-60.0222829286706,-3.10625639229885,5.74686075831864,5.73683184125708,2023.932661002,2023.94268991906,NA,BR.AM,BR.AM
857,858,0.00481691427449,-60.0238641137063,-3.10543380173486,-60.0219643519194,-3.10249144128968,5.74701814550639,5.7422012312319,2023.93803039197,2023.94284730625,NA,BR.AM,BR.AM
788,795,0.01961699708876,-60.0240900192561,-3.10033027626284,-60.0243501633347,-3.10179786274578,5.74735178207616,5.7277347849874,2023.92356394573,2023.94318094282,NA,BR.AM,BR.AM
734,131,0.004934600688139,-60.0243114360594,-3.10317699597695,-60.0233595052663,-3.10169321246574,5.74744533585158,5.74251073516344,2023.93833989591,2023.94327449659,PP154043_SegL_LACENAM_ILMD_3896ERA_Brazil_Amazonas_2023-12-11,BR.AM,BR.AM
779,271,0.004210485031206,-60.0236881610354,-3.09906627769736,-60.0228656894036,-3.0999793341445,5.74744533585159,5.74323485082038,2023.93906401156,2023.94327449659,PP154052_SegL_LACENAM_ILMD_3012MC_Brazil_Amazonas_2023-12-11,BR.AM,BR.AM
761,112,0.001093059707097,-60.0249248079659,-3.10610833729632,-60.0261928480805,-3.10636438828463,5.74744533585158,5.74635227614448,2023.94218143689,2023.94327449659,PP154064_SegL_LACENAM_ILMD_3002JES_Brazil_Amazonas_2023-12-11,BR.AM,BR.AM
783,268,0.001006920683971,-60.0289262730345,-3.10143126789972,-60.0297854926196,-3.10107463779911,5.7474453358516,5.74643841516762,2023.94226757591,2023.94327449659,PP154055_SegL_LACENAM_ILMD_3010MCF_Brazil_Amazonas_2023-12-11,BR.AM,BR.AM
783,269,0.001006920683971,-60.0289262730345,-3.10143126789972,-60.0299508383052,-3.10336802139618,5.7474453358516,5.74643841516762,2023.94226757591,2023.94327449659,PP154061_SegL_LACENAM_ILMD_3003JSS_Brazil_Amazonas_2023-12-11,BR.AM,BR.AM
766,166,0.000584577532909,-60.0222829286706,-3.10625639229885,-60.0225667929443,-3.10622125047218,5.74744533585154,5.74686075831864,2023.94268991906,2023.94327449659,PP154058_SegL_LACENAM_ILMD_3006MFP_Brazil_Amazonas_2023-12-11,BR.AM,BR.AM
781,784,0.01982530905098,-60.0252013786303,-3.09976808025492,-60.0276724662407,-3.10067957325914,5.74860151164122,5.72877620259024,2023.92460536333,2023.94443067238,NA,BR.AM,BR.AM
1022,1023,0.04445815931833,-67.3913015238806,-8.75674637375417,-67.3957551746894,-8.75512707075071,5.74963398567201,5.70517582635368,2023.9010049871,2023.94546314641,NA,BR.AM,BR.AM
1010,414,0.1426076187581,-69.5395992226621,-8.95027220569484,-69.538815095143,-8.95126697629141,5.75018506187886,5.60757744312076,2023.80340660386,2023.94601422262,PQ065489_SegL_LVM_ILMD_ZDC-622_Brazil_Rondonia_2023-12-12,BR.AC,BR.AC
808,248,0.05743151978004,-60.025933816483,-3.10205698068155,-60.0270555531917,-3.10282036753366,5.75018506187894,5.6927535420989,2023.88858270284,2023.94601422262,PP154049_SegL_LACENAM_ILMD_3020CAF_Brazil_Amazonas_2023-12-12,BR.AM,BR.AM
1026,400,0.02425306188048,-67.3911439529789,-8.75272354892985,-67.3932892464159,-8.75061529093925,5.75018506187887,5.72593199999839,2023.92176116074,2023.94601422262,PQ064622_SegL_LACENAC_ILMD_0633_Brazil_Acre_2023-12-12,BR.AM,BR.AM
795,276,0.002833279802787,-60.0243501633347,-3.10179786274578,-60.0244004604003,-3.10170790653998,5.75018506187895,5.74735178207616,2023.94318094282,2023.94601422262,PP154046_SegL_LACENAM_ILMD_3022FSM_Brazil_Amazonas_2023-12-12,BR.AM,BR.AM
858,860,0.003196189561627,-60.0219643519194,-3.10249144128968,-60.0222876368474,-3.10279443981508,5.75021433506802,5.74701814550639,2023.94284730625,2023.94604349581,NA,BR.AM,BR.AM
847,853,0.01233186090757,-60.0252174269301,-3.10120828093231,-60.0284324767808,-3.10157089212924,5.75025151432332,5.73791965341575,2023.93374881416,2023.94608067507,NA,BR.AM,BR.AM
673,674,0.02635144079769,-60.0262399921572,-3.10374414658686,-60.0240198738362,-3.10218914192349,5.75039692332188,5.72404548252419,2023.91987464327,2023.94622608406,NA,BR.AM,BR.AM
574,575,0.01133690258917,-60.0253118116312,-3.10159000713261,-60.0284659817388,-3.10322129703146,5.75039833203849,5.73906142944932,2023.93489059019,2023.94622749278,NA,BR.AM,BR.AM
1023,1024,0.001124224782551,-67.3957551746894,-8.75512707075071,-67.3956042197604,-8.75409784386739,5.75075821045456,5.74963398567201,2023.94546314641,2023.9465873712,NA,BR.AM,BR.AM
633,634,0.01875629044808,-60.0263469769201,-3.10185248568344,-60.0266856744617,-3.1023872597571,5.75225231268781,5.73349602223973,2023.92932518298,2023.94808147343,NA,BR.AM,BR.AM
853,854,0.002197463182553,-60.0284324767808,-3.10157089212924,-60.0251095689122,-3.09990706586252,5.75244897750587,5.75025151432332,2023.94608067507,2023.94827813825,NA,BR.AM,BR.AM
628,629,0.04402756686411,-60.024934822568,-3.09663919291146,-60.0254291383152,-3.09900700619606,5.7525268631008,5.70849929623669,2023.90432845698,2023.94835602384,NA,BR.AM,BR.AM
784,785,0.003950732572292,-60.0276724662407,-3.10067957325914,-60.0259789278903,-3.09961565155996,5.75255224421351,5.74860151164122,2023.94443067238,2023.94838140496,NA,BR.AM,BR.AM
575,615,0.002172723849296,-60.0284659817388,-3.10322129703146,-60.0279932831993,-3.10314797354755,5.75257105588778,5.75039833203849,2023.94622749278,2023.94840021663,NA,BR.AM,BR.AM
575,576,0.002500703983212,-60.0284659817388,-3.10322129703146,-60.0269426036864,-3.10305705957036,5.7528990360217,5.75039833203849,2023.94622749278,2023.94872819676,NA,BR.AM,BR.AM
648,74,0.2049850321535,-60.0247045067483,-3.10338566798215,-60.6240294891666,-3.29011978993829,5.75292478790648,5.54793975575298,2023.7437689165,2023.94875394865,PQ065231_SegL_LACENAM_ILMD_3034LOG_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
1017,406,0.07403953854757,-67.3989100352045,-8.75796976428047,-67.4008295775671,-8.75509000674983,5.75292478790645,5.67888524935888,2023.8747144101,2023.94875394865,PQ064658_SegL_LACENAC_ILMD_7055_Brazil_Acre_2023-12-13,BR.AM,BR.AM
1028,404,0.04288374465642,-67.4024513062782,-8.75789044638092,-67.3987328507673,-8.75840574365839,5.75292478790645,5.71004104325003,2023.90587020399,2023.94875394865,PQ064661_SegL_LACENAC_ILMD_7062_Brazil_Acre_2023-12-13,BR.AM,BR.AM
1027,396,0.04133624854263,-67.3974673657742,-8.75023319571055,-67.3981352015548,-8.75238897294724,5.75292478790646,5.71158853936383,2023.90741770011,2023.94875394865,PQ064652_SegL_LACENAC_ILMD_5561_Brazil_Acre_2023-12-13,BR.AM,BR.AM
845,227,0.0371256679363,-60.0266813175152,-3.0990773704457,-60.0248390967514,-3.09750158963927,5.75292478790653,5.71579911997023,2023.91162828071,2023.94875394865,PQ065237_SegL_LACENAM_ILMD_3039JLS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
809,279,0.03581624954313,-60.0297568439017,-3.09691616254161,-60.0284768444629,-3.1067949485668,5.75292478790652,5.71710853836339,2023.91293769911,2023.94875394865,PQ065234_SegL_LACENAM_ILMD_3036CMS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
1018,409,0.01012365638849,-67.8129505244745,-9.97224877994808,-67.8128970284279,-9.97245601108211,5.75292478790645,5.74280113151797,2023.93863029226,2023.94875394865,PQ065483_SegL_LVM_ILMD_ARB-34_Brazil_Acre_2023-12-13,BR.AC,BR.AC
848,193,0.007373183783495,-60.0251509238855,-3.10168798480131,-60.0257857485033,-3.09707595250982,5.7529247879065,5.74555160412301,2023.94138076487,2023.94875394865,PQ065240_SegL_LACENAM_ILMD_3040DCS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
674,97,0.002527864584648,-60.0240198738362,-3.10218914192349,-60.0225527615218,-3.10217459824569,5.75292478790652,5.75039692332188,2023.94622608406,2023.94875394865,PQ065243_SegL_LACENAM_ILMD_3048MAS_Brazil_Amazonas_2023-12-13,BR.AM,BR.AM
1024,397,0.002166577451882,-67.3956042197604,-8.75409784386739,-67.3968474667207,-8.75443288580689,5.75292478790645,5.75075821045456,2023.9465873712,2023.94875394865,PQ064655_SegL_LACENAC_ILMD_7053_Brazil_Acre_2023-12-13,BR.AM,BR.AM
674,675,0.004031508109939,-60.0240198738362,-3.10218914192349,-60.0247194929699,-3.10190078454948,5.75442843143182,5.75039692332188,2023.94622608406,2023.95025759217,NA,BR.AM,BR.AM
634,635,0.002296623000439,-60.0266856744617,-3.1023872597571,-60.0252064040686,-3.10203439434517,5.75454893568824,5.75225231268781,2023.94808147343,2023.95037809643,NA,BR.AM,BR.AM
854,855,0.002347699933689,-60.0251095689122,-3.09990706586252,-60.0254744098992,-3.10022889440425,5.75479667743956,5.75244897750587,2023.94827813825,2023.95062583818,NA,BR.AM,BR.AM
646,895,0.2277748632768,-60.0242645267152,-3.10315595627568,-60.027696467114,-3.10154803807099,5.75515490908212,5.52738004580532,2023.72320920655,2023.95098406982,NA,BR.AM,BR.AM
675,685,0.0008700946285198,-60.0247194929699,-3.10190078454948,-60.0248094343561,-3.10245949175785,5.75529852606033,5.75442843143182,2023.95025759217,2023.9511276868,NA,BR.AM,BR.AM
653,661,0.03731888367573,-60.0260976984267,-3.10267055287029,-60.0281557374362,-3.10094584190562,5.75541484740183,5.7180959637261,2023.91392512447,2023.95124400814,NA,BR.AM,BR.AM
1022,395,0.05048868758012,-67.3913015238806,-8.75674637375417,-67.3946438291908,-8.75642784813653,5.7556645139338,5.70517582635368,2023.9010049871,2023.95149367468,PQ064646_SegL_LACENAC_ILMD_1730_Brazil_Acre_2023-12-14,BR.AM,BR.AM
1028,403,0.04562347068378,-67.4024513062782,-8.75789044638092,-67.40191143292,-8.7496529505591,5.75566451393381,5.71004104325003,2023.90587020399,2023.95149367468,PQ064643_SegL_LACENAC_ILMD_1729_Brazil_Acre_2023-12-14,BR.AM,BR.AM
1026,401,0.02973251393543,-67.3911439529789,-8.75272354892985,-67.3931233851138,-8.75598085108018,5.75566451393382,5.72593199999839,2023.92176116074,2023.95149367468,PQ064625_SegL_LACENAC_ILMD_0650_Brazil_Acre_2023-12-14,BR.AM,BR.AM
735,141,0.01024576502511,-60.0246822643892,-3.10381281086548,-60.0255518996145,-3.10397086201212,5.75566451393388,5.74541874890877,2023.94124790965,2023.95149367468,PQ065246_SegL_LACENAM_ILMD_3070EPP_Brazil_Amazonas_2023-12-14,BR.AM,BR.AM
629,45,0.003137650833034,-60.0254291383152,-3.09900700619606,-60.0252158525074,-3.09935505401675,5.75566451393383,5.7525268631008,2023.94835602384,2023.95149367468,PQ065465_SegL_LACENAM_ILMD_9338AIVP_Brazil_Amazonas_2023-12-14,BR.AM,BR.AM
788,789,0.02900602685134,-60.0240900192561,-3.10033027626284,-60.0280814869283,-3.1022977374939,5.75674081183874,5.7277347849874,2023.92356394573,2023.95256997258,NA,BR.AM,BR.AM
774,806,0.03767833759222,-60.0257505263667,-3.10158511800356,-60.0267814366208,-3.10178364913336,5.75707096368513,5.7193926260929,2023.91522178684,2023.95290012443,NA,BR.AM,BR.AM
764,767,0.03183343236303,-60.0233598098202,-3.10283937592512,-60.0274599626433,-3.09962306728069,5.75791949816344,5.72608606580042,2023.92191522654,2023.95374865891,NA,BR.AM,BR.AM
669,670,0.07373338263087,-60.0258479122847,-3.10433333109831,-60.0266532545537,-3.10468966894998,5.75804159621825,5.68430821358738,2023.88013737433,2023.95387075696,NA,BR.AM,BR.AM
1016,411,0.0487106277222,-67.3978041408067,-8.7581723582847,-67.3968650031613,-8.75864572980109,5.75840423996117,5.70969361223897,2023.90552277298,2023.9542334007,PQ064637_SegL_LACENAC_ILMD_0977_Brazil_Acre_2023-12-15,BR.AM,BR.AM
818,220,0.01549008427714,-60.0227748393669,-3.10041519419528,-60.0229925137887,-3.1002090243253,5.75840423996124,5.7429141556841,2023.93874331643,2023.9542334007,PQ065252_SegL_LACENAM_ILMD_3079VHF_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
860,183,0.008189904893208,-60.0222876368474,-3.10279443981508,-60.027681746879,-3.09917511832964,5.75840423996123,5.75021433506802,2023.94604349581,2023.9542334007,PQ065249_SegL_LACENAM_ILMD_3078EBS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
853,192,0.008152725637901,-60.0284324767808,-3.10157089212924,-60.029236944731,-3.10001739804884,5.75840423996122,5.75025151432332,2023.94608067507,2023.9542334007,PQ065261_SegL_LACENAM_ILMD_3093APL_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
1024,398,0.007646029506597,-67.3956042197604,-8.75409784386739,-67.3971359701775,-8.75777948329074,5.75840423996116,5.75075821045456,2023.9465873712,2023.9542334007,PQ064649_SegL_LACENAC_ILMD_1751_Brazil_Acre_2023-12-15,BR.AM,BR.AM
576,354,0.005505203939483,-60.0269426036864,-3.10305705957036,-60.0287839394577,-3.1040732748438,5.75840423996118,5.7528990360217,2023.94872819676,2023.9542334007,PQ065258_SegL_LACENAM_ILMD_3091LGS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
767,162,0.0004847417977678,-60.0274599626433,-3.09962306728069,-60.0260756646056,-3.10042810851315,5.75840423996121,5.75791949816344,2023.95374865891,2023.9542334007,PQ065255_SegL_LACENAM_ILMD_3090ASS_Brazil_Amazonas_2023-12-15,BR.AM,BR.AM
650,651,0.04050127380786,-60.0254011643204,-3.10287696974527,-60.0263454814801,-3.10467320089568,5.75867856492706,5.7181772911192,2023.91400645186,2023.95450772567,NA,BR.AM,BR.AM
573,625,0.0247318663743,-60.0256259306498,-3.10157846343325,-60.0217966411271,-3.09880837614968,5.75871256164009,5.73398069526579,2023.92980985601,2023.95454172238,NA,BR.AM,BR.AM
789,790,0.001990511246143,-60.0280814869283,-3.1022977374939,-60.0266821730483,-3.10371623994238,5.75873132308488,5.75674081183874,2023.95256997258,2023.95456048383,NA,BR.AM,BR.AM
735,736,0.01428016055505,-60.0246822643892,-3.10381281086548,-60.0247240898319,-3.10452060827681,5.75969890946382,5.74541874890877,2023.94124790965,2023.95552807021,NA,BR.AM,BR.AM
685,686,0.004655613503574,-60.0248094343561,-3.10245949175785,-60.0258300016927,-3.10313682811201,5.75995413956391,5.75529852606033,2023.9511276868,2023.95578330031,NA,BR.AM,BR.AM
767,768,0.002263655297507,-60.0274599626433,-3.09962306728069,-60.0265629380887,-3.09887746250752,5.76018315346095,5.75791949816344,2023.95374865891,2023.9560123142,NA,BR.AM,BR.AM
848,849,0.01478052649752,-60.0251509238855,-3.10168798480131,-60.0248135145637,-3.10048478215189,5.76033213062053,5.74555160412301,2023.94138076487,2023.95616129136,NA,BR.AM,BR.AM
716,721,0.02533944041177,-60.0243749073005,-3.10266882944537,-60.0247472543761,-3.10084231686896,5.76124191000413,5.73590246959236,2023.93173163033,2023.95707107075,NA,BR.AM,BR.AM
615,624,0.008877183566269,-60.0279932831993,-3.10314797354755,-60.0285347214784,-3.10392206831667,5.76144823945405,5.75257105588778,2023.94840021663,2023.9572774002,NA,BR.AM,BR.AM
790,791,0.002863316139878,-60.0266821730483,-3.10371623994238,-60.026054409916,-3.10441907808999,5.76159463922476,5.75873132308488,2023.95456048383,2023.95742379997,NA,BR.AM,BR.AM
857,877,0.02135899574044,-60.0238641137063,-3.10543380173486,-60.0240425299616,-3.10028574254443,5.76356022697234,5.7422012312319,2023.93803039197,2023.95938938771,NA,BR.AM,BR.AM
721,724,0.002590323935832,-60.0247472543761,-3.10084231686896,-60.0246434464374,-3.10077964515211,5.76383223393997,5.76124191000413,2023.95707107075,2023.95966139468,NA,BR.AM,BR.AM
670,241,0.005842095797708,-60.0266532545537,-3.10468966894998,-60.0271746762522,-3.10507067345048,5.76388369201595,5.75804159621825,2023.95387075696,2023.95971285276,PQ065264_SegL_LACENAM_ILMD_3097VFR_Brazil_Amazonas_2023-12-17,BR.AM,BR.AM
791,246,0.002289052791203,-60.026054409916,-3.10441907808999,-60.0260070654531,-3.10447443402595,5.76388369201597,5.76159463922476,2023.95742379997,2023.95971285276,PQ065267_SegL_LACENAM_ILMD_3099LSR_Brazil_Amazonas_2023-12-17,BR.AM,BR.AM
860,861,0.01371225124262,-60.0222876368474,-3.10279443981508,-60.026083707655,-3.10059154114028,5.76392658631064,5.75021433506802,2023.94604349581,2023.95975574705,NA,BR.AM,BR.AM
736,739,0.004255110081817,-60.0247240898319,-3.10452060827681,-60.0245324676562,-3.10466261943793,5.76395401954564,5.75969890946382,2023.95552807021,2023.95978318029,NA,BR.AM,BR.AM
785,786,0.01142657625828,-60.0259789278903,-3.09961565155996,-60.0251885823657,-3.09904603032386,5.76397882047179,5.75255224421351,2023.94838140496,2023.95980798121,NA,BR.AM,BR.AM
877,878,0.0006165805557532,-60.0240425299616,-3.10028574254443,-60.024030358895,-3.10037116387042,5.76417680752809,5.76356022697234,2023.95938938771,2023.96000596827,NA,BR.AM,BR.AM
736,737,0.005224639196092,-60.0247240898319,-3.10452060827681,-60.0213342695805,-3.10263047176786,5.76492354865992,5.75969890946382,2023.95552807021,2023.9607527094,NA,BR.AM,BR.AM
739,752,0.001369065831075,-60.0245324676562,-3.10466261943793,-60.0249290684374,-3.10509843849277,5.76532308537672,5.76395401954564,2023.95978318029,2023.96115224612,NA,BR.AM,BR.AM
895,896,0.01087674948349,-60.027696467114,-3.10154803807099,-60.0257326511385,-3.10339742652778,5.76603165856561,5.75515490908212,2023.95098406982,2023.96186081931,NA,BR.AM,BR.AM
654,655,0.04121431364792,-60.0248980552475,-3.10362504485636,-60.0232966925277,-3.10433644886764,5.76642055482514,5.72520624117722,2023.92103540192,2023.96224971557,NA,BR.AM,BR.AM
661,662,0.01119860518696,-60.0281557374362,-3.10094584190562,-57.717132604747,-3.38130306567868,5.76661345258879,5.75541484740183,2023.95124400814,2023.96244261333,NA,BR.AM,BR.AM
816,231,0.03326724685569,-60.022247224103,-3.10217432191914,-60.0229503373188,-3.10036062234426,5.76662341804354,5.73335617118785,2023.92918533193,2023.96245257879,PQ065279_SegL_LACENAM_ILMD_3126ETO_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
856,165,0.02828016301539,-60.0258534538818,-3.10326870355032,-60.0280439736823,-3.10584518302551,5.76662341804353,5.73834325502814,2023.93417241577,2023.96245257879,PQ065270_SegL_LACENAM_ILMD_3120APA_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
855,200,0.01182674060396,-60.0254744098992,-3.10022889440425,-60.0265565726348,-3.09762262187698,5.76662341804352,5.75479667743956,2023.95062583818,2023.96245257879,PQ065282_SegL_LACENAM_ILMD_3127DFS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
789,252,0.009882606204808,-60.0280814869283,-3.1022977374939,-60.0286755331374,-3.1024828315099,5.76662341804355,5.75674081183874,2023.95256997258,2023.96245257879,PQ065276_SegL_LACENAM_ILMD_3123RAS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
878,182,0.002446610515431,-60.024030358895,-3.10037116387042,-60.022720681708,-3.10044404011168,5.76662341804353,5.76417680752809,2023.96000596827,2023.96245257879,PQ065273_SegL_LACENAM_ILMD_3121DRS_Brazil_Amazonas_2023-12-18,BR.AM,BR.AM
861,862,0.002978327344075,-60.026083707655,-3.10059154114028,-60.0248598078765,-3.10467884891858,5.76690491365471,5.76392658631064,2023.95975574705,2023.9627340744,NA,BR.AM,BR.AM
662,664,0.0004325351588978,-57.717132604747,-3.38130306567868,-57.7177426049731,-3.38165175331794,5.76704598774769,5.76661345258879,2023.96244261333,2023.96287514849,NA,BR.AM,BR.AM
565,566,0.08177299386681,-60.0236958849533,-3.10184336488,-60.0247362864547,-3.10048332003725,5.76706941576231,5.6852964218955,2023.88112558264,2023.9628985765,NA,BR.AM,BR.AM
692,693,0.02217564232457,-60.0277927979194,-3.10157061162774,-60.0287359067193,-3.10105042410859,5.76756163073162,5.74538598840705,2023.94121514915,2023.96339079147,NA,BR.AM,BR.AM
739,740,0.004358002181402,-60.0245324676562,-3.10466261943793,-60.02468406139,-3.1049739289334,5.76831202172704,5.76395401954564,2023.95978318029,2023.96414118247,NA,BR.AM,BR.AM
721,722,0.007101339073942,-60.0247472543761,-3.10084231686896,-60.0258645945593,-3.10069398073954,5.76834324907808,5.76124191000413,2023.95707107075,2023.96417240982,NA,BR.AM,BR.AM
740,741,0.0002140164804919,-60.02468406139,-3.1049739289334,-60.0249184507205,-3.10463124413914,5.76852603820753,5.76831202172704,2023.96414118247,2023.96435519895,NA,BR.AM,BR.AM
862,863,0.001641668724898,-60.0248598078765,-3.10467884891858,-60.0242648111959,-3.10359972414055,5.76854658237961,5.76690491365471,2023.9627340744,2023.96437574312,NA,BR.AM,BR.AM
878,879,0.004696757790734,-60.024030358895,-3.10037116387042,-60.0236059024745,-3.10096819886701,5.76887356531883,5.76417680752809,2023.96000596827,2023.96470272606,NA,BR.AM,BR.AM
686,687,0.009296976851074,-60.0258300016927,-3.10313682811201,-60.0258078226734,-3.10230602845516,5.76925111641498,5.75995413956391,2023.95578330031,2023.96508027716,NA,BR.AM,BR.AM
877,894,0.005783853632936,-60.0240425299616,-3.10028574254443,-60.024869221572,-3.09801674465884,5.76934408060528,5.76356022697234,2023.95938938771,2023.96517324135,NA,BR.AM,BR.AM
1023,402,0.0197291583988,-67.3957551746894,-8.75512707075071,-67.3970727236841,-8.75857905928338,5.76936314407081,5.74963398567201,2023.94546314641,2023.96519230481,PQ064628_SegL_LACENAC_ILMD_0700_Brazil_Acre_2023-12-19,BR.AM,BR.AM
724,62,0.005530910130931,-60.0246434464374,-3.10077964515211,-60.0234240278615,-3.10502622058207,5.7693631440709,5.76383223393997,2023.95966139468,2023.96519230481,PQ065285_SegL_LACENAM_ILMD_3129JWA_Brazil_Amazonas_2023-12-19,BR.AM,BR.AM
786,249,0.005384323599116,-60.0251885823657,-3.09904603032386,-60.0242035052013,-3.09896605826435,5.7693631440709,5.76397882047179,2023.95980798121,2023.96519230481,PQ065288_SegL_LACENAM_ILMD_3134JVC_Brazil_Amazonas_2023-12-19,BR.AM,BR.AM
724,725,0.005801307106079,-60.0246434464374,-3.10077964515211,-60.024383127348,-3.10061781413242,5.76963354104604,5.76383223393997,2023.95966139468,2023.96546270179,NA,BR.AM,BR.AM
849,850,0.009452581347704,-60.0248135145637,-3.10048478215189,-60.0220604792262,-3.10001816031817,5.76978471196823,5.76033213062053,2023.95616129136,2023.96561387271,NA,BR.AM,BR.AM
675,676,0.01541699599005,-60.0247194929699,-3.10190078454948,-60.0245468976153,-3.10544139084577,5.76984542742187,5.75442843143182,2023.95025759217,2023.96567458816,NA,BR.AM,BR.AM
896,897,0.004268181408622,-60.0257326511385,-3.10339742652778,-60.0264244545693,-3.10528712394783,5.77029983997423,5.76603165856561,2023.96186081931,2023.96612900072,NA,BR.AM,BR.AM
879,880,0.001905039101659,-60.0236059024745,-3.10096819886701,-60.0240388978485,-3.09997892198291,5.77077860442049,5.76887356531883,2023.96470272606,2023.96660776516,NA,BR.AM,BR.AM
741,743,0.002293623841607,-60.0249184507205,-3.10463124413914,-60.0247444689415,-3.10428466737474,5.77081966204914,5.76852603820753,2023.96435519895,2023.96664882279,NA,BR.AM,BR.AM
806,242,0.01503190641313,-60.0267814366208,-3.10178364913336,-60.0236760687682,-3.10245575680535,5.77210287009826,5.75707096368513,2023.95290012443,2023.96793203084,PQ065291_SegL_LACENAM_ILMD_3145LMV_Brazil_Amazonas_2023-12-20,BR.AM,BR.AM
661,667,0.01692823078537,-60.0281557374362,-3.10094584190562,-60.027985739809,-3.10432144745278,5.7723430781872,5.75541484740183,2023.95124400814,2023.96817223893,NA,BR.AM,BR.AM
880,887,0.00223777203604,-60.0240388978485,-3.09997892198291,-60.0248922301542,-3.10075286831436,5.77301637645653,5.77077860442049,2023.96660776516,2023.9688455372,NA,BR.AM,BR.AM
733,757,0.03705790310922,-60.0228180670249,-3.10139263521045,-60.022133076461,-3.10231089120209,5.77326845431543,5.73621055120621,2023.93203971195,2023.96909761506,NA,BR.AM,BR.AM
664,666,0.006296600698534,-57.7177426049731,-3.38165175331794,-57.7168326004535,-3.38137923435659,5.77334258844622,5.76704598774769,2023.96287514849,2023.96917174919,NA,BR.AM,BR.AM
651,652,0.01496967200187,-60.0263454814801,-3.10467320089568,-59.6817804428803,-2.70259659013394,5.77364823692893,5.75867856492706,2023.95450772567,2023.96947739767,NA,BR.AM,BR.AM
655,656,0.007498209803474,-60.0232966925277,-3.10433644886764,-60.0242276286469,-3.10091354617037,5.77391876462861,5.76642055482514,2023.96224971557,2023.96974792537,NA,BR.AM,BR.AM
725,727,0.004357247032181,-60.024383127348,-3.10061781413242,-60.0273395506431,-3.09888610185087,5.77399078807823,5.76963354104604,2023.96546270179,2023.96981994882,NA,BR.AM,BR.AM
1019,408,0.03180348911396,-67.8091788564314,-9.97637611585105,-67.8085138894377,-9.9787411963546,5.77484259612554,5.74303910701158,2023.93886826775,2023.97067175687,PQ065480_SegL_LACENPR_ILMD_9982IOM_Brazil_Acre_2023-12-21,BR.AC,BR.AC
667,91,0.002499517938421,-60.027985739809,-3.10432144745278,-60.0291541861774,-3.10450237357414,5.77484259612562,5.7723430781872,2023.96817223893,2023.97067175687,PQ064928_SegL_LACENAM_ILMD_0118_Brazil_Amazonas_2023-12-21,BR.AM,BR.AM
