Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,86,0,0,0,0.0882483497262001,0.156000003218651,0.782091617584229,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,26.9816665649414
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5183334350586
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5183334350586
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5416660308838
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5183334350586
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5183334350586
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5183334350586
1,0,215,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.5183334350586
20,0,122,0,38,0,0.258118629455566,0.328999996185303,0.405613899230957,0.344135999679565,0,45,17,0,0,0,0,0,14,0,9.05386734008789,0,0,34.415397644043,0,0,2925.73559570312,0.0225000008940697,4,3.7109854221344,27.0016670227051
20,0,132,0,39,0,0.258118629455566,0.328999996185303,0.405613899230957,0.344135999679565,0,61,0,0,0,0,0,0,12,0,9.05386734008789,0,0,34.415397644043,0,0,2925.73559570312,0.0225000008940697,4,3.70702028274536,27.1166667938232
1,0,206,0,0,0,0.114331662654877,0.175999999046326,0.213544428348541,0.449685037136078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.876068115234,0.159400001168251,0,5.24495267868042,26.6766662597656
20,0,122,0,38,0,0.258118629455566,0.328999996185303,0.405613899230957,0.344135999679565,0,45,17,0,0,0,0,0,14,0,9.05386734008789,0,0,34.415397644043,0,0,2925.73559570312,0.0564000010490417,0,3.7109854221344,27.0016670227051
1,0,109,0,43,0,0.119595810770988,0.163000002503395,0.7441685795784,0.528636991977692,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52082419395447,0,0,7.69039869308472,26.9449996948242
1,0,109,0,43,0,0.119595810770988,0.163000002503395,0.7441685795784,0.528636991977692,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52082419395447,0,0,7.69039869308472,26.9449996948242
20,0,132,0,39,0,0.258118629455566,0.328999996185303,0.405613899230957,0.344135999679565,0,61,0,0,0,0,0,0,12,0,9.05386734008789,0,0,34.415397644043,0,0,2925.73559570312,0.0225000008940697,4,3.70702028274536,27.1166667938232
1,0,89,0,0,0,0.0882483497262001,0.156000003218651,0.782091617584229,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,26.9816665649414
1,0,89,0,0,0,0.0882483497262001,0.156000003218651,0.782091617584229,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,27.0233325958252
1,0,87,0,0,0,0.0882483497262001,0.156000003218651,0.93135541677475,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54350471496582,0,0,7.75316667556763,26.9983329772949
137,0,19,0,0,15,0.374665647745132,0.522000014781952,0.951931774616241,0.250207543373108,0,21,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6.36524629592896,27.1866664886475
20,0,147,0,0,0,0.258118629455566,0.328999996185303,0.405613899230957,0.344135999679565,0,100,0,0,0,0,0,0,12,0,9.05386734008789,0,0,34.415397644043,0,0,2925.73559570312,0,0,3.70702028274536,27.1166667938232
1,0,146,0,0,0,0.12733781337738,0.0450000017881393,0.886485397815704,0.477032661437988,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86323642730713,0,0,4.06206607818604,26.8933334350586
