node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,3.315144344811,-3.44063071914135,-65.8239285544946,-3.46877185507147,-65.8185720910438,3.315144344811,0,2018.32008167846,2021.63522602327,3.18882376345076
522,523,1.13495475578,-3.46877185507147,-65.8185720910438,-3.494397131872,-65.8194904453317,4.450099100591,3.315144344811,2021.63522602327,2022.77018077905,2.85452961880492
523,524,0.1360500075148,-3.494397131872,-65.8194904453317,-9.84502566617858,-65.2725632844861,4.5861491081058,4.450099100591,2022.77018077905,2022.90623078657,709.555532377163
524,525,0.2029358405646,-9.84502566617858,-65.2725632844861,-9.85091407604659,-65.267087531893,4.7890849486704,4.5861491081058,2022.90623078657,2023.10916662713,0.889059831195264
525,4,0.00945033521727,-9.85091407604659,-65.267087531893,-10.6978052875898,-58.8129147333929,4.79853528388767,4.7890849486704,2023.10916662713,2023.11861696235,713.222028220224
525,5,0.00945033521727,-9.85091407604659,-65.267087531893,-9.8523748544239,-65.2684577851626,4.79853528388767,4.7890849486704,2023.10916662713,2023.11861696235,0.221433826664836
524,6,0.102797134686,-9.84502566617858,-65.2725632844861,-9.84630830367759,-65.2701000131719,4.6889462427918,4.5861491081058,2022.90623078657,2023.00902792125,0.305592649739944
523,526,0.04034020073899,-3.494397131872,-65.8194904453317,-3.49618587699422,-65.8236792066189,4.49043930132999,4.450099100591,2022.77018077905,2022.81052097979,0.506249682397383
526,1,0.1985069414618,-3.49618587699422,-65.8236792066189,-3.50175514032998,-65.8206966890562,4.68894624279179,4.49043930132999,2022.81052097979,2023.00902792125,0.703008021531664
526,527,0.2085206812089,-3.49618587699422,-65.8236792066189,-3.49218823218222,-65.8313154891362,4.69895998253889,4.49043930132999,2022.81052097979,2023.019041661,0.958144630347086
527,2,0.1050547534035,-3.49218823218222,-65.8313154891362,-3.48956776593573,-65.8303535859158,4.80401473594239,4.69895998253889,2023.019041661,2023.1240964144,0.310684778703941
527,3,0.1050547534035,-3.49218823218222,-65.8313154891362,-9.17848298441107,-66.7958585615807,4.80401473594239,4.69895998253889,2023.019041661,2023.1240964144,641.945805369419
522,528,1.304134126909,-3.46877185507147,-65.8185720910438,-3.46446739835376,-65.8084421944076,4.61927847172,3.315144344811,2021.63522602327,2022.93936015018,1.22338789997435
528,7,0.03953078477104,-3.46446739835376,-65.8084421944076,-3.38761057073772,-66.0586694396148,4.65880925649104,4.61927847172,2022.93936015018,2022.97889093495,29.0930464127854
528,8,0.03953078477104,-3.46446739835376,-65.8084421944076,-3.46543831334224,-65.8093247429648,4.65880925649104,4.61927847172,2022.93936015018,2022.97889093495,0.145945682380552
521,529,3.812747009705,-3.44063071914135,-65.8239285544946,-9.41902710528414,-64.0824687780997,3.812747009705,0,2018.32008167846,2022.13282868817,692.833922130283
529,530,0.7034108575118,-9.41902710528414,-64.0824687780997,-9.43146068042782,-64.1340293109474,4.5161578672168,3.812747009705,2022.13282868817,2022.83623954568,5.82915029530958
530,531,0.2060070115715,-9.43146068042782,-64.1340293109474,-9.4252312383905,-64.1386488993446,4.7221648787883,4.5161578672168,2022.83623954568,2023.04224655725,0.859243402889964
531,532,0.006606360212371,-9.4252312383905,-64.1386488993446,-9.42832176662431,-64.1383983112506,4.72877123900067,4.7221648787883,2023.04224655725,2023.04885291746,0.345148410519095
532,533,0.0109029371559,-9.42832176662431,-64.1383983112506,-9.42760045255698,-64.1381750946831,4.73967417615657,4.72877123900067,2023.04885291746,2023.05975585462,0.0839578471091384
533,534,0.2816514201605,-9.42760045255698,-64.1381750946831,-9.62104988376739,-67.0016263198048,5.02132559631707,4.73967417615657,2023.05975585462,2023.34140727478,315.112065445932
534,14,0.01282612592675,-9.62104988376739,-67.0016263198048,-9.72233974636914,-68.3628031392496,5.03415172224382,5.02132559631707,2023.34140727478,2023.3542334007,149.802560684282
534,15,0.01282612592675,-9.62104988376739,-67.0016263198048,-9.62128480376093,-67.0016848598061,5.03415172224382,5.02132559631707,2023.34140727478,2023.3542334007,0.0269298992521741
533,535,0.07374632911921,-9.42760045255698,-64.1381750946831,-9.43746660463801,-64.146940663071,4.81342050527578,4.73967417615657,2023.05975585462,2023.13350218374,1.46047609086136
535,16,0.0316901210776,-9.43746660463801,-64.146940663071,-9.43514900587746,-64.1444871699411,4.84511062635338,4.81342050527578,2023.13350218374,2023.16519230481,0.373044380879401
535,17,0.0316901210776,-9.43746660463801,-64.146940663071,-4.23633915291483,-55.6871657889325,4.84511062635338,4.81342050527578,2023.13350218374,2023.16519230481,1099.5334214761
532,536,0.01096791625782,-9.42832176662431,-64.1383983112506,-9.42788638413841,-64.1373877801323,4.73973915525849,4.72877123900067,2023.04885291746,2023.05982083372,0.121099200551437
536,10,0.006741334108431,-9.42788638413841,-64.1373877801323,-0.652144929233893,-62.3605419572262,4.74648048936692,4.73973915525849,2023.05982083372,2023.06656216783,996.582964191295
536,11,0.006741334108431,-9.42788638413841,-64.1373877801323,-9.42861506502142,-64.1368310862626,4.74648048936692,4.73973915525849,2023.05982083372,2023.06656216783,0.10157773216576
531,537,0.01820753153246,-9.4252312383905,-64.1386488993446,-9.42465767810146,-64.1397874518624,4.74037241032076,4.7221648787883,2023.04224655725,2023.06045408878,0.140396644459417
537,12,0.0389847913749,-9.42465767810146,-64.1397874518624,-9.4228899933504,-64.1380122009945,4.77935720169566,4.74037241032076,2023.06045408878,2023.09943888016,0.277009403498651
537,13,0.0389847913749,-9.42465767810146,-64.1397874518624,-8.04455420021756,-60.9919341424975,4.77935720169566,4.74037241032076,2023.06045408878,2023.09943888016,378.903673946571
530,9,0.2495007043418,-9.43146068042782,-64.1340293109474,-9.45806959216321,-64.1308560746462,4.7656585715586,4.5161578672168,2022.83623954568,2023.08574025002,2.98263321469596
529,538,0.2844830978831,-9.41902710528414,-64.0824687780997,-9.43550406185479,-64.0950348131447,4.0972301075881,3.812747009705,2022.13282868817,2022.41731178605,2.29542940081136
538,539,0.2740718108497,-9.43550406185479,-64.0950348131447,-7.72032882198057,-61.265839239308,4.3713019184378,4.0972301075881,2022.41731178605,2022.6913835969,365.295698704773
539,540,0.3246644918862,-7.72032882198057,-61.265839239308,-7.72130136844604,-61.2683632001113,4.695966410324,4.3713019184378,2022.6913835969,2023.01604808878,0.298739129698029
540,541,0.02580093081403,-7.72130136844604,-61.2683632001113,-7.72253213840702,-61.2687248894841,4.72176734113803,4.695966410324,2023.01604808878,2023.0418490196,0.142705387768208
541,542,0.1219867836876,-7.72253213840702,-61.2687248894841,-8.14318162438699,-61.2268254221202,4.84375412482563,4.72176734113803,2023.0418490196,2023.16383580329,47.0556547859504
542,27,0.03971266591122,-8.14318162438699,-61.2268254221202,-8.17649811403883,-61.2417389997719,4.88346679073685,4.84375412482563,2023.16383580329,2023.2035484692,4.05671672398413
542,543,0.01311309940697,-8.14318162438699,-61.2268254221202,-8.14304653086499,-61.2258984060544,4.8568672242326,4.84375412482563,2023.16383580329,2023.17694890269,0.103259541879806
543,544,0.4441993563899,-8.14304653086499,-61.2258984060544,-10.409448478659,-56.8295017697392,5.3010665806225,4.8568672242326,2023.17694890269,2023.62114825908,544.916057720894
544,545,0.2626130363678,-10.409448478659,-56.8295017697392,-10.4076855502619,-56.828520357464,5.5636796169903,5.3010665806225,2023.62114825908,2023.88376129545,0.223748470783525
545,546,0.00723275138467,-10.4076855502619,-56.828520357464,-10.40593598475,-56.8307148227766,5.57091236837497,5.5636796169903,2023.88376129545,2023.89099404683,0.309302605842695
546,547,0.08561442613651,-10.40593598475,-56.8307148227766,-10.4143262681861,-56.8305233833013,5.65652679451148,5.57091236837497,2023.89099404683,2023.97660847297,0.934273996127908
547,548,0.0006650758415913,-10.4143262681861,-56.8305233833013,-10.4141091224272,-56.8303110501258,5.65719187035307,5.65652679451148,2023.97660847297,2023.97727354881,0.0335387687437591
548,311,0.02353519435637,-10.4141091224272,-56.8303110501258,-10.5412922316558,-56.9393013433733,5.68072706470944,5.65719187035307,2023.97727354881,2024.00080874317,18.515131805927
548,549,0.01952184529198,-10.4141091224272,-56.8303110501258,-10.4106178914754,-56.8330687626617,5.67671371564505,5.65719187035307,2023.97727354881,2023.9967953941,0.492163143703759
549,550,0.002225686341048,-10.4106178914754,-56.8330687626617,-10.4101501054643,-56.832916372439,5.6789394019861,5.67671371564505,2023.9967953941,2023.99902108045,0.0546836516342854
550,551,0.008269059529162,-10.4101501054643,-56.832916372439,-10.4108300237587,-56.8325986519737,5.68720846151526,5.6789394019861,2023.99902108045,2024.00729013998,0.0833026058645394
551,310,0.004447564942908,-10.4108300237587,-56.8325986519737,-10.4107401448125,-56.8320906435597,5.69165602645817,5.68720846151526,2024.00729013998,2024.01173770492,0.0565151736101104
551,309,0.001715324505554,-10.4108300237587,-56.8325986519737,-10.4150055106373,-56.8324603198196,5.68892378602082,5.68720846151526,2024.00729013998,2024.00900546448,0.465078060614665
550,308,0.01818110534632,-10.4101501054643,-56.832916372439,-10.4170559208679,-56.8432176652843,5.69712050733242,5.6789394019861,2023.99902108045,2024.01720218579,1.36497743522471
549,306,0.01221007037576,-10.4106178914754,-56.8330687626617,-10.4107299835336,-56.8358315166506,5.68892378602081,5.67671371564505,2023.9967953941,2024.00900546448,0.302754636724579
547,307,0.002282461978876,-10.4143262681861,-56.8305233833013,-10.4147183434472,-56.8316840017463,5.65880925649036,5.65652679451148,2023.97660847297,2023.97889093495,0.134362918552529
546,552,0.0217919918716,-10.40593598475,-56.8307148227766,-10.4068540127941,-56.8301837324546,5.59270436024657,5.57091236837497,2023.89099404683,2023.91278603871,0.117584052280494
552,553,0.01909883730073,-10.4068540127941,-56.8301837324546,-10.4070748140679,-56.8286146026277,5.6118031975473,5.59270436024657,2023.91278603871,2023.93188487601,0.173557484492601
553,554,0.002066380807368,-10.4070748140679,-56.8286146026277,-10.4071692039807,-56.827570470715,5.61386957835467,5.6118031975473,2023.93188487601,2023.93395125681,0.114806488019048
554,555,0.008950023501243,-10.4071692039807,-56.827570470715,-10.4068296868766,-56.8298731524898,5.62281960185591,5.61386957835467,2023.93395125681,2023.94290128032,0.254943728680592
555,354,0.01133212038778,-10.4068296868766,-56.8298731524898,-10.407890897778,-56.831437580446,5.63415172224369,5.62281960185591,2023.94290128032,2023.9542334007,0.208081467523003
555,556,0.0319241066682,-10.4068296868766,-56.8298731524898,-10.4095858011818,-56.8269471081736,5.65474370852411,5.62281960185591,2023.94290128032,2023.97482538698,0.443601018147076
556,355,0.00406554796625,-10.4095858011818,-56.8269471081736,-10.4123470338304,-56.8199253175704,5.65880925649036,5.65474370852411,2023.97482538698,2023.97889093495,0.827997206476312
556,356,0.001325821938665,-10.4095858011818,-56.8269471081736,-9.72054106420072,-56.6467778722696,5.65606953046278,5.65474370852411,2023.97482538698,2023.97615120892,79.2084580086215
554,557,0.042999854651,-10.4071692039807,-56.827570470715,-10.4090339747609,-56.8248275302877,5.65686943300567,5.61386957835467,2023.93395125681,2023.97695111147,0.36509371972074
557,558,0.005368000450328,-10.4090339747609,-56.8248275302877,-10.4101804859997,-56.8240786425858,5.662237433456,5.65686943300567,2023.97695111147,2023.98231911192,0.151703515158176
558,559,0.009002858426808,-10.4101804859997,-56.8240786425858,-10.2178349200267,-55.9997567698477,5.6712402918828,5.662237433456,2023.98231911192,2023.99132197034,92.7882869201539
559,317,0.0149512537009,-10.2178349200267,-55.9997567698477,-10.2199977068835,-55.9991894943755,5.6861915455837,5.6712402918828,2023.99132197034,2024.00627322404,0.248661731660778
559,315,0.0149512537009,-10.2178349200267,-55.9997567698477,-10.2221657019278,-56.0063447459115,5.6861915455837,5.6712402918828,2023.99132197034,2024.00627322404,0.867974948546024
558,560,0.02640303639653,-10.4101804859997,-56.8240786425858,-10.4076945195765,-56.8290067482173,5.68864046985253,5.662237433456,2023.98231911192,2024.00872214831,0.606418734992769
560,368,0.1341630975891,-10.4076945195765,-56.8290067482173,-10.9584463905073,-55.7752327658456,5.82280356744163,5.68864046985253,2024.00872214831,2024.1428852459,130.56717009996
560,365,0.0002833161683031,-10.4076945195765,-56.8290067482173,-10.4079052840195,-56.8280615416002,5.68892378602083,5.68864046985253,2024.00872214831,2024.00900546448,0.106119143744744
557,561,0.01147817999304,-10.4090339747609,-56.8248275302877,-10.4098955336532,-56.8273635050517,5.66834761299871,5.65686943300567,2023.97695111147,2023.98842929146,0.293766397631805
561,316,0.02057617302212,-10.4098955336532,-56.8273635050517,-8.79978456244051,-57.2152680412108,5.68892378602083,5.66834761299871,2023.98842929146,2024.00900546448,184.231010777277
561,562,0.01025710825511,-10.4098955336532,-56.8273635050517,-10.4104624076058,-56.8269121539869,5.67860472125382,5.66834761299871,2023.98842929146,2023.99868639971,0.0801541484859417
562,563,0.002307570443038,-10.4104624076058,-56.8269121539869,-10.4108646557411,-56.8258378370278,5.68091229169686,5.67860472125382,2023.99868639971,2024.00099397016,0.125863601274589
563,564,0.005426702654162,-10.4108646557411,-56.8258378370278,-10.4144534518912,-56.8256902739519,5.68633899435102,5.68091229169686,2024.00099397016,2024.00642067281,0.399845248758217
564,359,0.07635528347313,-10.4144534518912,-56.8256902739519,-3.62581740327415,-56.638807530519,5.76269427782415,5.68633899435102,2024.00642067281,2024.08277595628,756.018933749538
564,358,0.01078151298142,-10.4144534518912,-56.8256902739519,-10.4148256031528,-56.8248525738756,5.69712050733244,5.68633899435102,2024.00642067281,2024.01720218579,0.100642384790719
563,357,0.01620821563559,-10.4108646557411,-56.8258378370278,-10.4107607265667,-56.8233037576941,5.69712050733245,5.68091229169686,2024.00099397016,2024.01720218579,0.277700454628891
562,565,0.01929606728739,-10.4104624076058,-56.8269121539869,-10.4107439645761,-56.8265527010644,5.69790078854121,5.67860472125382,2023.99868639971,2024.017982467,0.0503131358209955
565,360,0.02107764228847,-10.4107439645761,-56.8265527010644,-10.4123137586801,-56.8303228539244,5.71897843082968,5.69790078854121,2024.017982467,2024.03906010929,0.448264802362662
565,361,0.06479348928294,-10.4107439645761,-56.8265527010644,-10.3861642787592,-56.5697747011215,5.76269427782415,5.69790078854121,2024.017982467,2024.08277595628,28.2488786315475
553,566,0.01079363572302,-10.4070748140679,-56.8286146026277,-10.4100753705304,-56.8276259311315,5.62259683327032,5.6118031975473,2023.93188487601,2023.94267851173,0.351136486294088
566,353,0.03621242322003,-10.4100753705304,-56.8276259311315,-10.406634987772,-56.8296754517115,5.65880925649035,5.62259683327032,2023.94267851173,2023.97889093495,0.443897107943092
566,567,0.02611504245609,-10.4100753705304,-56.8276259311315,-10.4018943231103,-56.8314976264007,5.64871187572641,5.62259683327032,2023.94267851173,2023.96879355419,1.00457394363062
567,568,0.003099425083263,-10.4018943231103,-56.8314976264007,-10.4012555129769,-56.8221591851289,5.65181130080967,5.64871187572641,2023.96879355419,2023.97189297927,1.02497732861241
568,314,0.009737681708039,-10.4012555129769,-56.8221591851289,-10.4014647439975,-56.8238525205671,5.66154898251771,5.65181130080967,2023.97189297927,2023.98163066098,0.186868272525564
568,352,0.04804144695988,-10.4012555129769,-56.8221591851289,-6.94862788499479,-59.2821818776166,5.69985274776955,5.65181130080967,2023.97189297927,2024.01993442623,470.107699079563
567,569,0.007016067611992,-10.4018943231103,-56.8314976264007,-10.4012971039258,-56.8342960481854,5.6557279433384,5.64871187572641,2023.96879355419,2023.9758096218,0.313541495560702
569,570,0.01776801318733,-10.4012971039258,-56.8342960481854,-10.3983953539343,-56.8350676584338,5.67349595652573,5.6557279433384,2023.9758096218,2023.99357763499,0.333899858208893
570,571,0.01803416248144,-10.3983953539343,-56.8350676584338,-10.400975025692,-56.8349199098974,5.69153011900717,5.67349595652573,2023.99357763499,2024.01161179747,0.287634338607172
