Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,90,0,0,0,0.0882483497262001,0.228000000119209,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.78000545501709,26.9766674041748
1,0,87,0,0,0,0.0802733302116394,0.209999993443489,0.462603390216827,0.449244499206543,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89368534088135,27.2150001525879
1,0,87,0,0,0,0.0802733302116394,0.209999993443489,0.462603390216827,0.449244499206543,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89368534088135,27.2783336639404
45,0,350,0,0,0,0.227362141013145,0.0879999995231628,0.361057251691818,0.287123799324036,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,673.363952636719,0.00100000004749745,0,4.29934930801392,25.861665725708
1,0,88,0,0,0,0.0802733302116394,0.209999993443489,0.462603390216827,0.449244499206543,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89368534088135,27.2116661071777
1,0,87,0,0,0,0.0802733302116394,0.209999993443489,0.462603390216827,0.449244499206543,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89368534088135,27.2150001525879
1,0,90,0,0,0,0.0882483497262001,0.228000000119209,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.78000545501709,26.9766674041748
1,0,87,0,0,0,0.0882483497262001,0.228000000119209,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.75444984436035,27.0183334350586
1,0,89,0,0,0,0.0882483497262001,0.228000000119209,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.75444984436035,27.0133323669434
1,0,89,0,0,0,0.0882483497262001,0.228000000119209,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.75444984436035,27.0133323669434
39,0,42,0,0,0,0.0978429839015007,0.375,0.966138064861298,0.513046085834503,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.338012695312,0,0,5.95995569229126,26.9233341217041
1,0,77,0,0,0,0.0882483497262001,0.149000003933907,0.899579584598541,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.67975616455078,27.0300006866455
1,0,74,0,0,0,0.0882483497262001,0.149000003933907,0.943112015724182,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.67975616455078,27.0133323669434
1,0,118,0,0,8,0.143061473965645,0.0769999995827675,0.894978523254395,0.455179840326309,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4684464931488,0,0,6.34029579162598,27.0716667175293
1,0,62,0,0,0,0.0882483497262001,0.149000003933907,0.899579584598541,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,1,7.67975616455078,27.0483341217041
1,0,102,0,0,0,0.135910406708717,0.186000004410744,0.900940597057343,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56136035919189,27.0450000762939
1,0,102,0,0,0,0.135910406708717,0.186000004410744,0.900940597057343,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56136035919189,27.0450000762939
1,0,90,0,0,0,0.135910406708717,0.0860000029206276,0.855833828449249,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,26.9416656494141
1,0,99,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0233325958252
1,0,99,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0233325958252
1,0,99,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0233325958252
1,0,517,0,8,0,0.0895103439688683,0.125,0.569580137729645,0.328780204057693,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6694107055664,0,0,5.06204319000244,25.4750003814697
1,0,99,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,26.9966659545898
1,0,85,0,0,0,0.135910406708717,0.0860000029206276,0.855833828449249,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0149993896484
1,0,250,0,0,0,0.108487948775291,0.196999996900558,0.719218909740448,0.404234021902084,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.864059448242,0.00430000014603138,0,6.06672191619873,26.5499992370605
1,0,85,0,0,0,0.135910406708717,0.0860000029206276,0.855833828449249,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0149993896484
1,0,120,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0233325958252
1,0,120,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0599994659424
1,0,120,0,0,0,0.135910406708717,0.0860000029206276,0.854098200798035,0.508825719356537,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5969762802124,27.0599994659424
