node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,5.805497284592,-3.37807599020706,-65.8477109282705,1.78974453497246,-68.0051508575734,5.805497284592,0,2016.73889749921,2022.5443947838,623.38251470868
522,523,0.05751880393031,1.78974453497246,-68.0051508575734,1.7887931816436,-68.0029694700311,5.86301608852231,5.805497284592,2022.5443947838,2022.60191358773,0.26482183088641
523,524,0.07015421731466,1.7887931816436,-68.0029694700311,1.78423122721751,-68.0013670520305,5.93317030583697,5.86301608852231,2022.60191358773,2022.67206780505,0.538244598840007
524,525,0.1031039362659,1.78423122721751,-68.0013670520305,1.78208080592689,-68.0003527777853,6.03627424210287,5.93317030583697,2022.67206780505,2022.77517174132,0.264662240561272
525,526,0.05680478201734,1.78208080592689,-68.0003527777853,1.78360326994112,-68.0000645060012,6.09307902412021,6.03627424210287,2022.77517174132,2022.83197652333,0.172495150726645
526,527,0.2493450449839,1.78360326994112,-68.0000645060012,1.76952189907119,-68.0106168470194,6.34242406910411,6.09307902412021,2022.83197652333,2023.08132156832,1.95857223545855
527,528,0.009437860856751,1.76952189907119,-68.0106168470194,1.77251221418109,-68.0136503233709,6.35186192996086,6.34242406910411,2023.08132156832,2023.09075942917,0.474077304949635
528,529,0.3434566118514,1.77251221418109,-68.0136503233709,1.76625665015738,-68.0093399158308,6.69531854181226,6.35186192996086,2023.09075942917,2023.43421604102,0.845577760165631
529,530,0.08765142028773,1.76625665015738,-68.0093399158308,1.76198330965963,-68.0128307941646,6.78296996209999,6.69531854181226,2023.43421604102,2023.52186746131,0.614162019841309
530,414,0.4241467613092,1.76198330965963,-68.0128307941646,1.74857829382407,-68.0223975320403,7.20711672340919,6.78296996209999,2023.52186746131,2023.94601422262,1.83306528145042
530,531,0.1978521307134,1.76198330965963,-68.0128307941646,1.76996867006762,-68.0093085569673,6.98082209281339,6.78296996209999,2023.52186746131,2023.71971959203,0.971522312448208
531,532,0.1865611506249,1.76996867006762,-68.0093085569673,0.661569008105293,-67.8068218576736,7.16738324343829,6.98082209281339,2023.71971959203,2023.90628074265,125.432461724439
532,533,0.09492130888247,0.661569008105293,-67.8068218576736,0.660742130514082,-67.8078596286038,7.26230455232076,7.16738324343829,2023.90628074265,2024.00120205153,0.147710960272255
533,534,0.00685732053144,0.660742130514082,-67.8078596286038,0.656372571523576,-67.8163222103147,7.2691618728522,7.26230455232076,2024.00120205153,2024.00805937206,1.06020353307248
534,505,0.02280401591385,0.656372571523576,-67.8163222103147,0.655573656176303,-67.8174890679454,7.29196588876605,7.2691618728522,2024.00805937206,2024.03086338798,0.157421704854493
534,535,0.01135860886326,0.656372571523576,-67.8163222103147,0.661060134166033,-67.8162265857338,7.28052048171546,7.2691618728522,2024.00805937206,2024.01941798093,0.521946175542853
535,507,0.01144540705059,0.661060134166033,-67.8162265857338,-1.09858901332004,-68.2316557176707,7.29196588876605,7.28052048171546,2024.01941798093,2024.03086338798,201.275604142987
