Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-34,0,-14,0,0.00464273244142532,-0.0820000022649765,0.164907932281494,-0.0929757952690125,0,14,0,0,0,0,0,1.01999998092651,0,0,0,0,0,0,0,0,217.338684558868,0,0,0.0128188133239746,-0.36833381652832
0,0,-3,0,0,0,0,0,-0.0737249255180359,0,0,0,0,0,0,0,0,-1.01999998092651,0,0,0,0,0,0,0,0,63.4184265136719,0,0,-0.0490522384643555,0.108333587646484
0,0,2,0,0,0,0,0,0.0508306622505188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,-0.0508306622505188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,0,0,0,0.0245917662978172,0.168999999761581,-0.00996315479278564,0.0192890763282776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.26243853569,0,0,-0.12976598739624,0.118331909179688
70,0,-74,0,0,0,0.0966950580477715,0.16100001335144,0.0117496252059937,-0.1823810338974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4273974895477,0,0,-0.12332820892334,0.266666412353516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0.0508306622505188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,0,0,0.0170503705739975,0.00299999862909317,-0.0992763042449951,-0.0295445322990417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226.022117614746,0.000899999984540045,0,-2.38268423080444,0.0949993133544922
0,0,-2,0,0,0,0,0,-0.0508306622505188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166664123535156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0.0190000012516975,-0.0508306622505188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147190570831299,0.0816669464111328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0983352661132812
0,0,72,0,2,54,0.403152331709862,0.171999983489513,0.0500671863555908,-0.188863337039948,0,-75,18,25,0,5,3,4,0,0,1.00341176986694,0,0,3.65126252174377,0,0,1895.86602783203,0.0082999998703599,11,-4.78984451293945,0.129999160766602
0,0,1,0,0,0,0,0.00199999660253525,0,0.0133747458457947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113630771636963,0.0333328247070312
0,0,-1,0,0,0,0,0,-0.175802052021027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.8631744384766,0,0,0.039055347442627,0.00499916076660156
0,0,-10,0,0,0,0.10986140370369,0.428999997675419,-0.0916343331336975,-0.0528884530067444,0,0,0,0,0,0,0,0,0,20.8492031097412,14.1695804595947,0.0988457128405571,0.739815354347229,61.5441627502441,0,1.02509641647339,64.4393310546875,0.12780000269413,0,-0.185897827148438,0.181667327880859
0,0,0,0,0,0,0,0.0190000012516975,0.0508306622505188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147190570831299,-0.0166683197021484
0,0,1,0,0,0,0,0.0190000012516975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127918243408203,0.123332977294922
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00499916076660156
19,0,-21,0,0,32,0.140661150217056,0.54500000923872,-0.161088824272156,-0.098956823348999,0,-43,0,0,0,0,0,-1.01999998092651,0,12.7079639434814,6.69772434234619,0.748944401741028,0.0763053596019745,6.03176116943359,0,0,-206.780426025391,0,67,-1.05573034286499,0.259998321533203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140000004321337,0,0,0
0,0,-6,0,0,-24,0,0,0.00931394100189209,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137000004178844,7,0,0.0866680145263672
0,0,9,0,0,-8,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333328247070312
0,0,7,0,0,-8,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051666259765625
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,-0.0100002288818359
-19,0,-2,0,0,8,0.0145537406206131,-0.0239999890327454,0.00711023807525635,0.0417080223560333,0,-34,0,0,0,0,0,0,0,-4.60968208312988,-4.89651584625244,-0.748944401741028,-0.0763053596019745,-2.09437537193298,0,10.2672176361084,-4.23731231689453,0.0117999999201857,56,-0.257628917694092,-0.110000610351562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,7,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,-0.00166511535644531
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933341979980469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,-11,0,0,21,-0.0152432471513748,0.0230000019073486,-0.524385929107666,0.000505983829498291,0,-38,0,0,0,0,0,1.0900000333786,0,-12.7079639434814,-6.69772434234619,-0.748944401741028,-0.0763053596019745,-6.03176116943359,0,0,-0.105661392211914,0.0464000007486902,10,-0.0126256942749023,-0.228334426879883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0
-19,0,139,0,0,0,-0.163285255432129,-0.592000011354685,-0.149654269218445,0.0283332467079163,0,0,0,0,0,0,0,0,0,-12.7079639434814,-6.69772434234619,-0.748944401741028,-0.0763053596019745,-6.03176116943359,0,0,-15.2576293945312,-0.000300000014249235,-62,-0.724433898925781,0.111665725708008
