Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416660308837891
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905585289001465,0.0200004577636719
19,0,120,0,0,0,0.57423510402441,0.415000006556511,-0.513034522533417,-0.283542573451996,0,0,0,1.00999999046326,0,11.1099996566772,0,3.02999997138977,0,6.56390619277954,99.4851684570312,0,0.311904013156891,670.968994140625,0,11.8079385757446,6057.47302865982,0.0979999974370003,0,-3.61390972137451,-0.385000228881836
0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214900009334087,0,0,0.0133342742919922
-19,0,-109,0,0,0,-0.527999460697174,-0.509000010788441,0.389186143875122,0.172632992267609,0,0,0,-1.00999999046326,0,-11.1099996566772,0,-3.02999997138977,0,-6.56390619277954,-99.4851684570312,0,-0.311904013156891,-670.968994140625,0,-11.8079385757446,-6057.98310375214,-0.312900006771088,0,2.8742470741272,0.414999008178711
0,0,22,0,0,0,0.225927501916885,0.175000004470348,-0.0358777642250061,0.0125049352645874,0,0,0,0,0,1,0,0,0,4.27337741851807,21.8006286621094,0,0.160146445035934,66.1858520507812,0,3.3568012714386,1924.92829418182,0.0710999965667725,0,-3.39528918266296,0.125
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266647338867188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-8,0,0,0,0,0,0,-0.0371180027723312,0,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000381469727
0,0,0,0,0,0,0,0,0,-0.0217696130275726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316658020019531
0,0,-3,0,0,0,0,0,-0.0103504657745361,0,0,-8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130781650543213,0.00666618347167969
0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333213806152344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,-56,0,0,0,0.570789657533169,0.46500001847744,-0.00244706869125366,-0.166465550661087,0,-100,0,0,0,0,1.49000000953674,2.98000001907349,0,1.01978433132172,1.61664533615112,0.140248030424118,0.0476300492882729,11.6206798553467,0,0,185.466284275055,0.00130000000353903,95,-2.21714019775391,0.315000534057617
