node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,3.883662345959,-3.42279077434051,-65.8585318790197,-4.54264414927014,-65.6714198288426,3.883662345959,0,2018.86472341863,2022.74838576459,126.386304677771
522,523,0.0004969105755526,-4.54264414927014,-65.6714198288426,-4.54272223337952,-65.6714542544677,3.88415925653455,3.883662345959,2022.74838576459,2022.74888267517,0.00949502947868914
523,524,0.04773857040741,-4.54272223337952,-65.6714542544677,-4.5384106086942,-65.6754701971407,3.93189782694196,3.88415925653455,2022.74888267517,2022.79662124557,0.654985883021455
524,525,0.08476126127372,-4.5384106086942,-65.6754701971407,-4.57124518446852,-65.6924264557951,4.01665908821568,3.93189782694196,2022.79662124557,2022.88138250685,4.11116943859165
525,526,0.1478261966643,-4.57124518446852,-65.6924264557951,-4.57515655258142,-65.740794570555,4.16448528487998,4.01665908821568,2022.88138250685,2023.02920870351,5.38501607573556
526,527,0.02846556961442,-4.57515655258142,-65.740794570555,-4.57800200399179,-65.7421719660355,4.1929508544944,4.16448528487998,2023.02920870351,2023.05767427313,0.351715325761633
527,528,0.07420829194516,-4.57800200399179,-65.7421719660355,-7.09616001302972,-68.3938942381176,4.26715914643956,4.1929508544944,2023.05767427313,2023.13188256507,405.971387766097
528,529,0.04291196775857,-7.09616001302972,-68.3938942381176,-7.09554900445526,-68.390002129853,4.31007111419813,4.26715914643956,2023.13188256507,2023.17479453283,0.435313043240221
529,389,0.006836128148397,-7.09554900445526,-68.390002129853,-4.03459464218998,-67.5284877273459,4.31690724234653,4.31007111419813,2023.17479453283,2023.18163066098,353.871406852531
529,390,0.006836128148397,-7.09554900445526,-68.390002129853,-7.09476134111187,-68.3901472905336,4.31690724234653,4.31007111419813,2023.17479453283,2023.18163066098,0.0891400588554275
528,530,0.002393687568286,-7.09616001302972,-68.3938942381176,-7.09447788822199,-68.3918233056371,4.26955283400785,4.26715914643956,2023.13188256507,2023.13427625264,0.295645488765102
530,531,0.1336008791608,-7.09447788822199,-68.3918233056371,-7.09072786330495,-68.3931509770319,4.40315371316865,4.26955283400785,2023.13427625264,2023.2678771318,0.442482983553574
531,386,0.02608229630116,-7.09072786330495,-68.3931509770319,-7.09524210354224,-68.3952301722304,4.42923600946981,4.40315371316865,2023.2678771318,2023.2939594281,0.552546743987427
531,387,0.02608229630116,-7.09072786330495,-68.3931509770319,-7.3422882011291,-71.6760653777401,4.42923600946981,4.40315371316865,2023.2678771318,2023.2939594281,363.650547275281
530,532,0.001503562310976,-7.09447788822199,-68.3918233056371,-7.09420222934971,-68.3917939645259,4.27105639631882,4.26955283400785,2023.13427625264,2023.13577981495,0.0308581505398796
532,533,0.009634654640182,-7.09420222934971,-68.3917939645259,-7.09390204640209,-68.390982572891,4.28069105095901,4.27105639631882,2023.13577981495,2023.14541446959,0.0956624627226159
533,385,0.05265454755189,-7.09390204640209,-68.390982572891,-7.09900967880571,-68.3975981306777,4.3333455985109,4.28069105095901,2023.14541446959,2023.19806901714,0.925968085161829
