Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,88,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.77031469345093,27.0283336639404
1,0,210,0,0,0,0.173958539962769,0.416000008583069,0.631544232368469,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0.0533958971500397,2.19156622886658,0,0,744.090026855469,0.0575999990105629,0,5.76503610610962,26.6199989318848
1,0,212,0,0,0,0.173958539962769,0.416000008583069,0.632100880146027,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0,2.19156622886658,0,0,537.763549804688,0.0575999990105629,0,5.76503610610962,26.6633338928223
1,0,212,0,0,0,0.173958539962769,0.416000008583069,0.632100880146027,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0,2.19156622886658,0,0,537.763549804688,0.0575999990105629,0,5.76503610610962,26.6633338928223
1,0,212,0,0,0,0.173958539962769,0.416000008583069,0.632100880146027,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0,2.19156622886658,0,0,537.763549804688,0.0575999990105629,0,5.76503610610962,26.6633338928223
1,0,165,0,0,0,0.26903623342514,0.217999994754791,0.434091717004776,0.506957769393921,0,100,0,0,0,0,0,0,0,0,4.1612982749939,0.00388171407394111,0.0310626495629549,22.0963764190674,0,1.08589029312134,268.44287109375,0.00480000022798777,0,3.98421931266785,27.1083335876465
1,0,219,0,0,0,0.173958539962769,0.337000012397766,0.632100880146027,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0,2.19156622886658,0,0,537.763549804688,0.108599998056889,0,5.8626914024353,26.6166667938232
1,0,165,0,0,0,0.26903623342514,0.217999994754791,0.434091717004776,0.506957769393921,0,100,0,0,0,0,0,0,0,0,4.1612982749939,0.00388171407394111,0.0310626495629549,22.0963764190674,0,1.08589029312134,268.44287109375,0.00480000022798777,0,3.98421931266785,26.9866676330566
1,0,212,0,0,0,0.173958539962769,0.416000008583069,0.632100880146027,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0,2.19156622886658,0,0,537.763549804688,0.108599998056889,0,5.76503610610962,26.6166667938232
1,0,89,0,0,0,0.0882483497262001,0.149000003933907,0.832710981369019,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.79426574707031,26.921667098999
1,0,163,0,0,0,0.26903623342514,0.217999994754791,0.434091717004776,0.506957769393921,0,100,0,0,0,0,0,0,0,0,4.1612982749939,0.00388171407394111,0.0310626495629549,22.0963764190674,0,1.08589029312134,268.44287109375,0.00480000022798777,0,3.98421931266785,27.1066665649414
1,0,212,0,0,0,0.173958539962769,0.416000008583069,0.632100880146027,0.416751146316528,0,100,0,0,0,0,0,0,0,0,0,0,0,2.19156622886658,0,0,537.763549804688,0.0575999990105629,0,5.76503610610962,26.4833335876465
