Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,90,0,0,0,0.0882483497262001,0.149000003933907,0.942076802253723,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.67975616455078,27.0300006866455
1,0,190,0,0,0,0.143647059798241,0.0710000023245811,0.576089680194855,0.42484700679779,0,100,0,0,0,0,0,0,0,0,2.22142434120178,0,0,12.1097431182861,0,0,1381.66137695312,0.0271000005304813,0,3.83903694152832,27.1216659545898
1,0,195,0,0,0,0.143647059798241,0.0710000023245811,0.823683083057404,0.42484700679779,0,100,0,0,0,0,0,0,0,0,2.22142434120178,0,0,12.1097431182861,0,0,1381.66137695312,0.0271000005304813,0,3.83903694152832,27.1966667175293
1,0,186,0,0,0,0.143647059798241,0.0710000023245811,0.576089680194855,0.42484700679779,0,100,0,0,0,0,0,0,0,0,2.22142434120178,0,0,12.1097431182861,0,0,1381.66137695312,0.0689999982714653,0,3.83903694152832,27.1216659545898
1,0,186,0,0,0,0.143647059798241,0.0710000023245811,0.576089680194855,0.42484700679779,0,100,0,0,0,0,0,0,0,0,2.22142434120178,0,0,12.1097431182861,0,0,1381.66137695312,0.0109999999403954,0,3.83903694152832,27.2316665649414
1,0,125,0,0,0,0.118201367557049,0.046000000089407,0.801394641399384,0.507548689842224,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.360071182251,0,0,6.95695161819458,26.8999996185303
1,0,178,0,0,0,0.285907626152039,0.252999991178513,0.809366464614868,0.480197727680206,0,100,0,0,0,1,0,0,0,2.28779935836792,2.46711444854736,0,0,17.3913230895996,0,4.02434301376343,764.259948730469,0.0542000010609627,0,4.19590663909912,26.8699989318848
1,0,186,0,0,0,0.143647059798241,0.0710000023245811,0.576089680194855,0.42484700679779,0,100,0,0,0,0,0,0,0,0,2.22142434120178,0,0,12.1097431182861,0,0,1381.66137695312,0.0109999999403954,0,3.83903694152832,27.1216659545898
1,0,178,0,0,0,0.285907626152039,0.252999991178513,0.809366464614868,0.480197727680206,0,100,0,0,0,1,0,0,0,2.28779935836792,2.46711444854736,0,0,17.3913230895996,0,4.02434301376343,764.259948730469,0.0542000010609627,0,4.19590663909912,26.8699989318848
1,0,192,0,0,0,0.143647059798241,0.0710000023245811,0.576089680194855,0.42484700679779,0,100,0,0,0,0,0,0,0,0,2.22142434120178,0,0,12.1097431182861,0,0,1381.66137695312,0.0109999999403954,0,3.83903694152832,27.2316665649414
