node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.4127746453753,-3.45299477394324,-65.8254354977619,-3.47005150139532,-65.8721007458822,0.4127746453753,0,2018.32223190964,2018.73500655501,5.52220114549915
522,523,3.253150794541,-3.47005150139532,-65.8721007458822,2.05300902393931,-60.478828177039,3.6659254399163,0.4127746453753,2018.73500655501,2021.98815734956,859.176539669128
523,524,0.5230223262785,2.05300902393931,-60.478828177039,2.01630932151066,-60.4661227446847,4.1889477661948,3.6659254399163,2021.98815734956,2022.51117967583,4.32317003668662
524,525,0.5150566374858,2.01630932151066,-60.4661227446847,2.01769098366316,-60.4636487346276,4.7040044036806,4.1889477661948,2022.51117967583,2023.02623631332,0.315306709996454
525,526,0.02520545286276,2.01769098366316,-60.4636487346276,2.01898102527243,-60.4630843975324,4.72920985654336,4.7040044036806,2023.02623631332,2023.05144176618,0.15673704900439
526,10,0.01512040164383,2.01898102527243,-60.4630843975324,-2.57232698650758,-58.2539041214268,4.74433025818719,4.72920985654336,2023.05144176618,2023.06656216783,567.182407466229
526,11,0.01512040164383,2.01898102527243,-60.4630843975324,2.02169928063013,-60.460060341816,4.74433025818719,4.72920985654336,2023.05144176618,2023.06656216783,0.452507348009564
525,527,0.03270986719138,2.01769098366316,-60.4636487346276,2.01769092216119,-60.464622144679,4.73671427087198,4.7040044036806,2023.02623631332,2023.05894618051,0.108296576650414
527,528,0.03126003854341,2.01769092216119,-60.464622144679,2.02100635893572,-60.4597596807593,4.76797430941539,4.73671427087198,2023.05894618051,2023.09020621906,0.654886462074625
528,12,0.009232661100535,2.02100635893572,-60.4597596807593,2.02139229707789,-60.4594485645288,4.77720697051592,4.76797430941539,2023.09020621906,2023.09943888016,0.0551723535276802
528,13,0.009232661100535,2.02100635893572,-60.4597596807593,0.748430534328132,-60.3454578630991,4.77720697051592,4.76797430941539,2023.09020621906,2023.09943888016,142.238017453403
527,529,0.02469974630347,2.01769092216119,-60.464622144679,2.01755503134914,-60.4551504822563,4.76141401717545,4.73671427087198,2023.05894618051,2023.08364592682,1.0538770226331
529,530,0.05452210952942,2.01755503134914,-60.4551504822563,2.01739864794212,-60.4570417281107,4.81593612670487,4.76141401717545,2023.08364592682,2023.13816803634,0.211129289810126
530,16,0.02702426846877,2.01739864794212,-60.4570417281107,2.02097466893452,-60.4547641244998,4.84296039517364,4.81593612670487,2023.13816803634,2023.16519230481,0.471899814254553
530,17,0.02702426846877,2.01739864794212,-60.4570417281107,-5.85946418997605,-60.0295852724958,4.84296039517364,4.81593612670487,2023.13816803634,2023.16519230481,878.169618977877
529,531,0.2640477873282,2.01755503134914,-60.4551504822563,-5.64436460110941,-63.2931865167292,5.02546180450365,4.76141401717545,2023.08364592682,2023.34769371414,909.451051469893
531,14,0.006539686560359,-5.64436460110941,-63.2931865167292,-5.75701300797118,-63.301391926749,5.03200149106401,5.02546180450365,2023.34769371414,2023.3542334007,12.5733539107876
531,15,0.006539686560359,-5.64436460110941,-63.2931865167292,-5.65041397234859,-63.29185402864,5.03200149106401,5.02546180450365,2023.34769371414,2023.3542334007,0.68942849738299
524,532,0.1355788950242,2.01630932151066,-60.4661227446847,2.01835387106622,-60.4638433528234,4.324526661219,4.1889477661948,2022.51117967583,2022.64675857086,0.340756021124786
532,533,0.08356241911107,2.01835387106622,-60.4638433528234,2.01789156930192,-60.4620024616588,4.40808908033007,4.324526661219,2022.64675857086,2022.73032098997,0.21117528101332
533,534,0.010544826872,2.01789156930192,-60.4620024616588,2.01728701318683,-60.4617532438546,4.41863390720207,4.40808908033007,2022.73032098997,2022.74086581684,0.0727891312362742
534,535,0.08940636403686,2.01728701318683,-60.4617532438546,2.02208841943152,-60.4676066451022,4.50804027123893,4.41863390720207,2022.74086581684,2022.83027218088,0.842488970948582
535,520,0.0006735485921499,2.02208841943152,-60.4676066451022,2.02227856381133,-60.4678182809942,4.50871381983108,4.50804027123893,2022.83027218088,2022.83094572947,0.031661528924069
535,536,0.1793930695212,2.02208841943152,-60.4676066451022,2.02982288328222,-60.4725997765742,4.68743334076013,4.50804027123893,2022.83027218088,2023.0096652504,1.02467642279756
536,537,0.0002605338347486,2.02982288328222,-60.4725997765742,2.02978981669516,-60.4725389281791,4.68769387459488,4.68743334076013,2023.0096652504,2023.00992578423,0.00770512740374517
537,538,0.09781425579924,2.02978981669516,-60.4725389281791,2.01278631570725,-60.4920327032829,4.78550813039412,4.68769387459488,2023.00992578423,2023.10774004003,2.87865013938353
538,513,0.1149865113548,2.01278631570725,-60.4920327032829,2.01093612780876,-60.4933918520622,4.90049464174892,4.78550813039412,2023.10774004003,2023.22272655139,0.255516864016026
538,539,0.1759301990521,2.01278631570725,-60.4920327032829,2.02146576805872,-60.4830884315931,4.96143832944622,4.78550813039412,2023.10774004003,2023.28367023909,1.38701581055529
539,514,0.07330288764522,2.02146576805872,-60.4830884315931,0.0106518585329844,-69.3252985819485,5.03474121709144,4.96143832944622,2023.28367023909,2023.35697312673,1009.28082150672
539,515,0.07330288764522,2.02146576805872,-60.4830884315931,2.00630589488845,-60.4857933490934,5.03474121709144,4.96143832944622,2023.28367023909,2023.35697312673,1.71427664732638
537,510,0.01280076715397,2.02978981669516,-60.4725389281791,2.02979001234874,-60.4697473074364,4.70049464174885,4.68769387459488,2023.00992578423,2023.02272655139,0.310579038558578
536,540,0.005392947473853,2.02982288328222,-60.4725997765742,2.75517604556007,-60.2947778900006,4.69282628823398,4.68743334076013,2023.0096652504,2023.01505819787,83.1360759624605
540,516,0.1473943809121,2.75517604556007,-60.2947778900006,2.75312367284515,-60.2780723556048,4.84022066914608,4.69282628823398,2023.01505819787,2023.16245257879,1.87157503431487
540,541,0.02162477946116,2.75517604556007,-60.2947778900006,2.75836523478155,-60.3021447548459,4.71445106769514,4.69282628823398,2023.01505819787,2023.03668297733,0.892787499571402
