node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.4076952483671,-3.43965097896768,-65.85063489825,-3.42331843073517,-65.8462355834017,0.4076952483671,0,2019.30700034635,2019.71469559472,1.8827784980067
522,523,0.4818240297304,-3.42331843073517,-65.8462355834017,-4.25564295638678,-66.8131069692734,0.8895192780975,0.4076952483671,2019.71469559472,2020.19651962445,141.840594356592
523,524,1.757128681091,-4.25564295638678,-66.8131069692734,-4.29805895704683,-66.7824865888953,2.6466479591885,0.8895192780975,2020.19651962445,2021.95364830554,5.81821432733681
524,9,1.132091944477,-4.29805895704683,-66.7824865888953,-4.25593036969992,-66.8036655986563,3.7787399036655,2.6466479591885,2021.95364830554,2023.08574025002,5.24626486582007
524,525,1.004480474555,-4.29805895704683,-66.7824865888953,-4.30462938074495,-66.7982910482089,3.6511284337435,2.6466479591885,2021.95364830554,2022.9581287801,1.90082472371522
525,526,0.06417461448115,-4.30462938074495,-66.7982910482089,-4.30079470257458,-66.7805205172318,3.71530304822465,3.6511284337435,2022.9581287801,2023.02230339458,2.01836954931948
526,527,0.1319145665103,-4.30079470257458,-66.7805205172318,-4.30037616471621,-66.7787627632677,3.84721761473495,3.71530304822465,2023.02230339458,2023.15421796109,0.200614697994054
527,16,0.01097434372532,-4.30037616471621,-66.7787627632677,-4.30241284087579,-66.7750995832267,3.85819195846027,3.84721761473495,2023.15421796109,2023.16519230481,0.465587386937088
527,17,0.01097434372532,-4.30037616471621,-66.7787627632677,-1.4777104427487,-65.4850821812367,3.85819195846027,3.84721761473495,2023.15421796109,2023.16519230481,345.578763448699
526,528,0.0647619897164,-4.30079470257458,-66.7805205172318,-4.29771302866166,-66.7754687135679,3.78006503794105,3.71530304822465,2023.02230339458,2023.08706538429,0.65741446431799
528,12,0.01237349586149,-4.29771302866166,-66.7754687135679,-4.30043313989591,-66.7736420433793,3.79243853380254,3.78006503794105,2023.08706538429,2023.09943888016,0.364438721203672
528,13,0.01237349586149,-4.29771302866166,-66.7754687135679,-9.15304851365643,-64.2915130186052,3.79243853380254,3.78006503794105,2023.08706538429,2023.09943888016,606.238873296776
525,529,0.01657818296438,-4.30462938074495,-66.7982910482089,-4.30328189056224,-66.801420104157,3.66770661670788,3.6511284337435,2022.9581287801,2022.97470696306,0.378363237779908
529,530,0.08606102852955,-4.30328189056224,-66.801420104157,-4.30445961150139,-66.7991842277304,3.75376764523743,3.66770661670788,2022.97470696306,2023.06076799159,0.280704319811958
530,10,0.005794176236356,-4.30445961150139,-66.7991842277304,-1.02913341332162,-68.6935893085133,3.75956182147379,3.75376764523743,2023.06076799159,2023.06656216783,421.089530075785
530,11,0.005794176236356,-4.30445961150139,-66.7991842277304,-4.30313226853997,-66.7984527574518,3.75956182147379,3.75376764523743,2023.06076799159,2023.06656216783,0.168606044135414
529,531,0.2782381803906,-4.30328189056224,-66.801420104157,-3.95225731199829,-53.6304162002242,3.94594479709848,3.66770661670788,2022.97470696306,2023.25294514345,1462.9466243262
531,14,0.1012882572521,-3.95225731199829,-53.6304162002242,-3.64221351996192,-52.8354270694276,4.04723305435058,3.94594479709848,2023.25294514345,2023.3542334007,94.8124820639832
531,15,0.1012882572521,-3.95225731199829,-53.6304162002242,-3.94694576560588,-53.626490495175,4.04723305435058,3.94594479709848,2023.25294514345,2023.3542334007,0.734658014522862
523,532,2.473700896503,-4.25564295638678,-66.8131069692734,-4.25787529049344,-66.8195351444027,3.3632201746005,0.8895192780975,2020.19651962445,2022.67022052095,0.755667630959366
532,533,0.1332571057268,-4.25787529049344,-66.8195351444027,-4.22457493785762,-68.401486689066,3.4964772803273,3.3632201746005,2022.67022052095,2022.80347762668,175.665787819524
533,534,0.06591683740113,-4.22457493785762,-68.401486689066,-4.22360455449621,-68.4022440041878,3.56239411772843,3.4964772803273,2022.80347762668,2022.86939446408,0.136890206508346
534,535,0.1075458978986,-4.22360455449621,-68.4022440041878,-4.22704417377068,-68.3855084485898,3.66994001562703,3.56239411772843,2022.86939446408,2022.97694036198,1.89704947305598
535,536,0.05552521200773,-4.22704417377068,-68.3855084485898,-4.22235289889806,-68.3975186140553,3.72546522763476,3.66994001562703,2022.97694036198,2023.03246557399,1.43201328472213
536,537,0.08942903536725,-4.22235289889806,-68.3975186140553,-4.22343542132645,-68.4047955151479,3.81489426300201,3.72546522763476,2023.03246557399,2023.12189460936,0.816832123139263
537,24,0.004941531074743,-4.22343542132645,-68.4047955151479,-10.9393096644761,-62.69391074397,3.81983579407675,3.81489426300201,2023.12189460936,2023.12683614043,977.562724718978
537,25,0.004941531074743,-4.22343542132645,-68.4047955151479,-4.22575729776738,-68.4048256222658,3.81983579407675,3.81489426300201,2023.12189460936,2023.12683614043,0.258501876383678
536,538,0.04080079584794,-4.22235289889806,-68.3975186140553,-4.22191998954782,-68.3930156782579,3.7662660234827,3.72546522763476,2023.03246557399,2023.07326636984,0.50224136841575
538,22,0.05356977059405,-4.22191998954782,-68.3930156782579,-1.66236348406651,-67.6485228371158,3.81983579407675,3.7662660234827,2023.07326636984,2023.12683614043,296.716152939216
538,23,0.05356977059405,-4.22191998954782,-68.3930156782579,-4.22288138196651,-68.3951319387353,3.81983579407675,3.7662660234827,2023.07326636984,2023.12683614043,0.258179105136737
535,21,0.1471560524224,-4.22704417377068,-68.3855084485898,-4.22421199282111,-68.3847994884409,3.81709606804943,3.66994001562703,2022.97694036198,2023.1240964144,0.324965518133212
534,539,0.1413727596244,-4.22360455449621,-68.4022440041878,-4.21492791345755,-68.4039180335693,3.70376687735283,3.56239411772843,2022.86939446408,2023.01076722371,0.983635105814628
539,19,0.03387713590206,-4.21492791345755,-68.4039180335693,-11.4760555522913,-61.0019251334704,3.73764401325489,3.70376687735283,2023.01076722371,2023.04464435961,1148.39130811302
539,20,0.03387713590206,-4.21492791345755,-68.4039180335693,-4.21166370772168,-68.4034985953246,3.73764401325489,3.70376687735283,2023.01076722371,2023.04464435961,0.366355661923845
533,540,0.01464248178243,-4.22457493785762,-68.401486689066,-4.32017954041419,-68.4398850799412,3.51111976210973,3.4964772803273,2022.80347762668,2022.81812010846,11.4650039238676
540,18,0.01282562100807,-4.32017954041419,-68.4398850799412,-4.32223232898369,-68.4392304531682,3.5239453831178,3.51111976210973,2022.81812010846,2022.83094572947,0.239800097203241
540,541,0.02026586410261,-4.32017954041419,-68.4398850799412,-4.32155800411382,-68.4398198165593,3.53138562621234,3.51111976210973,2022.81812010846,2022.83838597257,0.153626808811841
541,542,0.277642931323,-4.32155800411382,-68.4398198165593,-4.31992526469479,-68.4401530920167,3.80902855753534,3.53138562621234,2022.83838597257,2023.11602890389,0.185489737169731
