Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,7,0,0,0,0,0,0.0317758321762085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5616774559021,0,0,0,-0.051666259765625
0,0,25,0,0,0,-0.0131791010499001,-0.0900000035762787,-0.109017312526703,-0.103889226913452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.726095199585,0,0,-0.0753998756408691,0.350000381469727
0,0,-4,0,0,0,0,0,0,-0.0384284853935242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166702270507812
0,0,12,0,0,0,0,0,0.0317758321762085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5616774559021,0,0,0,0
0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549983978271484
0,0,-28,0,0,0,0.069879449903965,0.204999998211861,-0.397140681743622,-0.109322607517242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36058568954468,0,77,1.55944633483887,0.22833251953125
0,0,-8,0,0,21,0,-0.0209999978542328,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0.0146770477294922,-0.0666656494140625
0,0,43,0,0,-21,-0.0550496280193329,-0.159000009298325,-0.193742036819458,0.00500175356864929,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06996478140354,0,0,0.837082862854004,0.0849990844726562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,-0.148334503173828
0,0,-5,0,0,39,0,0,-0.353955805301666,0.00153651833534241,0,-77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179067850112915,0,10,0,0.100000381469727
0,0,-8,0,0,0,0,0,0.0117565989494324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00823259353637695,0,0,0,-0.0200004577636719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,0,0,9,0.132091499865055,0.225000008940697,-0.0858561396598816,0.036335289478302,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28568768501282,0,77,0.889941215515137,0.209999084472656
0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283336639404297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-47,0,0,0,-0.00925377756357193,-0.0380000025033951,-0.129009008407593,0.0306158661842346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.534589767456,0.000600000028498471,0,0.207237243652344,-0.0866661071777344
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110000610351562
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181999997003004,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000381469727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0683345794677734
0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181999997003004,0,0,-0.27833366394043
0,0,4,0,0,0,0,0,-0.0184775590896606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600013732910156
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000600000028498471,0,-0.13264274597168,0.0250015258789062
0,0,67,0,0,0,0.0451605767011642,-0.0179999992251396,-0.00819581747055054,-0.112148404121399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.5429058074951,-0.000600000028498471,0,-0.46223258972168,0.193334579467773
0,0,-1,0,0,0,-0.028580904006958,0.0119999945163727,-0.028155505657196,0.0382912755012512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.2052738666534,0,0,0.455577373504639,-0.101667404174805
