node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,4.303901677148,-3.30297346265073,-66.0609559835166,-8.05153647018694,-55.7997100304948,4.303901677148,0,2018.23144312832,2022.53534480547,1253.30796666722
522,523,0.001790893236709,-8.05153647018694,-55.7997100304948,-8.04997625787834,-55.7964844580743,4.30569257038471,4.303901677148,2022.53534480547,2022.5371356987,0.39570129981942
523,524,0.4368441913673,-8.04997625787834,-55.7964844580743,-8.01984667643007,-55.7862247305253,4.74253676175201,4.30569257038471,2022.5371356987,2022.97397989007,3.53967398024297
524,525,0.04206851989378,-8.01984667643007,-55.7862247305253,-8.01875627366046,-55.7846940382386,4.78460528164579,4.74253676175201,2022.97397989007,2023.01604840996,0.207862807117206
525,526,0.04996896042817,-8.01875627366046,-55.7846940382386,-8.01663998258819,-55.7875696627398,4.83457424207396,4.78460528164579,2023.01604840996,2023.06601737039,0.39495714906921
526,527,0.02699015861575,-8.01663998258819,-55.7875696627398,-8.02060970057567,-55.7886917392617,4.86156440068971,4.83457424207396,2023.06601737039,2023.09300752901,0.458908503129798
527,12,0.006431351147321,-8.02060970057567,-55.7886917392617,-8.01932322701463,-55.7890537364048,4.86799575183703,4.86156440068971,2023.09300752901,2023.09943888016,0.148670735604687
527,13,0.006431351147321,-8.02060970057567,-55.7886917392617,-8.56770026546558,-37.3945065214899,4.86799575183703,4.86156440068971,2023.09300752901,2023.09943888016,2027.01794309067
526,528,0.04493340785888,-8.01663998258819,-55.7875696627398,-8.0201512514658,-55.788085371142,4.87950764993284,4.83457424207396,2023.06601737039,2023.11095077825,0.395000398447162
528,17,0.05424152656191,-8.0201512514658,-55.788085371142,-8.40436620939985,-52.2378475074018,4.93374917649475,4.87950764993284,2023.11095077825,2023.16519230481,393.502898066741
528,16,0.05424152656191,-8.0201512514658,-55.788085371142,-8.02155515323505,-55.7911873946847,4.93374917649475,4.87950764993284,2023.11095077825,2023.16519230481,0.375973917753324
525,529,0.170628559836,-8.01875627366046,-55.7846940382386,-4.7961350170528,-52.9029192684535,4.95523384148179,4.78460528164579,2023.01604840996,2023.1866769698,479.910755247665
529,14,0.1675564309033,-4.7961350170528,-52.9029192684535,-3.88223248623128,-52.81815489287,5.12279027238509,4.95523384148179,2023.1866769698,2023.3542334007,102.173334994171
529,15,0.1675564309033,-4.7961350170528,-52.9029192684535,-4.79626081363101,-52.8630946769002,5.12279027238509,4.95523384148179,2023.1866769698,2023.3542334007,4.41792586413921
524,530,0.05110939594165,-8.01984667643007,-55.7862247305253,-8.02095774289784,-55.7879193935642,4.79364615769366,4.74253676175201,2022.97397989007,2023.02508928601,0.224047240945025
530,10,0.04147288181463,-8.02095774289784,-55.7879193935642,-6.26235125922989,-58.0467061386828,4.83511903950829,4.79364615769366,2023.02508928601,2023.06656216783,317.136917692062
530,11,0.04147288181463,-8.02095774289784,-55.7879193935642,-8.02574735979505,-55.788963954316,4.83511903950829,4.79364615769366,2023.02508928601,2023.06656216783,0.545490156235695
523,9,0.5486045513154,-8.04997625787834,-55.7964844580743,-8.03492696995046,-55.8025635623631,4.85429712170011,4.30569257038471,2022.5371356987,2023.08574025002,1.80438521141267
522,531,0.1694869152004,-8.05153647018694,-55.7997100304948,-8.05628225384372,-55.8037343915727,4.4733885923484,4.303901677148,2022.53534480547,2022.70483172067,0.689849141202269
531,532,0.06062188678102,-8.05628225384372,-55.8037343915727,-8.05510168148436,-55.7983965056872,4.53401047912942,4.4733885923484,2022.70483172067,2022.76545360745,0.602870219987612
