Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,77,0,0,0,0.0882483497262001,0.149000003933907,0.943112015724182,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.77031469345093,26.9899997711182
1,0,81,0,0,0,0.0882483497262001,0.116999998688698,0.788464605808258,0.514935255050659,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.75641202926636,26.9633331298828
1,0,81,0,0,0,0.0882483497262001,0.116999998688698,0.788464605808258,0.514935255050659,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.75641202926636,27.0216674804688
1,0,79,0,0,0,0.0818973854184151,0.116999998688698,0.867339193820953,0.514935255050659,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.75641202926636,27.0216674804688
1,0,79,0,0,0,0.0818973854184151,0.116999998688698,0.867339193820953,0.501870393753052,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.75641202926636,26.9466667175293
1,0,273,0,0,0,0.0865078717470169,0.061999998986721,0.618346512317657,0.311786979436874,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.269958496094,0,0,4.91471862792969,26.3783340454102
1,0,97,0,0,0,0.119694650173187,0.119000002741814,0.841679036617279,0.422257572412491,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69213104248047,0,0,7.38021278381348,27.0699996948242
1,0,99,0,0,0,0.119694650173187,0.119000002741814,0.79661375284195,0.422257572412491,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02252054214478,0,0,7.38021278381348,27.1216659545898
20,0,78,0,0,0,0.164303556084633,0.335999995470047,0.696502923965454,0.292840987443924,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35554027557373,0.0494000017642975,0,7.73429536819458,27.1149997711182
1,0,101,0,0,0,0.119694650173187,0.119000002741814,0.79661375284195,0.422257572412491,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02252054214478,0,0,7.38021278381348,27.1216659545898
1,0,97,0,0,0,0.119694650173187,0.119000002741814,0.841679036617279,0.422257572412491,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69213104248047,0,0,7.38021278381348,27.1216659545898
1,0,85,0,0,0,0.0882483497262001,0.149000003933907,0.769029855728149,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.0249996185303
1,0,91,0,0,0,0.0882483497262001,0.156000003218651,0.769029855728149,0.570464491844177,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,27.0216674804688
1,0,71,0,0,0,0.0721905902028084,0.0599999986588955,0.882543802261353,0.558816730976105,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.296264648438,0,0,8.37643146514893,27.3333339691162
1,0,91,0,0,0,0.0882483497262001,0.156000003218651,0.769029855728149,0.570464491844177,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,27.0216674804688
66,0,31,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,0,6.10473728179932,27.1266670227051
66,0,31,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,0,6.10473728179932,27.1266670227051
66,0,35,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,0,6.10473728179932,27.0366668701172
66,0,35,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,0,6.10473728179932,27.1266670227051
66,0,35,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,0,6.10473728179932,27.1116676330566
66,0,32,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.0533999986946583,36,6.10473728179932,27.1116676330566
66,0,38,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,9,6.10473728179932,27.0349998474121
1,0,37,0,0,0,0.127100273966789,0.123999997973442,0.685191214084625,0.441920101642609,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.560508728027,0.0100999996066093,27,7.05447864532471,26.8216667175293
66,0,38,0,0,0,0.223426640033722,0.503000020980835,0.867914140224457,0.434678196907043,0,100,0,0,0,0,0,0,0,0,0,0.105467163026333,0.0358180105686188,1.20229482650757,0,0,162.348770141602,0.00899999961256981,9,6.10473728179932,27.0349998474121
