node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.4755559300857,-3.42848167325228,-65.8606270960737,-3.41901944419961,-65.8722599753491,0.4755559300857,0,2019.38936667123,2019.86492260132,1.66753731215053
522,523,2.472791828303,-3.41901944419961,-65.8722599753491,-3.47196154475142,-69.7484399183833,2.9483477583887,0.4755559300857,2019.86492260132,2022.33771442962,430.771377521132
523,524,0.5173971898099,-3.47196154475142,-69.7484399183833,-3.48453974547796,-69.7495967995783,3.4657449481986,2.9483477583887,2022.33771442962,2022.85511161943,1.40614248634356
524,9,0.2306286305868,-3.48453974547796,-69.7495967995783,-3.48478470841857,-69.7357854647681,3.6963735787854,3.4657449481986,2022.85511161943,2023.08574025002,1.5349307958414
524,525,0.1372326626592,-3.48453974547796,-69.7495967995783,-3.48330714386077,-69.753710762498,3.6029776108578,3.4657449481986,2022.85511161943,2022.99234428209,0.4772860652482
525,526,0.01096000126653,-3.48330714386077,-69.753710762498,-3.48064847050745,-69.7533446269513,3.61393761212433,3.6029776108578,2022.99234428209,2023.00330428336,0.298756955161679
526,527,0.01153790151688,-3.48064847050745,-69.7533446269513,-3.48086288440975,-69.7543468847472,3.62547551364121,3.61393761212433,2023.00330428336,2023.01484218487,0.11389856351241
527,12,0.08459669528116,-3.48086288440975,-69.7543468847472,-3.48012655990991,-69.7459360722085,3.71007220892237,3.62547551364121,2023.01484218487,2023.09943888016,0.93818498323527
527,13,0.08459669528116,-3.48086288440975,-69.7543468847472,-0.834308623737033,-69.1039989740394,3.71007220892237,3.62547551364121,2023.01484218487,2023.09943888016,303.375973106274
526,528,0.05650832544106,-3.48064847050745,-69.7533446269513,-3.47812341303138,-69.7524047543792,3.67044593756539,3.61393761212433,2023.00330428336,2023.0598126088,0.299873153937144
528,10,0.006749559028235,-3.47812341303138,-69.7524047543792,-8.59429371108,-58.3781419594291,3.67719549659363,3.67044593756539,2023.0598126088,2023.06656216783,1381.60879456148
528,11,0.006749559028235,-3.47812341303138,-69.7524047543792,-3.47962318296379,-69.7523394675774,3.67719549659363,3.67044593756539,2023.0598126088,2023.06656216783,0.167117767696082
525,529,0.006703553056265,-3.48330714386077,-69.753710762498,-3.47926236752634,-69.755697215457,3.60968116391406,3.6029776108578,2022.99234428209,2022.99904783515,0.501472472292801
529,530,0.08849279485676,-3.47926236752634,-69.755697215457,-3.47687219787601,-69.7625771717748,3.69817395877083,3.60968116391406,2022.99904783515,2023.08754063,0.809474611766415
530,16,0.07765167480926,-3.47687219787601,-69.7625771717748,-3.48096684904691,-69.7639589172383,3.77582563358008,3.69817395877083,2023.08754063,2023.16519230481,0.480995888775939
530,17,0.07765167480926,-3.47687219787601,-69.7625771717748,-4.66565750604013,-60.259132241984,3.77582563358008,3.69817395877083,2023.08754063,2023.16519230481,1063.53117365438
529,531,0.1726749066643,-3.47926236752634,-69.755697215457,3.36839458880787,-64.1011288927546,3.78235607057836,3.60968116391406,2022.99904783515,2023.17172274181,988.380732517546
531,14,0.1825106588921,3.36839458880787,-64.1011288927546,3.39401993706109,-64.0780478217181,3.96486672947047,3.78235607057836,2023.17172274181,2023.3542334007,3.83630068713716
531,15,0.1825106588921,3.36839458880787,-64.1011288927546,3.70665360616683,-63.663587293222,3.96486672947047,3.78235607057836,2023.17172274181,2023.3542334007,61.4939601014174
523,532,0.2687822249991,-3.47196154475142,-69.7484399183833,-3.47571320143545,-69.7480848879975,3.2171299833878,2.9483477583887,2022.33771442962,2022.60649665462,0.419508033099568
