Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,149,0,0,0,0.0145599395036697,-0.00300000607967377,-0.411070823669434,-0.159926980733871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.837362766266,0,0,-1.7128758430481,-0.369998931884766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-9,0,0,0,0,0,0.00560110807418823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550003051757812
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316677093505859
0,0,6,0,0,0,0,0,0.0115906000137329,-0.00412610173225403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.1519775390625,0,0,0,0.0200004577636719
70,0,311,0,48,0,0.479321606457233,0.171000003814697,-0.00191211700439453,-0.216181218624115,0,-93,45,0,0,63,0,0,0,6.10721969604492,44.9337387084961,22.3694839477539,34.8244934082031,887.122436523438,725.794311523438,3.927898645401,11672.4824676514,0.00999999977648258,0,-1.83929872512817,-0.781665802001953
0,0,-63,0,3,0,0.0536894202232361,0.00799998641014099,0.0156287550926208,0.00419169664382935,0,-4,1,0,0,8,0,1,0,-0.52344274520874,-2.80412292480469,-5.62123107910156,-8.75104904174805,-75.8466796875,-62.0535888671875,0.746221780776978,4609.681640625,0.0440999995917082,0,0.0503573417663574,0.161666870117188
0,0,-109,0,32,0,0.0624304413795471,0,-0.0300218462944031,0,0,-7,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522394180297852,0.181665420532227
0,0,2,0,0,0,0,0,-0.0115906000137329,0.00412610173225403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1519775390625,0,0,0,-0.106666564941406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-31,0,0,0,0.00586887449026108,-0.0429999977350235,0.0742217898368835,-0.0325222909450531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5306091308594,0,0,-1.63956451416016,0.213333129882812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866661071777344
0,0,-138,0,0,0,0.124421514570713,-0.0799999982118607,0.309409916400909,0.0435976982116699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-90.8381423950195,0,0,-1.21404314041138,0.27166748046875
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350017547607422
0,0,-101,0,0,0,0.0505396500229836,-0.101999998092651,0.314773619174957,0.112817376852036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.30744934082,0,0,-0.624491691589355,0.224998474121094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333404541015625
0,0,52,0,0,0,-0.00479818880558014,0.00400000810623169,0.032304048538208,-0.0618249177932739,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93582439422607,0,0,257.746994018555,0.0646999999880791,0,0.0673894882202148,-0.231666564941406
0,0,-110,0,0,0,0.0307193621993065,0.0219999998807907,0.26043313741684,0.0759187936782837,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.93582439422607,0,0,-406.973646849394,-0.0642999999981839,0,0.611288070678711,0.571664810180664
0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10999870300293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0
0,0,-15,0,0,0,0,0,0,0,0,-11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133342742919922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133342742919922
0,0,-11,2,0,0,0,0,0,0,0,9,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
