Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,19,0,0,0,0,0,-0.154647409915924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.553444862365723,0,0,-0.00162315368652344,-0.0383338928222656
0,0,116,0,0,0,-0.00207033753395081,0.0849999934434891,0.0393052101135254,-0.179371923208237,0,0,0,0,0,0,0,0,0,1.73008608818054,14.5599336624146,0,0,137.660491943359,0,3.98974537849426,42.5901980400085,0,0,-1.86297607421875,-0.0333328247070312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116653442382812
0,0,377,0,0,0,0.203606866300106,-0.0120000094175339,-0.495934784412384,-0.117789536714554,24,-57,33,0,0,13,1,4,0,0,2.14477181434631,0,0.124534137547016,11.093786239624,100.670722961426,0,1228.91565561295,0,0,-4.03590750694275,-1.82499885559082
0,0,16,6,0,0,0,0,0,0,-12,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499916076660156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716667175292969
0,0,-28,-6,0,0,0,0,0,0,-12,48,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383319854736328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-395,0,0,0,-0.184773847460747,-0.0479999929666519,0.516824245452881,0.063764899969101,0,0,0,0,0,-13,-1,-4,0,0,-2.14477181434631,0,-0.124534137547016,-11.093786239624,-100.670722961426,0,-1187.92345046997,0.000600000028498471,0,2.06359791755676,1.73166656494141
0,0,12,0,0,0,0.0252523571252823,-0.0209999978542328,-0.0240715146064758,0.00897818803787231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.294921875,-0.000600000028498471,0,0.561203002929688,-0.15333366394043
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000600000028498471,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666675567626953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666675567626953
19,0,104,0,100,0,0.373461842536926,-0.101999994367361,0.0598157048225403,-0.235891833901405,0,-100,0,8,0,21,11,9,99,0,13.3905408382416,0,0.376953534781933,34.7883853912354,2377.95867156982,351.633422851562,611.976196289062,0,0,0.282953977584839,0.591667175292969
0,0,12,0,0,0,0,0,0,0,24,-57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-413,0,0,0,-0.118711516261101,0.20100000500679,0.331712424755096,0.0234024822711945,-24,57,-33,0,0,-13,-1,-4,0,0,-2.14477181434631,0,-0.124534137547016,-11.093786239624,-100.670722961426,0,-1233.45092773438,0.000699999975040555,0,3.14170289039612,1.72999954223633
0,0,28,6,0,0,0,0,0,0,12,-48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383319854736328
197,29,-302,-6,61,0,0.643048882484436,0.111000001430511,0.49617201089859,-0.269813850522041,-12,-52,-20,9,0,-9,2,64,0,4.51505565643311,12.8214490413666,0,-0.124534137547016,107.494302749634,530.280204772949,55.6718788146973,1391.44702148438,0.00300000002607703,0,-0.672279119491577,2.93666648864746
0,0,-23,-6,0,0,0,0,0,0,-12,48,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-150,0,0,0,-0.116886511445045,-0.0169999971985817,0.0321389734745026,0.0258809328079224,-24,57,-33,0,0,-11,-1,-4,0,0,-2.14477181434631,0,-0.124534137547016,-11.093786239624,-100.670722961426,0,-355.411254882812,0.00039999998989515,0,1.24511504173279,0.559999465942383
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00039999998989515,0,-0.0464825630187988,-0.0149993896484375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
