Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,88,0,0,0,0.0882483497262001,0.156000003218651,0.769029855728149,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,27.0083332061768
1,0,201,0,21,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.7049999237061
1,0,206,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.474641889333725,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.7099990844727
1,0,223,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.7516670227051
1,0,88,0,0,0,0.0882483497262001,0.149000003933907,0.942076802253723,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.0183334350586
20,0,89,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,26.9899997711182
20,0,89,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,27.0349998474121
1,0,208,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.5
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6033325195312
20,0,89,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,27.0349998474121
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.57840204238892,26.6033325195312
20,0,89,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,27.0349998474121
1,0,86,0,0,0,0.0882483497262001,0.149000003933907,0.769029855728149,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.013334274292
1,0,86,0,0,0,0.0882483497262001,0.149000003933907,0.769029855728149,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.0083332061768
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6033325195312
1,0,223,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.57840204238892,26.7516670227051
1,0,12,0,0,23,0.487836122512817,0.52999997138977,0.962398946285248,0.289571732282639,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3580641746521,0.00270000007003546,85,6.4420485496521,27.2749996185303
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6033325195312
20,0,89,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,27.0349998474121
1,0,89,0,14,0,0.0882483497262001,0.156000003218651,0.769029855728149,0.553363740444183,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.69284772872925,27.013334274292
1,0,170,0,0,0,0.104120619595051,0.137999996542931,0.863102614879608,0.410723268985748,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142465531826019,0,0,6.76558589935303,26.841667175293
1,0,51,0,0,0,0.119386233389378,0.0540000014007092,0.894887804985046,0.481521904468536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9819612503052,0,0,7.88236093521118,26.7216663360596
1,0,86,0,0,0,0.0882483497262001,0.149000003933907,0.769029855728149,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.013334274292
1,0,12,0,0,32,0.487836122512817,0.52999997138977,0.962398946285248,0.289571732282639,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3580641746521,0.00270000007003546,85,6.4420485496521,27.2749996185303
1,0,51,0,0,0,0.119386233389378,0.0540000014007092,0.894887804985046,0.481521904468536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9819612503052,0,0,7.88236093521118,26.7283325195312
1,0,219,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.57840204238892,26.5950012207031
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6800003051758
20,0,89,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,26.9899997711182
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6800003051758
20,0,80,0,0,0,0.106648132205009,0.112000003457069,0.919442296028137,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66260194778442,0,0,7.55941390991211,27.0283336639404
1,0,192,0,0,0,0.0942237973213196,0.100000001490116,0.75343781709671,0.454699516296387,0,100,0,0,0,0,0,0,0,0,0,0.00428815651684999,0.00291262660175562,0,0,0,51.9919662475586,0,0,5.36420202255249,26.8500003814697
1,0,58,0,0,0,0.119386233389378,0.0540000014007092,0.894887804985046,0.481521904468536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9819612503052,0,0,7.88236093521118,26.7283325195312
1,0,225,0,12,0,0.153604954481125,0.135000005364418,0.832355320453644,0.454450964927673,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.58955240249634,26.6033344268799
1,0,208,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.5
1,0,12,0,0,34,0.487836122512817,0.52999997138977,0.962398946285248,0.289571732282639,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3580641746521,0.00270000007003546,87,6.4420485496521,27.4033336639404
1,0,221,0,0,0,0.139411628246307,0.135000005364418,0.801815986633301,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6033325195312
1,0,58,0,0,0,0.119386233389378,0.0540000014007092,0.894887804985046,0.481521904468536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9819612503052,0,0,7.84664487838745,26.7216663360596
1,0,225,0,12,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.58955240249634,26.5
1,0,51,0,0,0,0.119386233389378,0.0540000014007092,0.894887804985046,0.481521904468536,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9819612503052,0,0,7.88236093521118,26.7216663360596
20,0,92,0,0,0,0.134287551045418,0.115000002086163,0.884917676448822,0.439969807863235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4768123626709,0,0,7.45270156860352,27.1049995422363
1,0,225,0,12,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.5
1,0,169,0,0,0,0.0971600264310837,0.101999998092651,0.775994002819061,0.468716531991959,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09330797195435,0,0,7.14113569259644,26.9200000762939
1,0,215,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.5
1,0,227,0,9,0,0.153604954481125,0.135000005364418,0.832355320453644,0.454450964927673,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.58955240249634,26.6033344268799
1,0,227,0,9,0,0.153604954481125,0.135000005364418,0.832355320453644,0.454450964927673,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.58955240249634,26.6833324432373
1,0,215,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6816673278809
1,0,215,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.6816673278809
1,0,215,0,0,0,0.153604954481125,0.135000005364418,0.832355320453644,0.470195382833481,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4166889190674,0,0,6.54709005355835,26.5
