Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,88,0,0,0,0.0882483497262001,0.149000003933907,0.942076802253723,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.0183334350586
1,0,310,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.461083680391312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.40820217132568,26.6100006103516
1,0,310,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.40820217132568,26.5
1,0,283,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.461083680391312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.40820217132568,26.6100006103516
1,0,283,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.461083680391312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.40820217132568,26.6149997711182
1,0,250,0,0,0,0.10255765914917,0.0939999967813492,0.547610342502594,0.461083680391312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.51399374008179,26.5849990844727
97,0,652,0,53,0,0.800834119319916,0.185000002384186,0.860931932926178,0.184474408626556,0,0,47,0,0,8,5,65,33,1.04542565345764,36.4595680236816,0,3.16476702690125,982.576477050781,0,1600.46667480469,7994.072265625,0,0,3.0715959072113,24.6783332824707
1,0,250,0,0,0,0.10255765914917,0.0939999967813492,0.547610342502594,0.461083680391312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.51399374008179,26.5849990844727
1,0,288,0,0,0,0.10255765914917,0.0939999967813492,0.547610342502594,0.461083680391312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.51399374008179,26.5849990844727
1,0,270,0,0,0,0.134720996022224,0.109999999403954,0.182034969329834,0.385683357715607,0,100,0,0,0,0,0,0,0,0,0,0,0,3.95857071876526,0,0,1133.10217285156,0.450300008058548,0,5.46515274047852,26.6350002288818
1,0,310,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.40820217132568,26.5
1,0,241,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.30548095703125,26.4433326721191
1,0,278,0,0,0,0.104355111718178,0.0509999990463257,0.145142182707787,0.449884831905365,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.789428710938,0.0015999999595806,0,5.56413316726685,26.2216663360596
1,0,442,0,0,0,0.118569724261761,0.0560000017285347,0.0738229155540466,0.410292327404022,0,100,0,0,0,0,0,0,0,0,0,0,0,1.8753045797348,0,0,1222.14733886719,0,0,5.47916126251221,26.3116664886475
1,0,278,0,0,0,0.104355111718178,0.0509999990463257,0.145142182707787,0.449884831905365,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.789428710938,0.0015999999595806,0,5.56413316726685,26.2649993896484
1,0,241,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.30548095703125,26.4433326721191
1,0,241,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.30548095703125,26.4433326721191
50,0,582,0,50,0,0.589018166065216,0.12899999320507,0.871890842914581,0.174476623535156,0,0,39,0,11,2,6,66,3,5.1380786895752,45.1030883789062,0,2.00193643569946,567.768798828125,871.246276855469,165.280349731445,4592.583984375,0.000500000023748726,0,2.48281812667847,23.6916675567627
1,0,257,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.30548095703125,26.5
1,0,310,0,0,0,0.10255765914917,0.0540000014007092,0.547610342502594,0.462192833423615,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.262786865234,0,0,5.40820217132568,26.5
1,0,178,0,0,0,0.135647863149643,0.0419999994337559,0.883795857429504,0.43602266907692,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.967895507812,0,0,6.43546915054321,27.0183334350586
1,0,175,0,0,0,0.135647863149643,0.0430000014603138,0.761357009410858,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0,0,6.62970638275146,26.8449993133545
1,0,171,0,0,0,0.135647863149643,0.0430000014603138,0.761357009410858,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0,0,6.62970638275146,26.921667098999
1,0,166,0,0,0,0.135647863149643,0.0430000014603138,0.860890924930573,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0.000199999994947575,0,6.62970638275146,26.921667098999
1,0,166,0,0,0,0.135647863149643,0.0430000014603138,0.860890924930573,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0.000199999994947575,0,6.62970638275146,26.921667098999
1,0,591,0,57,0,0.473566591739655,0.128000006079674,0.841463625431061,0.139088749885559,0,0,29,5,13,57,20,17,0,0,75.0661087036133,0,0,409.265472412109,0,112.945960998535,1065.91552734375,0.00170000002253801,0,1.77667808532715,23.9166660308838
1,0,166,0,0,0,0.135647863149643,0.0430000014603138,0.860890924930573,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0.000199999994947575,0,6.62970638275146,26.921667098999
1,0,206,0,0,0,0.135647863149643,0.0430000014603138,0.860890924930573,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0.000199999994947575,0,6.62970638275146,26.9166660308838
1,0,194,0,0,0,0.08351119607687,0.05799999833107,0.806856751441956,0.378046900033951,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6953430175781,0,0,5.80822563171387,26.9233341217041
1,0,166,0,0,0,0.135647863149643,0.0430000014603138,0.860890924930573,0.430994123220444,0,100,0,0,0,0,0,0,0,0,0,1.16652548313141,0.772525906562805,0,0,0,417.340057373047,0.000199999994947575,0,6.62970638275146,26.8183326721191
