Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366668701171875
0,0,94,0,0,0,0.0159229636192322,-0.0549999997019768,-0.327951371669769,-0.176899313926697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.162445545197,0.0489000007510185,0,-3.03089666366577,-0.165000915527344
0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.107059478759766,0.0850009918212891
0,0,-6,0,12,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783376693725586,0
0,0,-4,6,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121699996292591,9,0.0495681762695312,0
0,0,-2,-6,12,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121699996292591,-9,-0.12790584564209,0
79,0,13,0,41,0,0.691963158547878,0.347000010311604,-0.12787264585495,-0.237485259771347,0,-88,47,0,0,43,0,2,0,3.20195627212524,101.27709197998,167.734161376953,100.673965454102,355.108276367188,0,4.07471895217896,15043.6245117188,-0.0300000011920929,-12,-0.64167308807373,0.276666641235352
0,0,24,0,-12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-0.14000129699707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119998931884766
0,0,24,0,-12,0,-0.00876819342374802,-0.0490000024437904,0.031039834022522,0.00317028164863586,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-467.919769287109,-0.0489000007510185,-12,-0.812867403030396,-0.105001449584961
0,0,0,0,0,0,0,0.0349999964237213,-0.370473384857178,-0.0231421589851379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122432708740234,-0.02166748046875
0,0,1,0,0,0,0,0,-0.0350704193115234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03341674804688,0,0,-0.0251805782318115,0.0683345794677734
0,0,2,6,-12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12790584564209,0
