Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,89,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.77031469345093,27.0100002288818
1,0,89,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.77031469345093,26.9699993133545
1,0,89,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.79426574707031,26.9699993133545
1,0,89,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.79426574707031,26.9699993133545
31,0,41,0,0,0,0.181283310055733,0.330000013113022,0.70494270324707,0.455283582210541,0,100,0,0,0,0,0,2.17000007629395,0,4.53547382354736,2.54147577285767,0.161341652274132,0.016438115388155,2.15042543411255,0,0,17.1086006164551,0.0019000000320375,0,6.76769638061523,26.9650001525879
1,0,88,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.79426574707031,26.966667175293
1,0,88,0,0,0,0.0882483497262001,0.149000003933907,0.909692347049713,0.54377281665802,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.79426574707031,26.966667175293
1,0,82,0,0,0,0.125399991869926,0.0700000002980232,0.637120246887207,0.508219718933105,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.598236083984,0.00490000005811453,26,4.67215347290039,26.7766666412354
1,0,78,0,0,6,0.138115584850311,0.0700000002980232,0.770611763000488,0.508219718933105,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.598236083984,0.00490000005811453,0,4.67215347290039,26.7733325958252
1,0,417,0,20,0,0.439424812793732,0.0430000014603138,0.858365893363953,0.202948182821274,0,0,36,0,44,19,15,24,0,0,1.07682263851166,0,0,4.37419605255127,221.988403320312,0,1639.70764160156,0,0,4.37140941619873,26.6016674041748
1,0,78,0,0,6,0.138115584850311,0.0700000002980232,0.770611763000488,0.508219718933105,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.598236083984,0.00490000005811453,15,4.67215347290039,26.7133331298828
1,0,88,0,0,0,0.125399991869926,0.0700000002980232,0.637120246887207,0.508219718933105,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.598236083984,0.0118000004440546,0,4.67215347290039,26.7766666412354
1,0,105,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.64984226226807,27.093334197998
1,0,104,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.1233329772949
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.0216655731201
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.1183338165283
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.1183338165283
1,0,104,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.1233329772949
20,0,180,0,48,0,0.638376176357269,0.441000014543533,0.533293962478638,0.155726596713066,0,30,22,0,0,47.3300018310547,1.07000005245209,10.75,0,9.29307174682617,145.898681640625,8.91274070739746,0,390.051391601562,0,0,4597.5400390625,0.00249999994412065,0,4.24419546127319,26.8333339691162
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.0216655731201
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.0533332824707
1,0,349,0,0,0,0.0813766866922379,0.101000003516674,0.597663164138794,0.360824465751648,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3332824707031,0.00039999998989515,0,5.57734203338623,26.3166656494141
1,0,310,0,0,0,0.0849037691950798,0.0829999968409538,0.428865432739258,0.336686313152313,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.266754150391,0,0,5.620361328125,26.3466663360596
1,0,354,0,0,0,0.0813766866922379,0.101000003516674,0.594363331794739,0.360824465751648,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3332824707031,0.00039999998989515,0,5.57734203338623,26.2333335876465
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.0216655731201
1,0,79,0,0,0,0.122328467667103,0.06700000166893,0.800511360168457,0.520204782485962,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81843852996826,0,0,5.9309868812561,26.9466667175293
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.0533332824707
1,0,104,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.1233329772949
1,0,106,0,0,0,0.159151747822762,0.0879999995231628,0.7617546916008,0.428485572338104,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.65738248825073,27.1233329772949
1,0,170,0,0,0,0.150032967329025,0.0930000022053719,0.550150573253632,0.409274578094482,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.744140625,0.0167999994009733,0,4.39141798019409,26.7600002288818
1,0,96,0,0,6,0.150274753570557,0.0879999995231628,0.792081415653229,0.439208805561066,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.59407758712769,26.9966659545898
1,0,97,8,0,17,0.150274753570557,0.0879999995231628,0.792081415653229,0.439208805561066,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878089904785,0,0,6.64984226226807,27.031665802002
