node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.2591607531957,-3.47257425034721,-65.8200665988524,-3.46414206903864,-65.814450234542,0.2591607531957,0,2017.2108607457,2017.4700214989,1.12723202919207
522,523,5.29590678013,-3.46414206903864,-65.814450234542,-3.45299580899162,-65.7843851391924,5.5550675333257,0.2591607531957,2017.4700214989,2022.76592827903,3.56385853691831
523,8,0.212962655924,-3.45299580899162,-65.7843851391924,-3.47036289575411,-65.7386897276671,5.7680301892497,5.5550675333257,2022.76592827903,2022.97889093495,5.43332747246694
523,7,0.212962655924,-3.45299580899162,-65.7843851391924,-6.32665987030494,-70.2638476107746,5.7680301892497,5.5550675333257,2022.76592827903,2022.97889093495,590.89169057057
522,524,5.225111246288,-3.46414206903864,-65.814450234542,0.372731935868883,-55.2731818771117,5.4842719994837,0.2591607531957,2017.4700214989,2022.69513274518,1248.20447206397
524,525,0.1152083745301,0.372731935868883,-55.2731818771117,0.357164244595725,-55.2620493423577,5.5994803740138,5.4842719994837,2022.69513274518,2022.81034111971,2.13056938511549
525,526,0.1705399801372,0.357164244595725,-55.2620493423577,0.361753368400309,-55.2562266867565,5.770020354151,5.5994803740138,2022.81034111971,2022.98088109985,0.825314983052098
526,527,0.02810441404085,0.361753368400309,-55.2562266867565,0.363146995177366,-55.2548518196145,5.79812476819185,5.770020354151,2022.98088109985,2023.00898551389,0.217932773582945
527,528,0.0182147503315,0.363146995177366,-55.2548518196145,0.361533976125949,-55.2514701899659,5.81633951852335,5.79812476819185,2023.00898551389,2023.02720026422,0.417082748896486
528,529,0.2527425050361,0.361533976125949,-55.2514701899659,-0.868345476931273,-59.2539934118286,6.06908202355945,5.81633951852335,2023.02720026422,2023.27994276926,466.124986897892
529,14,0.07429063144348,-0.868345476931273,-59.2539934118286,-0.881949902592004,-59.2387344721286,6.14337265500293,6.06908202355945,2023.27994276926,2023.3542334007,2.27564434801837
529,15,0.07429063144348,-0.868345476931273,-59.2539934118286,1.14794042823586,-61.9517458720341,6.14337265500293,6.06908202355945,2023.27994276926,2023.3542334007,374.923243006435
528,530,0.05347508098547,0.361533976125949,-55.2514701899659,0.35860318356582,-55.2495764667615,5.86981459950882,5.81633951852335,2023.02720026422,2023.08067534521,0.38844838351364
530,12,0.01876353494599,0.35860318356582,-55.2495764667615,0.359226142569554,-55.2490068095402,5.88857813445481,5.86981459950882,2023.08067534521,2023.09943888016,0.093973023988662
530,13,0.01876353494599,0.35860318356582,-55.2495764667615,-2.1888247558285,-49.8487834401655,5.88857813445481,5.86981459950882,2023.08067534521,2023.09943888016,664.64826949213
527,531,0.04647391221549,0.363146995177366,-55.2548518196145,0.363058781740632,-55.2488149520411,5.84459868040734,5.79812476819185,2023.00898551389,2023.05545942611,0.672105722944076
531,10,0.01110274171873,0.363058781740632,-55.2488149520411,-6.73816974682342,-57.1644504556257,5.85570142212607,5.84459868040734,2023.05545942611,2023.06656216783,818.67359379396
531,11,0.01110274171873,0.363058781740632,-55.2488149520411,0.365437881944727,-55.2462117049703,5.85570142212607,5.84459868040734,2023.05545942611,2023.06656216783,0.392592104495053
526,532,0.1704534998601,0.361753368400309,-55.2562266867565,0.363387944208311,-55.2526359008703,5.9404738540111,5.770020354151,2022.98088109985,2023.15133459971,0.439201466509091
532,16,0.0138577051014,0.363387944208311,-55.2526359008703,0.36321499672368,-55.2526166411201,5.9543315591125,5.9404738540111,2023.15133459971,2023.16519230481,0.0193722459660019
532,17,0.0138577051014,0.363387944208311,-55.2526359008703,-3.51390631662494,-40.95279304107,5.9543315591125,5.9404738540111,2023.15133459971,2023.16519230481,1648.51574692468
525,9,0.275399130304,0.357164244595725,-55.2620493423577,0.359900170146227,-55.2598629953204,5.8748795043178,5.5994803740138,2022.81034111971,2023.08574025002,0.389875439133609
524,533,0.05962233530642,0.372731935868883,-55.2731818771117,0.366904416131086,-55.26545381645,5.54389433479012,5.4842719994837,2022.69513274518,2022.75475508049,1.07748867852281
533,534,0.3428867743309,0.366904416131086,-55.26545381645,0.368806041981565,-55.2682787379179,5.88678110912102,5.54389433479012,2022.75475508049,2023.09764185482,0.379090611204448
534,535,0.02236793131212,0.368806041981565,-55.2682787379179,0.369435751226331,-55.2675389335325,5.90914904043314,5.88678110912102,2023.09764185482,2023.12000978613,0.108151670193564
535,508,0.001346902240924,0.369435751226331,-55.2675389335325,1.97684903966291,-54.6733599515394,5.91049594267406,5.90914904043314,2023.12000978613,2023.12135668838,190.772057666545
535,509,0.001346902240924,0.369435751226331,-55.2675389335325,0.369971628935318,-55.2673642315385,5.91049594267406,5.90914904043314,2023.12000978613,2023.12135668838,0.0627460107675837
534,536,0.0256242007787,0.368806041981565,-55.2682787379179,0.369650148537087,-55.2691479196387,5.91240530989972,5.88678110912102,2023.09764185482,2023.1232660556,0.134879384943919
536,537,0.5022286523146,0.369650148537087,-55.2691479196387,0.364719373807017,-55.2596714097973,6.41463396221432,5.91240530989972,2023.1232660556,2023.62549470792,1.18920310748373
537,538,0.005583968399977,0.364719373807017,-55.2596714097973,0.361774420397454,-55.2529421333834,6.4202179306143,6.41463396221432,2023.62549470792,2023.63107867632,0.817712238031592
538,539,0.1585778815012,0.361774420397454,-55.2529421333834,-1.34180462304104,-56.1012522195347,6.5787958121155,6.4202179306143,2023.63107867632,2023.78965655782,211.858011589312
539,540,0.1242397289673,-1.34180462304104,-56.1012522195347,-1.34911187535818,-56.108399299498,6.7030355410828,6.5787958121155,2023.78965655782,2023.91389628678,1.13773065528166
540,541,0.002588306079606,-1.34911187535818,-56.108399299498,-1.34920717859051,-56.1118285422505,6.7056238471624,6.7030355410828,2023.91389628678,2023.91648459286,0.381798198076451
541,542,0.01372136426798,-1.34920717859051,-56.1118285422505,-1.34922132160371,-56.1106597020983,6.71934521143038,6.7056238471624,2023.91648459286,2023.93020595713,0.130093285508634
542,397,0.01854799151763,-1.34922132160371,-56.1106597020983,-1.34826326810939,-56.1079693189507,6.73789320294801,6.71934521143038,2023.93020595713,2023.94875394865,0.317849014529984
542,395,0.02128771754499,-1.34922132160371,-56.1106597020983,-1.35121858194893,-56.1102582756479,6.74063292897537,6.71934521143038,2023.93020595713,2023.95149367468,0.226786779785235
541,543,0.01079050286947,-1.34920717859051,-56.1118285422505,-1.34852491369407,-56.1140667660121,6.71641435003187,6.7056238471624,2023.91648459286,2023.92727509573,0.260420702819101
543,404,0.02147885291614,-1.34852491369407,-56.1140667660121,-1.34903048072459,-56.1099211197007,6.73789320294801,6.71641435003187,2023.92727509573,2023.94875394865,0.464801625045221
543,403,0.0242185789435,-1.34852491369407,-56.1140667660121,-1.3512223442245,-56.11507371647,6.74063292897537,6.71641435003187,2023.92727509573,2023.95149367468,0.320518386307272
540,544,0.0336473094145,-1.34911187535818,-56.108399299498,-1.34829703900169,-56.1073459544237,6.7366828504973,6.7030355410828,2023.91389628678,2023.9475435962,0.148227205542497
544,398,0.00668980450543,-1.34829703900169,-56.1073459544237,-1.34776166090126,-56.1074925846615,6.74337265500273,6.7366828504973,2023.9475435962,2023.9542334007,0.0617940495771446
544,402,0.01764870861509,-1.34829703900169,-56.1073459544237,-1.35242256027567,-56.1035317366435,6.75433155911239,6.7366828504973,2023.9475435962,2023.96519230481,0.625399474952947
539,545,0.01515430738512,-1.34180462304104,-56.1012522195347,-1.34142300125421,-56.101305684297,6.59395011950062,6.5787958121155,2023.78965655782,2023.8048108652,0.0428982279941535
545,546,0.03976325430788,-1.34142300125421,-56.101305684297,-1.3425679063556,-56.0965761309275,6.6337133738085,6.59395011950062,2023.8048108652,2023.84457411951,0.541579061414359
546,547,0.02282410674193,-1.3425679063556,-56.0965761309275,-1.34471125034648,-56.0945299873115,6.65653748055043,6.6337133738085,2023.84457411951,2023.86739822625,0.329833036258653
547,548,0.03748388457437,-1.34471125034648,-56.0945299873115,-1.34160737365571,-56.068429032413,6.6940213651248,6.65653748055043,2023.86739822625,2023.90488211083,2.92533966158631
548,400,0.04113211179561,-1.34160737365571,-56.068429032413,-1.34299327980894,-56.0603020474303,6.73515347692041,6.6940213651248,2023.90488211083,2023.94601422262,0.917543590331461
548,401,0.04661156385056,-1.34160737365571,-56.068429032413,-1.33907133322538,-56.064412299571,6.74063292897536,6.6940213651248,2023.90488211083,2023.95149367468,0.528721764946249
547,399,0.02382147582216,-1.34471125034648,-56.0945299873115,-1.3446632124465,-56.0942724032977,6.68035895637259,6.65653748055043,2023.86739822625,2023.89121970207,0.0291617465032681
546,549,0.05823084958856,-1.3425679063556,-56.0965761309275,-1.34699259292169,-56.095411482507,6.69194422339706,6.6337133738085,2023.84457411951,2023.9028049691,0.509341821579783
549,405,0.007592815167252,-1.34699259292169,-56.095411482507,-1.3460171496474,-56.0905114994323,6.69953703856431,6.69194422339706,2023.9028049691,2023.91039778427,0.556040912081842
549,550,0.02071972163735,-1.34699259292169,-56.095411482507,-1.34473191899089,-56.0957342652187,6.71266394503441,6.69194422339706,2023.9028049691,2023.92352469074,0.254217950321498
550,551,0.006262968484033,-1.34473191899089,-56.0957342652187,-0.384527201705214,-55.1102985236885,6.71892691351844,6.71266394503441,2023.92352469074,2023.92978765922,153.159673421099
551,409,0.01896628942955,-0.384527201705214,-55.1102985236885,-0.383886866902678,-55.1069142557535,6.73789320294799,6.71892691351844,2023.92978765922,2023.94875394865,0.383426040814328
551,552,0.01132863611291,-0.384527201705214,-55.1102985236885,-0.383952240327976,-55.1072197278418,6.73025554963135,6.71892691351844,2023.92978765922,2023.94111629533,0.34866129338864
552,407,0.07062140958585,-0.383952240327976,-55.1072197278418,-0.381629303639197,-55.1136180992625,6.8008769592172,6.73025554963135,2023.94111629533,2024.01173770492,0.757766185940392
552,408,0.02955546153573,-0.383952240327976,-55.1072197278418,-0.387244411158782,-55.1036909806505,6.75981101116708,6.73025554963135,2023.94111629533,2023.97067175687,0.537244455838942
550,406,0.02522925791359,-1.34473191899089,-56.0957342652187,-1.33880427535273,-56.0936363849211,6.737893202948,6.71266394503441,2023.92352469074,2023.94875394865,0.699975327191584
545,553,0.06215178275664,-1.34142300125421,-56.101305684297,-1.34424119258369,-56.0919525872375,6.65610190225726,6.59395011950062,2023.8048108652,2023.86696264796,1.08718794774962
553,396,0.08179130069075,-1.34424119258369,-56.0919525872375,-1.3453144447466,-56.0897743927591,6.73789320294801,6.65610190225726,2023.86696264796,2023.94875394865,0.270262374818001
553,554,0.01889695101171,-1.34424119258369,-56.0919525872375,-1.34317305149501,-56.0890655408897,6.67499885326897,6.65610190225726,2023.86696264796,2023.88585959897,0.342605942035858
554,555,0.002718825818572,-1.34317305149501,-56.0890655408897,-1.35206485482579,-56.0822883147072,6.67771767908754,6.67499885326897,2023.88585959897,2023.88857842479,1.24448714764801
555,412,0.02181935947678,-1.35206485482579,-56.0822883147072,-1.35161021736339,-56.0839172161884,6.69953703856432,6.67771767908754,2023.88857842479,2023.91039778427,0.188217635267327
555,556,0.0504571770515,-1.35206485482579,-56.0822883147072,-1.35048062965465,-56.084983433573,6.72817485613904,6.67771767908754,2023.88857842479,2023.93903560184,0.347954245744224
556,557,0.06509382249315,-1.35048062965465,-56.084983433573,-1.34196905600765,-56.1544855829053,6.79326867863219,6.72817485613904,2023.93903560184,2024.00412942433,7.7929328977094
557,558,0.05803367541663,-1.34196905600765,-56.1544855829053,-0.299012038879504,-57.3867585417369,6.85130235404882,6.79326867863219,2024.00412942433,2024.06216309975,179.7079935406
558,559,0.02061697000236,-0.299012038879504,-57.3867585417369,-0.295972467375947,-57.3888479728991,6.87191932405118,6.85130235404882,2024.06216309975,2024.08278006975,0.410611574714965
559,429,0.005460367406478,-0.295972467375947,-57.3888479728991,-0.296298638698579,-57.3878811191444,6.87737969145766,6.87191932405118,2024.08278006975,2024.08824043716,0.11359236102032
559,560,0.007080864475517,-0.295972467375947,-57.3888479728991,-0.294326747002954,-57.3953856772266,6.8790001885267,6.87191932405118,2024.08278006975,2024.08986093423,0.750498279222623
560,561,0.005655907584305,-0.294326747002954,-57.3953856772266,-0.294207372469243,-57.394870278866,6.884656096111,6.8790001885267,2024.08986093423,2024.09551684181,0.0588944049627954
561,562,0.02696894387923,-0.294207372469243,-57.394870278866,-2.16520286536841,-57.1436277934781,6.91162503999023,6.884656096111,2024.09551684181,2024.12248578569,210.154946010683
562,563,0.0290801965637,-2.16520286536841,-57.1436277934781,-2.16662368820091,-57.1449775603554,6.94070523655393,6.91162503999023,2024.12248578569,2024.15156598226,0.218092738131838
563,416,0.1634504111877,-2.16662368820091,-57.1449775603554,-1.85725639745503,-57.4841551912878,7.10415564774163,6.94070523655393,2024.15156598226,2024.31501639344,51.0887443462553
563,564,0.09156070011903,-2.16662368820091,-57.1449775603554,-2.17311425812678,-57.1479521872836,7.03226593667296,6.94070523655393,2024.15156598226,2024.24312668237,0.794724725436768
564,565,0.0123386381508,-2.17311425812678,-57.1479521872836,-2.17044120975962,-57.1492093858532,7.04460457482376,7.03226593667296,2024.24312668237,2024.25546532052,0.32880077874165
565,417,0.05681883248074,-2.17044120975962,-57.1492093858532,-2.16967926957466,-57.1506108126529,7.1014234073045,7.04460457482376,2024.25546532052,2024.31228415301,0.177481604523202
565,566,0.01241904779145,-2.17044120975962,-57.1492093858532,-2.17212451050043,-57.1454384113077,7.05702362261521,7.04460457482376,2024.25546532052,2024.26788436832,0.45944992549695
