node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,3.512125459632,-3.41747169056468,-65.8773837773436,-3.41770435769325,-65.8636371037388,3.512125459632,0,2019.47668135616,2022.98880681579,1.52783091663816
522,523,0.01489931563553,-3.41770435769325,-65.8636371037388,-4.02121345307452,-64.7231067364713,3.52702477526753,3.512125459632,2022.98880681579,2023.00370613143,143.411171983871
523,524,0.1031538861989,-4.02121345307452,-64.7231067364713,-4.02265317839638,-64.7275230782952,3.63017866146643,3.52702477526753,2023.00370613143,2023.10686001763,0.515958647640177
524,4,0.0117569447209,-4.02265317839638,-64.7275230782952,-5.05029084923293,-64.0418845211156,3.64193560618733,3.63017866146643,2023.10686001763,2023.11861696235,137.393041362702
524,5,0.0117569447209,-4.02265317839638,-64.7275230782952,-4.02462012607709,-64.7302178271166,3.64193560618733,3.63017866146643,2023.10686001763,2023.11861696235,0.370807128489806
523,6,0.005321789823921,-4.02121345307452,-64.7231067364713,-4.02129331189557,-64.7219262311746,3.53234656509145,3.52702477526753,2023.00370613143,2023.00902792125,0.13139597746332
522,525,0.002620175979093,-3.41770435769325,-65.8636371037388,-3.41726991727509,-65.8623395622876,3.51474563561109,3.512125459632,2022.98880681579,2022.99142699177,0.152085243087139
525,1,0.01760092948035,-3.41726991727509,-65.8623395622876,-3.41706924144692,-65.8618912750951,3.53234656509144,3.51474563561109,2022.99142699177,2023.00902792125,0.0545961092607342
525,526,0.1124001644052,-3.41726991727509,-65.8623395622876,-3.41479136391981,-65.8583852839337,3.62714580001629,3.51474563561109,2022.99142699177,2023.10382715618,0.518869895051217
526,3,0.0202692582258,-3.41479136391981,-65.8583852839337,-4.92145182257423,-66.7054559420835,3.64741505824209,3.62714580001629,2023.10382715618,2023.1240964144,192.294772589331
526,2,0.0202692582258,-3.41479136391981,-65.8583852839337,-3.42235841750256,-65.8526718956082,3.64741505824209,3.62714580001629,2023.10382715618,2023.1240964144,1.05486071790815
521,527,0.009338882055818,-3.41747169056468,-65.8773837773436,-3.41301671316044,-65.880196643672,0.009338882055818,0,2019.47668135616,2019.48602023822,0.586233687848594
527,528,3.444870455713,-3.41301671316044,-65.880196643672,-3.41892645536165,-65.8959446977784,3.45420933776882,0.009338882055818,2019.48602023822,2022.93089069393,1.86959742306262
528,7,0.0480002410213,-3.41892645536165,-65.8959446977784,-0.0529403137177331,-67.8737960290471,3.50220957879012,3.45420933776882,2022.93089069393,2022.97889093495,434.548867030192
528,8,0.0480002410213,-3.41892645536165,-65.8959446977784,-3.42025319362194,-65.8949199336137,3.50220957879012,3.45420933776882,2022.93089069393,2022.97889093495,0.186501212169506
527,529,1.584499048493,-3.41301671316044,-65.880196643672,-5.77643415374585,-69.2997327834209,1.59383793054882,0.009338882055818,2019.48602023822,2021.07051928671,461.722122550477
529,530,1.771002148637,-5.77643415374585,-69.2997327834209,-5.78383595379633,-69.2331411095282,3.36484007918582,1.59383793054882,2021.07051928671,2022.84152143535,7.42143745088391
530,9,0.2442188146732,-5.78383595379633,-69.2331411095282,-5.7838181224811,-69.2342452777015,3.60905889385902,3.36484007918582,2022.84152143535,2023.08574025002,0.122310674182472
530,531,0.1438708077038,-5.78383595379633,-69.2331411095282,-5.78222854094949,-69.2338628493103,3.50871088688962,3.36484007918582,2022.84152143535,2022.98539224305,0.19598679302968
531,532,0.09486930583162,-5.78222854094949,-69.2338628493103,-5.78558651916653,-69.2336292684353,3.60358019272124,3.50871088688962,2022.98539224305,2023.08026154888,0.374717257892322
532,12,0.01917733127479,-5.78558651916653,-69.2336292684353,-5.78380196404586,-69.2324837746785,3.62275752399603,3.60358019272124,2023.08026154888,2023.09943888016,0.235719306680817
532,13,0.01917733127479,-5.78558651916653,-69.2336292684353,-9.57589515122766,-58.9918997619237,3.62275752399603,3.60358019272124,2023.08026154888,2023.09943888016,1205.90620646834
531,533,0.05987952126019,-5.78222854094949,-69.2338628493103,-5.77872234876677,-69.2299899861303,3.56859040814981,3.50871088688962,2022.98539224305,2023.04527176431,0.579956792722147
533,534,0.02691124491777,-5.77872234876677,-69.2299899861303,-5.77878075170425,-69.2317260999871,3.59550165306758,3.56859040814981,2023.04527176431,2023.07218300923,0.192398629675759
534,535,0.1224467917345,-5.77878075170425,-69.2317260999871,-5.45176721147016,-68.3601243149676,3.71794844480208,3.59550165306758,2023.07218300923,2023.19462980096,103.198598656202
535,14,0.159603599742,-5.45176721147016,-68.3601243149676,-5.02859437589985,-68.9594879079671,3.87755204454408,3.71794844480208,2023.19462980096,2023.3542334007,81.4502657155177
535,15,0.159603599742,-5.45176721147016,-68.3601243149676,-5.45186016126751,-68.360073284762,3.87755204454408,3.71794844480208,2023.19462980096,2023.3542334007,0.0117925245181839
534,536,0.08874807140491,-5.77878075170425,-69.2317260999871,-5.77875928294471,-69.2315122074949,3.68424972447249,3.59550165306758,2023.07218300923,2023.16093108063,0.0238105295465857
536,17,0.004261224181265,-5.77875928294471,-69.2315122074949,-2.65070856539122,-69.172843142448,3.68851094865375,3.68424972447249,2023.16093108063,2023.16519230481,348.28761434699
536,16,0.004261224181265,-5.77875928294471,-69.2315122074949,-5.77903896018245,-69.2337148605186,3.68851094865375,3.68424972447249,2023.16093108063,2023.16519230481,0.245940368027385
533,537,0.0202690650803,-5.77872234876677,-69.2299899861303,-5.77095913512138,-69.2393020248679,3.58885947323011,3.56859040814981,2023.04527176431,2023.06554082939,1.34560877774954
537,10,0.001021338437188,-5.77095913512138,-69.2393020248679,-5.05372669820041,-69.3296933467476,3.5898808116673,3.58885947323011,2023.06554082939,2023.06656216783,80.4710794020391
537,11,0.001021338437188,-5.77095913512138,-69.2393020248679,-5.77103565933116,-69.2391197097053,3.5898808116673,3.58885947323011,2023.06554082939,2023.06656216783,0.0219167739648363
529,538,1.107247349821,-5.77643415374585,-69.2997327834209,-5.78215976546972,-69.2880768663452,2.70108528036982,1.59383793054882,2021.07051928671,2022.17776663653,1.43976428302945
538,539,0.345019889616,-5.78215976546972,-69.2880768663452,-5.77388668205146,-69.2942654797055,3.04610516998582,2.70108528036982,2022.17776663653,2022.52278652615,1.14806527515304
539,540,0.250907938961,-5.77388668205146,-69.2942654797055,-9.32148947020437,-70.510104002606,3.29701310894682,3.04610516998582,2022.52278652615,2022.77369446511,417.097055678675
540,18,0.05725126436416,-9.32148947020437,-70.510104002606,-9.32145922672299,-70.5116443091732,3.35426437331098,3.29701310894682,2022.77369446511,2022.83094572947,0.169242051336745
540,541,0.08399690632605,-9.32148947020437,-70.510104002606,-9.32304790719641,-70.5091404934353,3.38101001527287,3.29701310894682,2022.77369446511,2022.85769137143,0.203229821060909
541,542,0.01509500170399,-9.32304790719641,-70.5091404934353,-9.32235692654077,-70.5108145786623,3.39610501697686,3.38101001527287,2022.85769137143,2022.87278637314,0.199343420826623
542,543,0.0406431695537,-9.32235692654077,-70.5108145786623,-11.0692424109331,-68.750503956098,3.43674818653056,3.39610501697686,2022.87278637314,2022.91342954269,273.887203291342
543,544,0.1518861233175,-11.0692424109331,-68.750503956098,-11.063762839639,-68.7405305549557,3.58863430984806,3.43674818653056,2022.91342954269,2023.06531566601,1.24876206760354
544,545,0.05356333471955,-11.063762839639,-68.7405305549557,-11.0640098766404,-68.7404098476667,3.64219764456761,3.58863430984806,2023.06531566601,2023.11887900073,0.030499500691973
545,22,0.007957139702249,-11.0640098766404,-68.7404098476667,-10.6492472950846,-69.2149572249448,3.65015478426986,3.64219764456761,2023.11887900073,2023.12683614043,69.4533367283897
545,23,0.007957139702249,-11.0640098766404,-68.7404098476667,-11.0627514578418,-68.7405047459005,3.65015478426986,3.64219764456761,2023.11887900073,2023.12683614043,0.140475186027648
544,546,0.04362370117571,-11.063762839639,-68.7405305549557,-11.0473961741702,-68.7342916854128,3.63225801102377,3.58863430984806,2023.06531566601,2023.10893936718,1.94533464273476
546,24,0.01789677324609,-11.0473961741702,-68.7342916854128,-8.11201321368847,-73.1469567704522,3.65015478426986,3.63225801102377,2023.10893936718,2023.12683614043,584.254748631016
546,25,0.01789677324609,-11.0473961741702,-68.7342916854128,-11.0441468326607,-68.7252604855394,3.65015478426986,3.63225801102377,2023.10893936718,2023.12683614043,1.05097517106972
543,547,0.05496459093365,-11.0692424109331,-68.750503956098,-11.0652713817923,-68.7489318059253,3.49171277746421,3.43674818653056,2022.91342954269,2022.96839413362,0.47426647556187
547,21,0.1557022807783,-11.0652713817923,-68.7489318059253,-11.0630952342296,-68.7562217744842,3.64741505824251,3.49171277746421,2022.96839413362,2023.1240964144,0.832491489008377
547,548,0.040745919668,-11.0652713817923,-68.7489318059253,-11.0718643764736,-68.7493357268487,3.53245869713221,3.49171277746421,2022.96839413362,2023.00914005329,0.73528315415313
548,19,0.03550430631583,-11.0718643764736,-68.7493357268487,-6.9277673604116,-67.0113230637629,3.56796300344804,3.53245869713221,2023.00914005329,2023.04464435961,499.333451422364
548,20,0.03550430631583,-11.0718643764736,-68.7493357268487,-11.0879487152885,-68.7331470537946,3.56796300344804,3.53245869713221,2023.00914005329,2023.04464435961,2.51675704732972
542,549,0.2805922343351,-9.32235692654077,-70.5108145786623,-9.3295571669576,-70.5185681253572,3.67669725131196,3.39610501697686,2022.87278637314,2023.15337860747,1.16960142956732
549,550,0.004413008699143,-9.3295571669576,-70.5185681253572,-9.3307635772156,-70.5205417346267,3.6811102600111,3.67669725131196,2023.15337860747,2023.15779161617,0.255030827805772
550,551,0.01740935194961,-9.3307635772156,-70.5205417346267,-9.47889059490597,-70.1690074593984,3.69851961196071,3.6811102600111,2023.15779161617,2023.17520096812,41.9822491979314
551,552,0.002644120621024,-9.47889059490597,-70.1690074593984,-9.47724784169938,-70.1711308062613,3.70116373258173,3.69851961196071,2023.17520096812,2023.17784508874,0.296317787871238
552,553,0.1300166187206,-9.47724784169938,-70.1711308062613,-8.99135448076891,-62.6753148277472,3.83118035130233,3.70116373258173,2023.17784508874,2023.30786170746,825.405411311787
553,554,0.382367038757,-8.99135448076891,-62.6753148277472,-8.98026320490989,-62.6619153968075,4.21354739005934,3.83118035130233,2023.30786170746,2023.69022874622,1.92233186156696
554,555,0.2199658770523,-8.98026320490989,-62.6619153968075,-8.9877612896202,-62.6524546342977,4.43351326711164,4.21354739005934,2023.69022874622,2023.91019462327,1.33377261949921
555,556,0.01056309975985,-8.9877612896202,-62.6524546342977,-8.98789676510724,-62.6523390357122,4.44407636687149,4.43351326711164,2023.91019462327,2023.92075772303,0.0197236928211993
556,557,0.002697390179186,-8.98789676510724,-62.6523390357122,-8.98784027199822,-62.6513146103252,4.44677375705067,4.44407636687149,2023.92075772303,2023.92345511321,0.112818114568717
557,312,0.01707965735621,-8.98784027199822,-62.6513146103252,-8.01282394127022,-62.4012008705891,4.46385341440688,4.44677375705067,2023.92345511321,2023.94053477057,111.981264268631
557,313,0.01707965735621,-8.98784027199822,-62.6513146103252,-8.98855858464668,-62.6535147519665,4.46385341440688,4.44677375705067,2023.92345511321,2023.94053477057,0.254794189611184
556,558,0.0006351635993356,-8.98789676510724,-62.6523390357122,-8.99006822227814,-62.6534527688348,4.44471153047082,4.44407636687149,2023.92075772303,2023.92139288663,0.270984968282017
558,559,0.0458873585354,-8.99006822227814,-62.6534527688348,-8.9899984977386,-62.6533720852933,4.49059888900622,4.44471153047082,2023.92139288663,2023.96728024517,0.011788310507826
559,355,0.01161068978434,-8.9899984977386,-62.6533720852933,-8.98944031144379,-62.6525839278534,4.50220957879056,4.49059888900622,2023.96728024517,2023.97889093495,0.106638553125486
559,356,0.008870963756755,-8.9899984977386,-62.6533720852933,-9.00340289474208,-62.2890559218281,4.49946985276298,4.49059888900622,2023.96728024517,2023.97615120892,40.0859086252877
558,560,0.02957497997265,-8.99006822227814,-62.6534527688348,-8.99315995612704,-62.6547855843286,4.47428651044347,4.44471153047082,2023.92139288663,2023.9509678666,0.374085050809614
560,561,0.0122277287594,-8.99315995612704,-62.6547855843286,-8.99298950183411,-62.6517834474435,4.48651423920287,4.47428651044347,2023.9509678666,2023.96319559536,0.330646074611253
561,316,0.04580986911816,-8.99298950183411,-62.6517834474435,-10.0147585458126,-67.9128388254223,4.53232410832103,4.48651423920287,2023.96319559536,2024.00900546448,588.721523471371
561,562,0.01504487541451,-8.99298950183411,-62.6517834474435,-8.99333102484746,-62.6528949773436,4.50155911461738,4.48651423920287,2023.96319559536,2023.97824047078,0.127995721979986
562,563,0.008154539872246,-8.99333102484746,-62.6528949773436,-7.73534141113894,-62.1539073024408,4.50971365448963,4.50155911461738,2023.97824047078,2023.98639501065,150.441653707966
563,315,0.01987821339428,-7.73534141113894,-62.1539073024408,-7.73472111967453,-62.1551325158285,4.52959186788391,4.50971365448963,2023.98639501065,2024.00627322404,0.151773080929009
563,317,0.01987821339428,-7.73534141113894,-62.1539073024408,-7.73629995720682,-62.1513738516579,4.52959186788391,4.50971365448963,2023.98639501065,2024.00627322404,0.299146340208128
