Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,2,0,0,0,0,0,-0.033419668674469,-0.00959092378616333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239510536193848,-0.0666656494140625
0,0,0,0,0,0,0,0.0789999961853027,-0.0769813656806946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142602920532227,0.0316658020019531
0,0,49,0,0,0,0.0258350819349289,-0.138999998569489,-0.148714423179626,-0.0782578587532043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.205999851227,0.00669999979436398,0,-3.52159929275513,-0.0450000762939453
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00599999981932342,0,0,0.0666675567626953
0,0,-75,0,0,0,0.0563360974192619,-0.0200000032782555,0.220440268516541,0.00765770673751831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119.717376708984,-0.000699999975040555,0,3.55536079406738,-0.233333587646484
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
0,0,-3,0,17,0,-0.00124777108430862,-0.0770000070333481,0.0262364149093628,-0.0244099497795105,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50362491607666,0,0,-0.00757884979248047,-0.00833320617675781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-34,0,-17,0,0.184315502643585,0.371000021696091,-0.325435638427734,-0.126137256622314,0,17,0,0,0,0,0,1.11000001430511,0,0,0,0,0,0,0,0,-0.51131010055542,0.00279999990016222,0,-0.569094657897949,0.143333435058594
0,0,-3,0,-17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,326,0,100,0,0.440426789224148,-0.0530000030994415,-0.431817352771759,-0.32732167840004,0,-100,0,7,0,44,1,10,97,0,11.4986219406128,0,0,91.1378631591797,2309.45703125,35.086051940918,582.800604343414,0,0,-2.51571607589722,-0.863334655761719
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200004577636719
0,0,-14,0,0,0,-0.130547732114792,0.0370000004768372,0.107691407203674,0.000245049595832825,0,0,0,0,0,-2,1,5,-12,0,2.24582290649414,0,0,9.42172241210938,238.748779296875,4.47100830078125,31.0712280273438,0,0,-0.194936275482178,0.0566673278808594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02166748046875
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416679382324219
0,0,-17,1,-37,0,0.122864186763763,0.028999999165535,0.0313217639923096,0.0212798863649368,14,23,0,0,0,0,1,10,-26,0,5.39624309539795,0,8.12086391448975,13.4697875976562,339.574462890625,1.42547988891602,-55.0332641601562,0,0,0.13960599899292,0.383333206176758
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416679382324219
0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.35534715652466,0,0,-27.6375846862793,-701.653442382812,-31.5440807342529,0,0.0031999999191612,0,-0.157258987426758,0
-38,0,-72,0,-100,0,-0.331354528665543,-0.00200000405311584,-0.0672206878662109,0.0616821348667145,0,100,0,-7,0,-37,-1,-10,-91,0,-1.95322370529175,0,0,-24.6893424987793,-1277.95861816406,-3.54197120666504,206.738098144531,0.0495000018272549,0,-0.146939277648926,-0.0300006866455078
-19,0,11,0,0,0,0.0379562079906464,0.0200000032782555,-0.17952673137188,0.00168344378471375,0,0,0,0,0,1,0,1,-6,0,-4.19005107879639,0,0.0516223646700382,-22.8194103240967,-163.418045043945,5.44288396835327,404.443603515625,0.762400012463331,0,-0.244434833526611,-0.108333587646484
0,0,-13,0,23,0,0.0690915584564209,0.0439999997615814,0.0176710188388824,-0.0617248862981796,0,-59,24,1,12,5,0,1,59,0,6.12004089355469,0,0.000485976022901013,56.6312942504883,483.103149414062,0,532.151733398438,-0.0333000011742115,0,0.00454330444335938,0.736667633056641
-57,0,-4,0,-20,0,0,0.0359999984502792,0.0555036664009094,0,0,0,20,-3,0,-29,1,-7,-12,0,0,0,0,0,0,0,-21.8953247070312,0,0,0,0
57,0,9,0,20,0,0,-0.0359999984502792,-0.0555036664009094,0,0,0,-20,3,0,29,-1,7,12,0,5.35534715652466,0,0,27.6375846862793,701.653442382812,31.5440807342529,21.8953247070312,-0.00229999993462116,0,0.157258987426758,0
-57,0,-2,0,0,0,0,0.0359999984502792,0.0555036664009094,0,0,0,0,-3,0,-29,1,-7,-12,0,-5.35534715652466,0,0,-27.6375846862793,-701.653442382812,-31.5440807342529,-21.8953247070312,0,0,-0.157258987426758,0.0683326721191406
-38,0,-280,0,-100,0,-0.442551620304585,-0.0190000012516975,-0.268586203455925,0.166474163532257,0,100,0,-7,0,-44,-1,-8,-97,0,-11.4986219406128,34.4155197143555,20.2870063781738,-89.0462191104889,-2309.45703125,-35.086051940918,667.483825683594,-0.00059999997029081,0,0.200846195220947,0.936666488647461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141666412353516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141666412353516
30,0,-100,0,-80,0,-0.282284662127495,0.171000003814697,-0.237010210752487,-0.0184286534786224,0,52,28,-3,0,37,-2,4,-77,4.48847389221191,20.5777220726013,0,0.324992835521698,325.056972503662,-1381.23176574707,5.82635593414307,5679.85485839844,0.0245999994222075,0,-0.352554321289062,0.135000228881836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57,0,-7,0,-20,0,0,0.0359999984502792,0.0555036664009094,0,0,0,20,-3,0,-29,1,-7,-12,0,-5.35534715652466,0,0,-27.6375846862793,-701.653442382812,-31.5440807342529,-21.8953247070312,0.0031999999191612,0,-0.157258987426758,0.183334350585938
38,0,17,19,-51,0,0,0.00900000333786011,0,0,13,24,-20,0,15,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-0.0329127311706543,0.0499992370605469
0,0,1,7,-14,0,0,0,0,0,6,22,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00229999993462116,0,0,-0.136667251586914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583343505859375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583343505859375
