Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,2,0,0,0,0,0,-0.159985184669495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603189468383789,-0.0766677856445312
0,0,-5,0,0,0,0,0.0479999929666519,-0.168862879276276,-0.023309588432312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565054416656494,0.0007999999797903,0,-0.173032283782959,-0.00166702270507812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499999994644895,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0.0139366388320923,-0.0639999955892563,0.0462908148765564,-0.146636128425598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59904360771179,-0.00579999992623925,0,0.500903129577637,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416679382324219
0,0,347,11,78,0,0.644329153001308,0.0719999969005585,-0.188461929559708,-0.409755870699883,0,-100,10,0,0,35,0,1,0,2.0887405872345,44.9613914489746,0.254445493221283,55.2650337219238,554.3291015625,12.732027053833,3.11202526092529,5403.05246925354,0.00520000007236376,0,-3.48208570480347,-1.01333236694336
0,0,-15,-11,-25,0,0,0,-0.00394794344902039,0,0,0,37,0,0,16.6199989318848,0,2.22000002861023,0,0.960511445999146,12.2840347290039,-0.0810811370611191,-17.6106567382812,170.810302734375,4.65950393676758,3.40655612945557,543.009765625,0.0392999993637204,0,0.0890917778015137,0.22833251953125
0,0,-107,0,-53,0,-0.572460159659386,-0.138999998569489,0.0915062427520752,0.244668439030647,0,100,-47,0,0,-51.6199989318848,0,-3.22000002861023,0,-3.04925203323364,-57.2454261779785,-0.173364356160164,-37.6543769836426,-725.139404296875,-17.3915309906006,-6.51858139038086,-5377.20727539062,-0.0208000000566244,63,0.399791240692139,-0.418333053588867
