Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-14,0,0,0,0,0,0.0235208868980408,-0.0117059946060181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166664123535156
0,0,78,0,0,0,0.16536333411932,-0.010000005364418,-0.053871214389801,-0.0898382067680359,0,0,0,0,0,1,0,0,0,0,3.23294830322266,0,1.02787935733795,32.6339492797852,0,0,3063.52136850357,0.122900001704693,0,-3.94305205345154,0.289999008178711
0,0,7,0,0,0,0,0,-0.066414475440979,-0.0246402025222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108100001700222,0,0,0.0650005340576172
0,0,6,0,0,0,0,0,0.066414475440979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108100001700222,0,0,-0.0399990081787109
0,0,-11,0,0,0,-0.14672390371561,-0.0419999957084656,-0.0440453290939331,-0.00497055053710938,0,0,0,0,0,-1,0,0,0,0,-3.23294830322266,0,-1.02787935733795,-32.6339492797852,0,0,-3064.48232126236,-0.122900001704693,0,3.46536612510681,-0.248332977294922
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00833511352539062
0,0,10,0,0,0,-0.00124777108430862,-0.0209999978542328,0.00261497497558594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.753532648086548,0,0,-0.0109095573425293,0.116666793823242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866661071777344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0.066414475440979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126665115356445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463000014424324,0,0,0
0,0,-6,0,0,0,0,0.0789999961853027,0,-0.0340008735656738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142602920532227,0.0483322143554688
0,0,12,0,0,0,0,0,0,-0.0246402025222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463000014424324,0,0,0.0200004577636719
0,0,123,0,0,0,0.0571627914905548,0.0370000004768372,-0.159750998020172,-0.118104428052902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.437628507614,0.0233999993652105,0,-1.69066286087036,-0.321666717529297
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554141998291016,-0.0433330535888672
0,0,8,0,0,0,0.14920998364687,0.12899999320507,-0.0660523176193237,-0.0848739445209503,0,0,0,4,0,1,3,4,0,25.3110504150391,15.5514764785767,0.0629749670624733,0,51.1036224365234,0,6.29380989074707,218.200354099274,0.0423999987542629,0,-3.78940558433533,0.116666793823242
0,0,-19,0,0,0,0.11366044729948,-0.00800000131130219,-0.0733493566513062,0.0672453939914703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.806845188141,0.0421999990940094,0,-2.28634357452393,-0.0183334350585938
0,0,2,0,0,0,-0.00124777108430862,-0.0770000070333481,0.0262364149093628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50362491607666,0,0,-0.00757884979248047,0.0516681671142578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316658020019531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
