node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,2.284161396557,-3.38260047766177,-65.8561302470679,-3.35101877834329,-65.8468670346385,2.284161396557,0,2019.459723668,2021.74388506455,3.66340946851316
522,523,1.218533032643,-3.35101877834329,-65.8468670346385,-3.2747043369431,-65.9010962780871,3.5026944292,2.284161396557,2021.74388506455,2022.96241809719,10.4163002633862
523,524,0.01406281979688,-3.2747043369431,-65.9010962780871,-3.27418812036422,-65.904475637837,3.51675724899688,3.5026944292,2022.96241809719,2022.97648091699,0.379960173396936
524,525,0.1007808456983,-3.27418812036422,-65.904475637837,-3.27619990587893,-65.9020248699356,3.61753809469518,3.51675724899688,2022.97648091699,2023.07726176269,0.352633887553133
525,3,0.04683465171233,-3.27619990587893,-65.9020248699356,-3.61795323945634,-67.065983307888,3.66437274640751,3.61753809469518,2023.07726176269,2023.1240964144,134.821090996855
525,2,0.04683465171233,-3.27619990587893,-65.9020248699356,-3.27873972041455,-65.9021163394452,3.66437274640751,3.61753809469518,2023.07726176269,2023.1240964144,0.282924688686936
524,1,0.03254700426001,-3.27418812036422,-65.904475637837,-3.27909630104885,-65.9030421368425,3.54930425325689,3.51675724899688,2022.97648091699,2023.00902792125,0.569151924033159
523,526,0.03654611817858,-3.2747043369431,-65.9010962780871,-11.3285720575628,-58.7591871438653,3.53924054737858,3.5026944292,2022.96241809719,2022.99896421537,1193.60761084413
526,527,0.1098694339309,-11.3285720575628,-58.7591871438653,-11.3296237216502,-58.747723403496,3.64910998130948,3.53924054737858,2022.99896421537,2023.1088336493,1.25678638971752
527,4,0.009783313043291,-11.3296237216502,-58.747723403496,-12.8660337000609,-53.3903708092577,3.65889329435277,3.64910998130948,2023.1088336493,2023.11861696235,607.693224844007
527,5,0.009783313043291,-11.3296237216502,-58.747723403496,-11.3307876519399,-58.7477954171125,3.65889329435277,3.64910998130948,2023.1088336493,2023.11861696235,0.129811437336502
526,6,0.01006370587831,-11.3285720575628,-58.7591871438653,-11.3291892124621,-58.7614933762656,3.54930425325689,3.53924054737858,2022.99896421537,2023.00902792125,0.260943351598461
522,528,1.157301245276,-3.35101877834329,-65.8468670346385,-3.33590585032183,-65.9418000477817,3.441462641833,2.284161396557,2021.74388506455,2022.90118630983,10.6836257935982
528,8,0.07770462512333,-3.33590585032183,-65.9418000477817,-3.33417306542412,-65.9390042321006,3.51916726695633,3.441462641833,2022.90118630983,2022.97889093495,0.365723487547013
528,7,0.07770462512333,-3.33590585032183,-65.9418000477817,-0.0574830802925428,-65.6044569221775,3.51916726695633,3.441462641833,2022.90118630983,2022.97889093495,366.891550916863
521,529,3.250217942369,-3.38260047766177,-65.8561302470679,-7.92753059833183,-73.4067336521046,3.250217942369,0,2019.459723668,2022.70994161036,977.390220355158
529,530,0.286624421057,-7.92753059833183,-73.4067336521046,-7.9171216412156,-73.4166486816486,3.536842363426,3.250217942369,2022.70994161036,2022.99656603142,1.59308552715518
530,9,0.08917421859796,-7.9171216412156,-73.4166486816486,-7.91540219093315,-73.4051866513732,3.62601658202396,3.536842363426,2022.99656603142,2023.08574025002,1.27825121697631
530,531,0.0118269705496,-7.9171216412156,-73.4166486816486,-7.91673072295171,-73.4161283379934,3.5486693339756,3.536842363426,2022.99656603142,2023.00839300197,0.0720119206573823
531,532,0.02140177005075,-7.91673072295171,-73.4161283379934,-7.89798279764656,-73.4176272800564,3.57007110402635,3.5486693339756,2023.00839300197,2023.02979477202,2.09362590287924
532,10,0.03676739580588,-7.89798279764656,-73.4176272800564,-9.49250385915829,-70.9394424716352,3.60683849983223,3.57007110402635,2023.02979477202,2023.06656216783,325.383883498036
532,11,0.03676739580588,-7.89798279764656,-73.4176272800564,-7.89747694420644,-73.4192992509913,3.60683849983223,3.57007110402635,2023.02979477202,2023.06656216783,0.192773439752338
531,533,0.03947818816534,-7.91673072295171,-73.4161283379934,-7.91904501789362,-73.4254176064936,3.58814752214094,3.5486693339756,2023.00839300197,2023.04787119014,1.05616385995458
533,534,0.06117898337266,-7.91904501789362,-73.4254176064936,-7.90996916732392,-73.4209531459013,3.6493265055136,3.58814752214094,2023.04787119014,2023.10905017351,1.12390020958007
534,535,0.1042420138774,-7.90996916732392,-73.4209531459013,-8.82782201262868,-72.1144161657027,3.753568519391,3.6493265055136,2023.10905017351,2023.21329218739,176.485798633698
535,14,0.1409412133181,-8.82782201262868,-72.1144161657027,-8.83836676083684,-72.1111902665419,3.8945097327091,3.753568519391,2023.21329218739,2023.3542334007,1.22634631670457
535,15,0.1409412133181,-8.82782201262868,-72.1144161657027,-8.95069221620549,-72.2105240922512,3.8945097327091,3.753568519391,2023.21329218739,2023.3542334007,17.2868666689595
534,536,0.038823277397,-7.90996916732392,-73.4209531459013,-7.90970508192468,-73.4215517566579,3.6881497829106,3.6493265055136,2023.10905017351,2023.14787345091,0.072256814398381
536,16,0.01731885390809,-7.90970508192468,-73.4215517566579,-7.90711279527608,-73.4225793834809,3.70546863681869,3.6881497829106,2023.14787345091,2023.16519230481,0.310031994267676
536,17,0.01731885390809,-7.90970508192468,-73.4215517566579,-6.68738932740988,-69.686659834754,3.70546863681869,3.6881497829106,2023.14787345091,2023.16519230481,434.273250801661
533,537,0.04580222493666,-7.91904501789362,-73.4254176064936,-7.92311831728742,-73.4277080226641,3.6339497470776,3.58814752214094,2023.04787119014,2023.09367341507,0.519038467990401
537,12,0.005765465083375,-7.92311831728742,-73.4277080226641,-7.923570134903,-73.4276690917028,3.63971521216097,3.6339497470776,2023.09367341507,2023.09943888016,0.0504809130613902
537,13,0.005765465083375,-7.92311831728742,-73.4277080226641,-7.49898152007846,-69.0205514191877,3.63971521216097,3.6339497470776,2023.09367341507,2023.09943888016,488.469265529239
529,538,0.02275674009634,-7.92753059833183,-73.4067336521046,-7.92996510645565,-73.3998843582468,3.27297468246534,3.250217942369,2022.70994161036,2022.73269835046,0.802358685137612
538,539,0.02304730017609,-7.92996510645565,-73.3998843582468,-7.93282086767133,-73.4011068473572,3.29602198264143,3.27297468246534,2022.73269835046,2022.75574565064,0.345308566207808
539,540,0.2056547677217,-7.93282086767133,-73.4011068473572,-7.92583267294982,-73.3978896313226,3.50167675036313,3.29602198264143,2022.75574565064,2022.96140041836,0.855010590611138
540,541,0.05349264064777,-7.92583267294982,-73.3978896313226,-7.9269511992899,-73.3936947577179,3.5551693910109,3.50167675036313,2022.96140041836,2023.01489305901,0.478995845636788
541,542,0.04467627039293,-7.9269511992899,-73.3936947577179,-7.97584878304797,-73.4168530263037,3.59984566140383,3.5551693910109,2023.01489305901,2023.0595693294,6.01253655745184
542,543,0.1193240380864,-7.97584878304797,-73.4168530263037,-7.98057577883832,-73.4163754003198,3.71916969949023,3.59984566140383,2023.0595693294,2023.17889336748,0.52885542722325
543,393,0.06301126609534,-7.98057577883832,-73.4163754003198,-7.69657925027897,-73.4610771502432,3.78218096558557,3.71916969949023,2023.17889336748,2023.24190463358,31.9976456740035
543,394,0.06301126609534,-7.98057577883832,-73.4163754003198,-8.16322979252496,-73.0528486835211,3.78218096558557,3.71916969949023,2023.17889336748,2023.24190463358,44.9324520914039
542,544,0.3068988781307,-7.97584878304797,-73.4168530263037,-7.97415539973499,-73.4159038546078,3.90674453953453,3.59984566140383,2023.0595693294,2023.36646820753,0.215610289280669
544,545,0.189538627944,-7.97415539973499,-73.4159038546078,-8.00267185505538,-73.4265868451329,4.09628316747853,3.90674453953453,2023.36646820753,2023.55600683547,3.38598529897381
545,414,0.3900073871481,-8.00267185505538,-73.4265868451329,-8.0228216426384,-73.4259785843452,4.48629055462663,4.09628316747853,2023.55600683547,2023.94601422262,2.24415432360749
545,546,0.06319387361461,-8.00267185505538,-73.4265868451329,-7.99930224382656,-73.4244333172936,4.15947704109314,4.09628316747853,2023.55600683547,2023.61920070909,0.443931234788642
546,547,0.1333524682957,-7.99930224382656,-73.4244333172936,-8.00999745581983,-72.3625968417933,4.29282950938884,4.15947704109314,2023.61920070909,2023.75255317738,117.062044681657
547,548,0.2565670396179,-8.00999745581983,-72.3625968417933,-8.01380074392802,-72.3799689399433,4.54939654900674,4.29282950938884,2023.75255317738,2024.009120217,1.96129818530281
548,505,0.02174317097669,-8.01380074392802,-72.3799689399433,-8.01326024607046,-72.3830353874237,4.57113971998343,4.54939654900674,2024.009120217,2024.03086338798,0.343348802646507
548,549,0.01345508202011,-8.01380074392802,-72.3799689399433,-8.00504135385095,-72.3726040654645,4.56285163102685,4.54939654900674,2024.009120217,2024.02257529902,1.26887347438477
549,506,0.008288088956578,-8.00504135385095,-72.3726040654645,-8.00325360644118,-72.3759099895964,4.57113971998343,4.56285163102685,2024.02257529902,2024.03086338798,0.415243531247768
549,507,0.008288088956578,-8.00504135385095,-72.3726040654645,-6.12876531043872,-72.2949511730126,4.57113971998343,4.56285163102685,2024.02257529902,2024.03086338798,209.050401182471
547,504,0.160584332909,-8.00999745581983,-72.3625968417933,-8.00509114664303,-72.3682024869168,4.45341384229784,4.29282950938884,2023.75255317738,2023.91313751029,0.824738930297435
546,413,0.3048957053144,-7.99930224382656,-73.4244333172936,-7.98709651047571,-73.428185187188,4.46437274640754,4.15947704109314,2023.61920070909,2023.9240964144,1.42034717579028
544,550,0.4630096285908,-7.97415539973499,-73.4159038546078,-7.57474388444933,-71.925437194007,4.36975416812533,3.90674453953453,2023.36646820753,2023.82947783612,170.305797555609
550,551,0.10482920423,-7.57474388444933,-71.925437194007,-7.5770280594692,-71.9281506148796,4.47458337235533,4.36975416812533,2023.82947783612,2023.93430704035,0.392835005636973
551,400,0.01170718227126,-7.5770280594692,-71.9281506148796,-7.58151681770947,-71.9318898989558,4.48629055462659,4.47458337235533,2023.93430704035,2023.94601422262,0.648053592970639
551,401,0.0171866343262,-7.5770280594692,-71.9281506148796,-7.57652244101851,-71.9295469662339,4.49177000668153,4.47458337235533,2023.93430704035,2023.95149367468,0.164048779786455
550,552,0.006426993370266,-7.57474388444933,-71.925437194007,-7.57449251537582,-71.926256103861,4.3761811614956,4.36975416812533,2023.82947783612,2023.83590482949,0.0946022033460982
552,553,0.01425734289342,-7.57449251537582,-71.926256103861,-7.57746098680443,-71.9239694036491,4.39043850438902,4.3761811614956,2023.83590482949,2023.85016217238,0.415790277083121
553,396,0.09859177626517,-7.57746098680443,-71.9239694036491,-7.57568969371433,-71.9307590527831,4.48903028065419,4.39043850438902,2023.85016217238,2023.94875394865,0.774764488545461
553,554,0.00219491733683,-7.57746098680443,-71.9239694036491,-7.57628025398375,-71.9227651018896,4.39263342172585,4.39043850438902,2023.85016217238,2023.85235708972,0.186919943206993
554,555,0.02272824438068,-7.57628025398375,-71.9227651018896,-7.57515961080775,-71.9234931641344,4.41536166610653,4.39263342172585,2023.85235708972,2023.8750853341,0.148386946292132
555,406,0.07366861454766,-7.57515961080775,-71.9234931641344,-7.57512185398159,-71.923474580086,4.48903028065419,4.41536166610653,2023.8750853341,2023.94875394865,0.00467658079115008
555,556,0.05164591111641,-7.57515961080775,-71.9234931641344,-7.08249989469162,-73.478824052347,4.46700757722294,4.41536166610653,2023.8750853341,2023.92673124522,180.275457620447
556,557,0.006343798514061,-7.08249989469162,-73.478824052347,-7.08225333154462,-73.4824259632026,4.473351375737,4.46700757722294,2023.92673124522,2023.93307504373,0.39886475014184
557,408,0.03759671313627,-7.08225333154462,-73.4824259632026,-7.0846961898142,-73.4770461636959,4.51094808887327,4.473351375737,2023.93307504373,2023.97067175687,0.653592350931962
557,558,0.0616200900779,-7.08225333154462,-73.4824259632026,-7.08237941999574,-73.4776701709781,4.5349714658149,4.473351375737,2023.93307504373,2023.99469513381,0.525581134157305
558,407,0.01704257110848,-7.08237941999574,-73.4776701709781,-7.08341734762307,-73.4779490471118,4.55201403692338,4.5349714658149,2023.99469513381,2024.01173770492,0.119582962814511
558,559,0.05111069268384,-7.08237941999574,-73.4776701709781,-7.08164037302269,-73.4919676576831,4.58608215849874,4.5349714658149,2023.99469513381,2024.04580582649,1.58164967039223
559,560,0.01808380231212,-7.08164037302269,-73.4919676576831,-4.47720747493183,-66.6578231783538,4.60416596081086,4.58608215849874,2024.04580582649,2024.06388962881,810.497647626639
560,429,0.02435080835297,-4.47720747493183,-66.6578231783538,-4.47505053620602,-66.661585054695,4.62851676916383,4.60416596081086,2024.06388962881,2024.08824043716,0.481633731716631
560,561,0.004016564767493,-4.47720747493183,-66.6578231783538,-4.47731207251803,-66.658302832122,4.60818252557835,4.60416596081086,2024.06388962881,2024.06790619357,0.0544925968755887
561,562,0.05028185710742,-4.47731207251803,-66.658302832122,-4.47726748967905,-66.6484993696755,4.65846438268577,4.60818252557835,2024.06790619357,2024.11818805068,1.08804027124495
562,563,0.05261876950104,-4.47726748967905,-66.6484993696755,-15.2108095321858,-49.5308018969128,4.71108315218681,4.65846438268577,2024.11818805068,2024.17080682018,2222.82321200785
563,564,0.03821099702459,-15.2108095321858,-49.5308018969128,-15.2123184151283,-49.5242229101946,4.7492941492114,4.71108315218681,2024.17080682018,2024.20901781721,0.726425214754319
564,416,0.1059985762364,-15.2123184151283,-49.5242229101946,-14.507683013633,-50.1007096931062,4.8552927254478,4.7492941492114,2024.20901781721,2024.31501639344,100.004848890606
564,565,0.02310272327013,-15.2123184151283,-49.5242229101946,-15.2166921467143,-49.5211363443071,4.77239687248153,4.7492941492114,2024.20901781721,2024.23212054048,0.589073578433618
565,566,0.02788400878001,-15.2166921467143,-49.5211363443071,-15.2208192022568,-49.5228715505772,4.80028088126154,4.77239687248153,2024.23212054048,2024.26000454926,0.49581067646828
566,423,0.0304216802519,-15.2208192022568,-49.5228715505772,-15.2202389343253,-49.5223249229806,4.83070256151344,4.80028088126154,2024.26000454926,2024.29042622951,0.087296485215739
566,424,0.05227960374914,-15.2208192022568,-49.5228715505772,-15.2162237204098,-49.515199786465,4.85256048501068,4.80028088126154,2024.26000454926,2024.31228415301,0.969980679941818
565,567,0.02506235603372,-15.2166921467143,-49.5211363443071,-15.2173845979675,-49.523673004599,4.79745922851525,4.77239687248153,2024.23212054048,2024.25718289651,0.283183677520918
567,568,0.005311745638778,-15.2173845979675,-49.523673004599,-15.2183283404031,-49.5224108625258,4.80277097415403,4.79745922851525,2024.25718289651,2024.26249464215,0.171521614917172
568,569,0.01868727126572,-15.2183283404031,-49.5224108625258,-15.2157397889985,-49.5227455188833,4.82145824541975,4.80277097415403,2024.26249464215,2024.28118191341,0.290401255302782
569,570,0.01389516701453,-15.2157397889985,-49.5227455188833,-15.2189849129277,-49.5224981961104,4.83535341243428,4.82145824541975,2024.28118191341,2024.29507708043,0.362235367802534
570,421,0.01447483213927,-15.2189849129277,-49.5224981961104,-15.2178769515552,-49.5202613388075,4.84982824457355,4.83535341243428,2024.29507708043,2024.30955191257,0.2700914334427
570,420,0.0172070725764,-15.2189849129277,-49.5224981961104,-15.2173836106755,-49.5169723152065,4.85256048501068,4.83535341243428,2024.29507708043,2024.31228415301,0.619780340971847
569,571,0.01713662598045,-15.2157397889985,-49.5227455188833,-15.2172668417331,-49.5236983299115,4.8385948714002,4.82145824541975,2024.28118191341,2024.2983185394,0.198431416576792
571,418,0.0166978540476,-15.2172668417331,-49.5236983299115,-15.2165447057968,-49.526504002074,4.8552927254478,4.8385948714002,2024.2983185394,2024.31501639344,0.311924815527352
571,419,0.0166978540476,-15.2172668417331,-49.5236983299115,-15.2175850385175,-49.5255346170372,4.8552927254478,4.8385948714002,2024.2983185394,2024.31501639344,0.200410226361995
568,422,0.03066382779653,-15.2183283404031,-49.5224108625258,-15.2195060893827,-49.5235916330647,4.83343480195056,4.80277097415403,2024.26249464215,2024.29315846995,0.182422952798269
567,417,0.05510125649542,-15.2173845979675,-49.523673004599,-15.2097465465728,-49.5215989273022,4.85256048501067,4.79745922851525,2024.25718289651,2024.31228415301,0.879003250658138
563,572,0.05716713337484,-15.2108095321858,-49.5308018969128,-9.04170497546087,-67.4790777201927,4.76825028556165,4.71108315218681,2024.17080682018,2024.22797395356,2069.34110883458
572,425,0.04879107376592,-9.04170497546087,-67.4790777201927,-9.04740153092806,-67.4788270899094,4.81704135932757,4.76825028556165,2024.22797395356,2024.27676502732,0.634760933631294
572,426,0.05152331420305,-9.04170497546087,-67.4790777201927,-9.04150124550633,-67.4812114650568,4.8197735997647,4.76825028556165,2024.22797395356,2024.27949726776,0.235679025076041
562,415,0.04382287828114,-4.47726748967905,-66.6484993696755,-4.47874770060305,-66.6462931672392,4.70228726096691,4.65846438268577,2024.11818805068,2024.16201092896,0.295138090094108
