Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,15,0,0,0,0,0,-0.0117565989494324,-0.0384284853935242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823259353637695,0,12,0,-0.0266666412353516
0,0,-5,0,0,0,0.0159165784716606,-0.0860000029206276,-0.0819872617721558,0.0178343057632446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44603776931763,0,-12,-1.27773809432983,-0.113334655761719
0,0,0,0,0,0,0,0.00299999862909317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915169715881348,-0.0416660308837891
0,0,0,0,0,0,0,-0.00299999862909317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915169715881348,-0.0266666412353516
0,0,0,0,0,0,0,-0.00299999862909317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915169715881348,0.0416660308837891
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,0,0,0.0410631000995636,0.284000001847744,0.0347101092338562,-0.0100321173667908,0,0,0,0,0,0,0,0,0,2.42580699920654,1.5961662530899,0,0,0,0,13.8493709564209,39.9603028297424,0.030799999833107,0,-0.481403350830078,0.151666641235352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149993896484375
0,0,50,0,12,0,0.111810937523842,0.193999998271465,-0.215173423290253,-0.0961640179157257,0,-12,0,0,0,0,0,0,0,0,1.96048641204834,0,0.10063361376524,9.21721076965332,0,0,1543.60932016373,0.046000000089407,0,-2.67384243011475,0.27833366394043
0,0,0,0,-12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051666259765625
99,0,56,0,-12,0,0.0210361778736115,-0.179999999701977,0.0307809114456177,0.0112654268741608,0,12,0,0,0,0,0,0,0,0,-0.53157377243042,0,-0.10063361376524,-2.52340173721313,0,0,22.8048095703125,-0.00580000132322311,0,-0.223578214645386,0.174999237060547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266666412353516
0,0,48,0,0,0,0.0112785622477531,0.0199999958276749,-0.36931374669075,-0.11211821436882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.22748422623,0.0015999999595806,0,-0.78565263748169,-0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149993896484375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,0,0,-0.00649244338274002,0.0439999997615814,-0.553695678710938,-0.131476819515228,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,-3.09746694564819,0,0,1.96102380752563,0.446666717529297
0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866661071777344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
