node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,3.960899364018,-3.44818653089736,-65.8481683686503,-4.73900091342973,-67.303307677835,3.960899364018,0,2017.55080782689,2021.51170719091,216.230703920508
522,523,1.300801385475,-4.73900091342973,-67.303307677835,-4.74448908753577,-67.3182744078794,5.261700749493,3.960899364018,2021.51170719091,2022.81250857639,1.76928746257869
523,524,0.1139749561322,-4.74448908753577,-67.3182744078794,-4.75362680976461,-67.3172299212393,5.3756757056252,5.261700749493,2022.81250857639,2022.92648353252,1.02382527382716
524,525,0.000796973763016,-4.75362680976461,-67.3172299212393,-4.75468627369464,-67.3177368419047,5.37647267938822,5.3756757056252,2022.92648353252,2022.92728050628,0.130665355760994
525,526,0.06596125911345,-4.75468627369464,-67.3177368419047,-4.75095579174537,-67.3346730995224,5.44243393850167,5.37647267938822,2022.92728050628,2022.9932417654,1.92427454349712
526,527,0.1559960725364,-4.75095579174537,-67.3346730995224,-4.73211192080374,-67.3274477811947,5.59843001103807,5.44243393850167,2022.9932417654,2023.14923783793,2.24570902776469
527,16,0.01595446688142,-4.73211192080374,-67.3274477811947,-4.73024709984457,-67.3259052354515,5.61438447791949,5.59843001103807,2023.14923783793,2023.16519230481,0.269045105189688
527,17,0.01595446688142,-4.73211192080374,-67.3274477811947,-2.32833627019037,-67.7933888223757,5.61438447791949,5.59843001103807,2023.14923783793,2023.16519230481,272.559016235004
526,528,0.06129914947624,-4.75095579174537,-67.3346730995224,-4.75095122072961,-67.3351030593493,5.50373308797791,5.44243393850167,2022.9932417654,2023.05454091487,0.0477030329792677
528,10,0.01202125295516,-4.75095122072961,-67.3351030593493,-12.8556937036042,-56.0343882340782,5.51575434093307,5.50373308797791,2023.05454091487,2023.06656216783,1535.1766385388
528,11,0.01202125295516,-4.75095122072961,-67.3351030593493,-4.75167993305199,-67.3304615917365,5.51575434093307,5.50373308797791,2023.05454091487,2023.06656216783,0.521281504677783
525,529,0.392743750781,-4.75468627369464,-67.3177368419047,-7.40966723995613,-68.8899486322153,5.76921643016922,5.37647267938822,2022.92728050628,2023.32002425706,342.989008486217
529,14,0.03420914364075,-7.40966723995613,-68.8899486322153,-6.65681200973821,-69.5544980549953,5.80342557380997,5.76921643016922,2023.32002425706,2023.3542334007,111.423411867143
529,15,0.03420914364075,-7.40966723995613,-68.8899486322153,-7.41101238173248,-68.8911509995219,5.80342557380997,5.76921643016922,2023.32002425706,2023.3542334007,0.200105869691082
524,530,0.1453334166769,-4.75362680976461,-67.3172299212393,-4.7529918422204,-67.3086910707046,5.5210091223021,5.3756757056252,2022.92648353252,2023.0718169492,0.949942225341427
530,12,0.02762193095969,-4.7529918422204,-67.3086910707046,-4.75606161848137,-67.3082701501222,5.54863105326179,5.5210091223021,2023.0718169492,2023.09943888016,0.344915102606411
530,13,0.02762193095969,-4.7529918422204,-67.3086910707046,-3.01994504721396,-61.2737838181419,5.54863105326179,5.5210091223021,2023.0718169492,2023.09943888016,697.471221910399
523,9,0.2732316736318,-4.74448908753577,-67.3182744078794,-4.74324842499932,-67.3057507861657,5.5349324231248,5.261700749493,2022.81250857639,2023.08574025002,1.39624999484007
522,531,1.121109501815,-4.73900091342973,-67.303307677835,-4.73034882655458,-67.3019938279048,5.082008865833,3.960899364018,2021.51170719091,2022.63281669273,0.97415097716774
531,532,0.05012150523673,-4.73034882655458,-67.3019938279048,-4.72736634575362,-67.3110165019611,5.13213037106973,5.082008865833,2022.63281669273,2022.68293819796,1.05464636968098
532,533,0.2969901521847,-4.72736634575362,-67.3110165019611,-4.73188520698964,-67.3127831387085,5.42912052325443,5.13213037106973,2022.68293819796,2022.97992835015,0.539890866625299
533,534,0.04367637873461,-4.73188520698964,-67.3127831387085,-4.73467638477276,-67.3109929738393,5.47279690198904,5.42912052325443,2022.97992835015,2023.02360472888,0.368775222636112
534,535,0.07996724676782,-4.73467638477276,-67.3109929738393,-3.8690503669468,-65.4464570375348,5.55276414875686,5.47279690198904,2023.02360472888,2023.10357197565,228.313644094613
535,536,0.1392878199123,-3.8690503669468,-65.4464570375348,-3.86814365598411,-65.4474737660427,5.69205196866916,5.55276414875686,2023.10357197565,2023.24285979556,0.151464152180766
536,386,0.05109963253838,-3.86814365598411,-65.4474737660427,-3.88432545521402,-65.4584182542081,5.74315160120754,5.69205196866916,2023.24285979556,2023.2939594281,2.17319780140957
536,387,0.05109963253838,-3.86814365598411,-65.4474737660427,-4.88978586831675,-67.5015722169131,5.74315160120754,5.69205196866916,2023.24285979556,2023.2939594281,254.792104446168
535,537,0.02065979055587,-3.8690503669468,-65.4464570375348,-3.87040981979329,-65.4486651313448,5.57342393931273,5.55276414875686,2023.10357197565,2023.12423176621,0.288188712441294
537,538,0.008685230250298,-3.87040981979329,-65.4486651313448,-3.87054033129966,-65.447506432577,5.58210916956303,5.57342393931273,2023.12423176621,2023.13291699646,0.129514119955101
538,391,0.0322753083569,-3.87054033129966,-65.447506432577,-3.86836928290743,-65.437580654609,5.61438447791993,5.58210916956303,2023.13291699646,2023.16519230481,1.12863880063786
538,539,0.02019918856464,-3.87054033129966,-65.447506432577,-3.87175110033511,-65.4438726150748,5.60230835812767,5.58210916956303,2023.13291699646,2023.15311618502,0.425519474793215
539,385,0.044952832121,-3.87175110033511,-65.4438726150748,-3.86970142967433,-65.4445084670946,5.64726119024867,5.60230835812767,2023.15311618502,2023.19806901714,0.238856926155894
539,540,0.02397890395625,-3.87175110033511,-65.4438726150748,-3.87166955149333,-65.4448663983486,5.62628726208392,5.60230835812767,2023.15311618502,2023.17709508898,0.110752022962489
540,389,0.004535572000381,-3.87166955149333,-65.4448663983486,-2.6398440164264,-51.897768318003,5.6308228340843,5.62628726208392,2023.17709508898,2023.18163066098,1511.87255480673
540,390,0.004535572000381,-3.87166955149333,-65.4448663983486,-3.87164658300688,-65.4437467067667,5.6308228340843,5.62628726208392,2023.17709508898,2023.18163066098,0.124390195048883
537,388,0.0409605386072,-3.87040981979329,-65.4486651313448,-5.91955949170865,-57.5305085802004,5.61438447791993,5.57342393931273,2023.12423176621,2023.16519230481,907.355825518729
534,392,0.1744642882596,-4.73467638477276,-67.3109929738393,-4.74410707426043,-67.3101582789468,5.64726119024864,5.47279690198904,2023.02360472888,2023.19806901714,1.05393704497136
533,541,0.2041835708479,-4.73188520698964,-67.3127831387085,-5.27492250247957,-69.3785413435312,5.63330409410233,5.42912052325443,2022.97992835015,2023.184111921,236.932956079393
541,383,0.01121737011873,-5.27492250247957,-69.3785413435312,-5.27842577443971,-69.3789126443887,5.64452146422106,5.63330409410233,2023.184111921,2023.19532929111,0.392163731363947
541,384,0.01121737011873,-5.27492250247957,-69.3785413435312,-5.93952384690529,-70.2031095240704,5.64452146422106,5.63330409410233,2023.184111921,2023.19532929111,117.556568126774
532,542,0.09223433710189,-4.72736634575362,-67.3110165019611,-4.72621720447721,-67.3089066334901,5.22436470817162,5.13213037106973,2022.68293819796,2022.77517253507,0.266755848903704
542,543,0.1668886011352,-4.72621720447721,-67.3089066334901,-4.72455754194438,-67.3060293338573,5.39125330930682,5.22436470817162,2022.77517253507,2022.9420611362,0.368835796992656
543,544,0.01134069253684,-4.72455754194438,-67.3060293338573,-4.72459522448277,-67.3069552316248,5.40259400184366,5.39125330930682,2022.9420611362,2022.95340182874,0.102809897821632
544,510,0.06932472265138,-4.72459522448277,-67.3069552316248,-4.72747630397526,-67.2946520622418,5.47191872449504,5.40259400184366,2022.95340182874,2023.02272655139,1.40215524856445
544,545,0.1395277070901,-4.72459522448277,-67.3069552316248,-4.7192768898783,-67.309020968049,5.54212170893376,5.40259400184366,2022.95340182874,2023.09292953583,0.634868564760564
545,546,0.2362020817768,-4.7192768898783,-67.309020968049,-4.72142261968759,-67.3002953672914,5.77832379071056,5.54212170893376,2023.09292953583,2023.3291316176,0.997108149492825
546,514,0.02784150912709,-4.72142261968759,-67.3002953672914,-4.27421062993773,-66.8694201977534,5.80616529983765,5.77832379071056,2023.3291316176,2023.35697312673,69.0306097947691
