Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
20,0,83,0,0,0,0.112542122602463,0.090999998152256,0.918184697628021,0.483121812343597,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90020132064819,0,0,7.08769702911377,27.0433330535889
20,0,83,0,0,0,0.112542122602463,0.090999998152256,0.918184697628021,0.483121812343597,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90020132064819,0,0,7.08769702911377,27.0433330535889
20,0,90,0,0,0,0.112542122602463,0.090999998152256,0.910830199718475,0.483121812343597,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90020132064819,0,0,7.08769702911377,27.0433330535889
20,0,92,0,0,0,0.112542122602463,0.090999998152256,0.918184697628021,0.483121812343597,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90020132064819,0,0,7.07236623764038,27.0666656494141
20,0,97,0,0,0,0.112542122602463,0.0820000022649765,0.896849095821381,0.46860060095787,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90020132064819,0,0,6.97251081466675,27.093334197998
20,0,98,0,0,0,0.112542122602463,0.0820000022649765,0.896849095821381,0.46860060095787,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90020132064819,0,0,6.97251081466675,27.093334197998
1,0,158,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,164,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,67,0,0,0,0.0859778672456741,0.212999999523163,0.812384784221649,0.587564826011658,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46516609191895,0.00359999993816018,76,7.88506984710693,27.1100006103516
1,0,164,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,158,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,159,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,158,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,225,0,0,0,0.0974299386143684,0.090999998152256,0.715711891651154,0.420021265745163,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.414249420166,0,0,6.15993499755859,26.7416667938232
1,0,158,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
1,0,164,0,0,0,0.136361300945282,0.0740000009536743,0.570874810218811,0.430899798870087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30435180664062,0,0,6.10204172134399,26.9733333587646
