node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,1.706617878921,-3.46687677151655,-65.9571909078515,-3.4565184281196,-65.9769305334007,1.706617878921,0,2020.41798413046,2022.12460200938,2.47811904272815
522,523,0.1948641446008,-3.4565184281196,-65.9769305334007,-6.46179682019881,-72.9119058119046,1.9014820235218,1.706617878921,2022.12460200938,2022.31946615398,838.665253446214
523,524,0.1590393253387,-6.46179682019881,-72.9119058119046,-6.47332095850063,-72.9137128690121,2.0605213488605,1.9014820235218,2022.31946615398,2022.47850547932,1.29839044601452
524,525,0.439325027794,-6.47332095850063,-72.9137128690121,-6.47721487941617,-72.8985551238595,2.4998463766545,2.0605213488605,2022.47850547932,2022.91783050711,1.73178512566877
525,526,0.0228263142651,-6.47721487941617,-72.8985551238595,-6.47959462861512,-72.9028923321314,2.5226726909196,2.4998463766545,2022.91783050711,2022.94065682138,0.54803811805268
526,527,0.08903050953131,-6.47959462861512,-72.9028923321314,-6.48207130139539,-72.907809739459,2.61170320045091,2.5226726909196,2022.94065682138,2023.02968733091,0.609814467032455
527,12,0.06975154924599,-6.48207130139539,-72.907809739459,-6.48355780873362,-72.9080484685839,2.6814547496969,2.61170320045091,2023.02968733091,2023.09943888016,0.167577309894405
527,13,0.06975154924599,-6.48207130139539,-72.907809739459,-10.0249823828554,-69.8380560640875,2.6814547496969,2.61170320045091,2023.02968733091,2023.09943888016,519.516921913332
526,528,0.1100358240793,-6.47959462861512,-72.9028923321314,-6.47912144995203,-72.9060587030214,2.6327085149989,2.5226726909196,2022.94065682138,2023.05069264546,0.354180219655239
528,10,0.01586952236923,-6.47912144995203,-72.9060587030214,-4.49775378440936,-71.5266438290583,2.64857803736813,2.6327085149989,2023.05069264546,2023.06656216783,268.357563933013
528,11,0.01586952236923,-6.47912144995203,-72.9060587030214,-6.48715666627236,-72.9047063679445,2.64857803736813,2.6327085149989,2023.05069264546,2023.06656216783,0.906932264421652
525,529,0.2009956270244,-6.47721487941617,-72.8985551238595,-6.48125412643944,-72.8971701599943,2.7008420036789,2.4998463766545,2022.91783050711,2023.11882613414,0.475044112376649
529,530,0.1770889056902,-6.48125412643944,-72.8971701599943,-5.28852322142061,-66.9604386301355,2.8779309093691,2.7008420036789,2023.11882613414,2023.29591503983,670.676681262945
530,14,0.05831836087592,-5.28852322142061,-66.9604386301355,-5.90891952391126,-67.2449581177709,2.93624927024502,2.8779309093691,2023.29591503983,2023.3542334007,75.9186037435959
530,15,0.05831836087592,-5.28852322142061,-66.9604386301355,-5.29480345535651,-66.9577563129369,2.93624927024502,2.8779309093691,2023.29591503983,2023.3542334007,0.75973928936869
529,531,0.03087638440067,-6.48125412643944,-72.8971701599943,-6.47907684771165,-72.8973977238836,2.73171838807957,2.7008420036789,2023.11882613414,2023.14970251854,0.243686606267012
531,17,0.01548978627505,-6.47907684771165,-72.8973977238836,-2.76613131619429,-68.5198019342443,2.74720817435462,2.73171838807957,2023.14970251854,2023.16519230481,637.740899446291
531,16,0.01548978627505,-6.47907684771165,-72.8973977238836,-6.47885519054013,-72.8993435260725,2.74720817435462,2.73171838807957,2023.14970251854,2023.16519230481,0.216640674143207
524,532,0.2339067157344,-6.47332095850063,-72.9137128690121,-6.45367348581824,-72.8986566047006,2.2944280645949,2.0605213488605,2022.47850547932,2022.71241219505,2.74913987537251
532,533,0.1109813567246,-6.45367348581824,-72.8986566047006,-6.44315619945277,-72.8996355685014,2.4054094213195,2.2944280645949,2022.71241219505,2022.82339355178,1.17582249686795
533,534,0.1118462782644,-6.44315619945277,-72.8996355685014,-6.4407150324922,-72.8978441480757,2.5172556995839,2.4054094213195,2022.82339355178,2022.93523983004,0.33633970968331
534,535,0.02066411995967,-6.4407150324922,-72.8978441480757,-6.44272357952549,-72.8997739407829,2.53791981954357,2.5172556995839,2022.93523983004,2022.95590395,0.309141490404027
535,536,0.08087463351237,-6.44272357952549,-72.8997739407829,-6.44150700223913,-72.9079249124416,2.61879445305594,2.53791981954357,2022.95590395,2023.03677858351,0.911782780153482
536,537,0.02074358675841,-6.44150700223913,-72.9079249124416,-6.4381890104223,-72.9002711851332,2.63953803981435,2.61879445305594,2023.03677858351,2023.05752217027,0.92373116179137
537,538,0.0389388882194,-6.4381890104223,-72.9002711851332,-6.43844620199552,-72.8994677794164,2.67847692803375,2.63953803981435,2023.05752217027,2023.09646105849,0.093372310286324
538,508,0.02489562988247,-6.43844620199552,-72.8994677794164,-0.790315870234156,-63.7309156421488,2.70337255791622,2.67847692803375,2023.09646105849,2023.12135668838,1196.72011108541
538,509,0.02489562988247,-6.43844620199552,-72.8994677794164,-6.43986135752987,-72.8998274184212,2.70337255791622,2.67847692803375,2023.09646105849,2023.12135668838,0.16248631030121
537,539,0.1817154837719,-6.4381890104223,-72.9002711851332,-6.40023283034241,-73.0096270080104,2.82125352358625,2.63953803981435,2023.05752217027,2023.23923765405,12.8142852006247
539,393,0.002666979535315,-6.40023283034241,-73.0096270080104,-6.40031565198177,-73.011268622291,2.82392050312157,2.82125352358625,2023.23923765405,2023.24190463358,0.181845772847031
539,394,0.002666979535315,-6.40023283034241,-73.0096270080104,-7.51082942961717,-70.0578540355241,2.82392050312157,2.82125352358625,2023.23923765405,2023.24190463358,348.824155397221
536,540,0.4853742906274,-6.44150700223913,-72.9079249124416,-6.44137701828447,-72.9173155356107,3.10416874368334,2.61879445305594,2023.03677858351,2023.52215287414,1.03890172361081
540,541,0.01469272550377,-6.44137701828447,-72.9173155356107,-6.43983870818526,-72.9186331690502,3.11886146918711,3.10416874368334,2023.52215287414,2023.53684559965,0.224882750225882
541,542,0.3295471199526,-6.43983870818526,-72.9186331690502,-7.44193073660166,-72.8431804362681,3.44840858913971,3.11886146918711,2023.53684559965,2023.8663927196,111.867932178188
542,504,0.04674479069415,-7.44193073660166,-72.8431804362681,-7.44224650738464,-72.8449819919922,3.49515337983386,3.44840858913971,2023.8663927196,2023.91313751029,0.201949732723228
542,543,0.1249800756827,-7.44193073660166,-72.8431804362681,-7.44989609573947,-72.8364544722721,3.57338866482241,3.44840858913971,2023.8663927196,2023.99137279528,1.15651421681383
543,544,0.01922908244609,-7.44989609573947,-72.8364544722721,-7.45127173204125,-72.8365865352487,3.5926177472685,3.57338866482241,2023.99137279528,2024.01060187773,0.153833419132062
544,507,0.02026151025096,-7.45127173204125,-72.8365865352487,-7.9053045061977,-70.0853048874604,3.61287925751946,3.5926177472685,2024.01060187773,2024.03086338798,307.715367336182
544,506,0.02026151025096,-7.45127173204125,-72.8365865352487,-7.44898513048149,-72.8375479012509,3.61287925751946,3.5926177472685,2024.01060187773,2024.03086338798,0.27578752037917
543,505,0.03949059269705,-7.44989609573947,-72.8364544722721,-7.46160246923333,-72.8395304153309,3.61287925751946,3.57338866482241,2023.99137279528,2024.03086338798,1.3467027634979
541,545,0.3080827276853,-6.43983870818526,-72.9186331690502,-6.42903795680669,-72.9401885609739,3.42694419687241,3.11886146918711,2023.53684559965,2023.84492832733,2.67051065832931
