Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,81,0,0,0,0.0882483497262001,0.149000003933907,0.899579584598541,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,14,7.67975616455078,27.033332824707
1,0,122,0,0,0,0.0968786776065826,0.180000007152557,0.748020768165588,0.444424748420715,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36894083023071,0,46,7.11789703369141,26.8683338165283
1,0,63,0,0,0,0.0882483497262001,0.149000003933907,0.943112015724182,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0,0,7.67975616455078,27.0133323669434
1,0,89,0,0,0,0.0882483497262001,0.149000003933907,0.942076802253723,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.77031469345093,27.0300006866455
1,0,87,0,0,0,0.0882483497262001,0.156000003218651,0.93135541677475,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54350471496582,0,0,7.75316667556763,27.0416679382324
1,0,87,0,0,0,0.0882483497262001,0.156000003218651,0.93135541677475,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54350471496582,0,0,7.75316667556763,27.0416679382324
1,0,84,0,0,0,0.0882483497262001,0.156000003218651,0.93135541677475,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54350471496582,0,0,7.75316667556763,27.0416679382324
20,0,89,0,17,21,0.422991454601288,0.456000000238419,0.774453103542328,0.210479855537415,8,26,17,0,0,2.05999994277954,0,0,0,4.98368740081787,45.5604782104492,0,2.69467425346375,117.244148254395,0,6.98460531234741,2701.3984375,0.0229000002145767,66,3.326336145401,27.5433330535889
1,0,87,0,0,0,0.0882483497262001,0.156000003218651,0.942076802253723,0.553363740444183,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69937086105347,0,0,7.75316667556763,27.0116672515869
1,0,87,0,0,0,0.0882483497262001,0.156000003218651,0.93135541677475,0.593606650829315,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54350471496582,0,0,7.75316667556763,27.125
1,0,197,0,0,0,0.100504852831364,0.119999997317791,0.861838340759277,0.416833817958832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139843955636024,0,0,6.73872756958008,26.9650001525879
1,0,195,0,0,0,0.100504852831364,0.119999997317791,0.841403543949127,0.416833817958832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139843955636024,0,0,6.73872756958008,26.9783325195312
1,0,187,0,0,0,0.0993811339139938,0.0979999974370003,0.728733122348785,0.418213963508606,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64924478530884,0,0,6.85996437072754,27.0183334350586
1,0,195,0,0,0,0.100504852831364,0.119999997317791,0.841403543949127,0.416833817958832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139843955636024,0,0,6.73872756958008,26.9783325195312
1,0,197,0,0,0,0.100504852831364,0.119999997317791,0.861838340759277,0.416833817958832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139843955636024,0,0,6.73872756958008,26.9016666412354
1,0,80,0,0,0,0.0825375691056252,0.118000000715256,0.751161694526672,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.2649993896484
1,0,75,0,0,0,0.0825375691056252,0.118000000715256,0.751161694526672,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.2766666412354
1,0,75,0,0,0,0.0825375691056252,0.118000000715256,0.751161694526672,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.1866664886475
1,0,76,0,0,0,0.0825375691056252,0.118000000715256,0.770162165164948,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.1866664886475
1,0,76,0,0,0,0.0825375691056252,0.118000000715256,0.770162165164948,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.1866664886475
1,0,106,23,57,0,0.470197200775146,0.351999998092651,0.915402412414551,0.250199675559998,0,0,0,20,20,49,0,0,0,2.30799627304077,12.5160331726074,0,0,429.006164550781,1.18604242801666,71.6436233520508,1001.37048339844,0.00039999998989515,15,5.97515869140625,27.9283332824707
1,0,78,0,0,0,0.0825375691056252,0.118000000715256,0.842123746871948,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.1949996948242
1,0,76,0,0,0,0.0825375691056252,0.118000000715256,0.770162165164948,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.1866664886475
1,0,77,0,0,0,0.0825375691056252,0.118000000715256,0.751161694526672,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.2616672515869
1,0,73,0,0,0,0.0825375691056252,0.118000000715256,0.638218283653259,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.2583332061768
1,0,91,0,0,0,0.14553701877594,0.0469999983906746,0.708541333675385,0.406603634357452,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8605270385742,0,0,5.06103515625,26.8999996185303
1,0,75,0,0,0,0.0825375691056252,0.118000000715256,0.751161694526672,0.52881646156311,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176867827773094,0,0,8.25452518463135,27.1866664886475
1,0,75,0,0,0,0.113834366202354,0.104999996721745,0.820669710636139,0.485217541456223,0,100,0,0,0,1.05999994277954,1.05999994277954,0,0,0,0,0,0,0,0,0,19.458215713501,0.0063999998383224,34,6.69072580337524,27.0300006866455
1,0,73,0,0,0,0.113834366202354,0.165999993681908,0.772155702114105,0.485710203647614,0,94,0,0,0,1.05999994277954,1.05999994277954,0,0,0,0,0,0,0,0,0,26.7537956237793,0.00039999998989515,63,6.76495552062988,27.1350002288818
