node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,4.701797616616,-3.38998686835658,-65.8533815042695,-3.36809568599022,-65.8392439456215,4.701797616616,0,2018.22186017194,2022.92365778856,2.89955426897268
522,8,0.05523314639154,-3.36809568599022,-65.8392439456215,-3.36923078541384,-65.8409251709196,4.75703076300754,4.701797616616,2022.92365778856,2022.97889093495,0.2255568233144
522,7,0.05523314639154,-3.36809568599022,-65.8392439456215,-6.59927873651725,-60.5945283574252,4.75703076300754,4.701797616616,2022.92365778856,2022.97889093495,683.826312731636
521,523,2.141086372805,-3.38998686835658,-65.8533815042695,-3.40536953789325,-65.8569599613559,2.141086372805,0,2018.22186017194,2020.36294654475,1.75802529197284
523,524,2.420073731326,-3.40536953789325,-65.8569599613559,-3.39089645926248,-65.875507692695,4.561160104131,2.141086372805,2020.36294654475,2022.78302027607,2.61618125803031
524,525,0.1175719070306,-3.39089645926248,-65.875507692695,-3.38973965980477,-65.8673429874196,4.6787320111616,4.561160104131,2022.78302027607,2022.9005921831,0.916429177040589
525,526,0.04041836760069,-3.38973965980477,-65.8673429874196,0.219553712084498,-64.7718519210966,4.71915037876229,4.6787320111616,2022.9005921831,2022.94101055071,419.881170776885
526,527,0.08916910435253,0.219553712084498,-64.7718519210966,0.221865354158103,-64.7571961083303,4.80831948311482,4.71915037876229,2022.94101055071,2023.03017965506,1.65170020494268
527,4,0.08843730728965,0.221865354158103,-64.7571961083303,-0.288102191501871,-69.2784380605154,4.89675679040447,4.80831948311482,2023.03017965506,2023.11861696235,506.512041372659
527,5,0.08843730728965,0.221865354158103,-64.7571961083303,0.23639445478109,-64.7422470233565,4.89675679040447,4.80831948311482,2023.03017965506,2023.11861696235,2.32068576914768
526,6,0.06801737054629,0.219553712084498,-64.7718519210966,0.227256264133455,-64.7649211757357,4.78716774930858,4.71915037876229,2022.94101055071,2023.00902792125,1.15349909146633
525,528,0.1831992508576,-3.38973965980477,-65.8673429874196,-3.38850294492795,-65.8701737350281,4.8619312620192,4.6787320111616,2022.9005921831,2023.08379143396,0.343386621685791
528,3,0.04030498043994,-3.38850294492795,-65.8701737350281,-8.92878203055172,-60.42119967924,4.90223624245914,4.8619312620192,2023.08379143396,2023.1240964144,862.457237605174
