Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,64,0,0,0,0.0882483497262001,0.149000003933907,0.856231868267059,0.541657745838165,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0.000600000028498471,0,7.79426574707031,27.0083332061768
20,0,132,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,0,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.9633331298828
20,0,134,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.8800010681152
1,0,83,0,0,0,0.0882483497262001,0.149000003933907,0.899579584598541,0.514935255050659,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.67975616455078,27.0450000762939
1,0,83,0,0,0,0.0882483497262001,0.149000003933907,0.856231868267059,0.541657745838165,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0.000600000028498471,0,7.79426574707031,27.0183334350586
20,0,138,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
20,0,138,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
20,0,134,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,6,4.49223852157593,26.5216674804688
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,6,4.49223852157593,26.5550003051758
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,6,4.49223852157593,26.5550003051758
20,0,138,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.288442671298981,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.9549999237061
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,7.0793023109436,0,0,2585.19873046875,0.0590999983251095,6,4.49223852157593,26.5216674804688
20,0,138,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,6,4.49223852157593,26.5550003051758
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,6,4.49223852157593,26.5550003051758
1,0,138,0,0,0,0.144800782203674,0.0689999982714653,0.711852192878723,0.42307049036026,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02744579315186,0,0,6.2590970993042,27.0483341217041
1,0,138,0,0,0,0.144800782203674,0.0689999982714653,0.711852192878723,0.42307049036026,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02744579315186,0,0,6.2590970993042,27.0483341217041
20,0,142,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
137,0,102,0,6,0,0.132765859365463,0.317999988794327,0.924371540546417,0.500342726707458,0,94,0,0,0,0,0,0,0,2.60895323753357,15.776683807373,1.20482075214386,0.00545563595369458,2.9997615814209,0,0,30.2236194610596,0.00939999986439943,0,6.10342311859131,27.0883331298828
1,0,88,0,0,0,0.0882483497262001,0.149000003933907,0.899579584598541,0.514935255050659,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98182725906372,0,0,7.67975616455078,27.0066661834717
1,0,47,0,0,0,0.143566966056824,0.11599999666214,0.936007082462311,0.535792112350464,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98838376998901,0,0,7.08860111236572,26.7466659545898
20,0,134,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
1,0,79,0,0,0,0.0882483497262001,0.149000003933907,0.856231868267059,0.541657745838165,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0.000600000028498471,0,7.79426574707031,27.0183334350586
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,0,4.49223852157593,26.5550003051758
1,0,79,0,0,0,0.0882483497262001,0.149000003933907,0.856231868267059,0.541657745838165,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0.000600000028498471,0,7.79426574707031,27.0233325958252
1,0,46,0,0,0,0.143566966056824,0.11599999666214,0.936007082462311,0.535792112350464,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98838376998901,0,0,7.08860111236572,26.7466659545898
1,0,79,0,0,0,0.0882483497262001,0.149000003933907,0.856231868267059,0.541657745838165,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53527212142944,0.000600000028498471,0,7.79426574707031,27.0183334350586
20,0,134,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
1,0,143,0,0,0,0.144330322742462,0.05799999833107,0.678392887115479,0.42307049036026,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90721225738525,0,0,6.17021608352661,27.0283336639404
20,0,228,0,0,0,0.187332883477211,0.0719999969005585,0.550583839416504,0.37876108288765,0,100,0,0,0,1,0,0,0,0,0,0,0.0978152230381966,0,0,0,2585.19873046875,0.0590999983251095,0,4.49223852157593,26.5550003051758
20,0,134,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
20,0,134,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.8966655731201
20,0,138,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.828332901001
1,0,143,0,0,0,0.144330322742462,0.05799999833107,0.678392887115479,0.42307049036026,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90721225738525,0,0,6.17021608352661,27.0033340454102
1,0,137,0,0,0,0.146217584609985,0.0729999989271164,0.587131440639496,0.416945189237595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41888236999512,0,0,6.1279091835022,27.031665802002
20,0,130,0,0,0,0.523254692554474,0.293000012636185,0.29034286737442,0.329557925462723,0,100,0,0,0,0,0,0,0,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,997.569274902344,0.00740000000223517,0,3.86610102653503,26.8966655731201
1,0,145,0,0,0,0.179345563054085,0.0710000023245811,0.791045904159546,0.442780643701553,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.16625976562,0.0878999978303909,0,3.75543594360352,27.4449996948242
1,0,148,0,0,0,0.144330322742462,0.05799999833107,0.678392887115479,0.42307049036026,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90721225738525,0,0,6.17021608352661,26.9950008392334
20,0,142,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.9633331298828
1,0,47,0,0,0,0.143566966056824,0.11599999666214,0.936007082462311,0.535792112350464,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98838376998901,0,0,7.08860111236572,26.7016658782959
20,0,142,0,0,0,0.523254692554474,0.293000012636185,0.298344403505325,0.329557925462723,0,100,0,0,0,1,0,0,2,4.00349140167236,34.054370880127,0,0,91.8688659667969,0,2.29962015151978,5340.9921875,0.00740000000223517,0,3.86610102653503,26.968334197998
