Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499992370605469
0,0,-1,0,0,0,0.0333168283104897,-0.0720000043511391,0.0349184274673462,-0.0924472212791443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9055600166321,0,0,-2.21036815643311,0.166666030883789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0983333587646484
0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,167,0,12,0,0.0213049352169037,0.0500000044703484,-0.558149367570877,-0.0360167920589447,0,-12,0,0,0,0,0,0,0,1.93238508701324,3.15181422233582,0,0,49.596794128418,2.5952570438385,0,39.282642364502,0.000699999975040555,0,0.0638599395751953,-0.409999847412109
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,-12,0,0,0,-0.00169825553894043,0,0,12,0,0,0,0,0,0,0,-1.93238508701324,-3.15181422233582,0,0,-49.596794128418,-2.5952570438385,0,-77.8875732421875,0.029399999184534,0,0,-0.116666793823242
0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566673278808594
0,0,-7,0,0,0,0,-0.0580000057816505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627260208129883,0.0633335113525391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,-12,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316658020019531
0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0983333587646484
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,-0.173059940338135,-0.0364562273025513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155866146087646,0,0,0,0.0916671752929688
0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466670989990234
0,0,-104,0,0,0,-0.025482065975666,-0.0910000018775463,0.441362947225571,0.036188155412674,0,10,-10,0,0,0,0,4,0,-1.93238508701324,-3.15181422233582,0,0,-49.596794128418,-2.5952570438385,0,-33.765495300293,-0.000699999975040555,0,-0.0355987548828125,0.364999771118164
0,0,-18,0,0,0,0,-0.00699999928474426,0.00103521347045898,-0.0402429103851318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164098739624023,0,0,0.0171480178833008,0.0433330535888672
38,0,-27,0,0,0,0.0244555100798607,0.0239999890327454,0.0228800773620605,0.0129768252372742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.702749729156,0,0,-2.17067289352417,-0.0549983978271484
0,0,14,0,0,0,0,0,-0.0435324311256409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.553444862365723,0,0,-0.0905585289001465,-0.0499992370605469
0,0,-7,0,0,0,0,-0.0580000057816505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627260208129883,0.0633335113525391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466670989990234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
