node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.6115619472101,-3.40990896859998,-65.8543907007398,-3.41426138360583,-65.8573753917214,0.6115619472101,0,2018.43569707894,2019.04725902615,0.587177667198314
522,523,3.083772236009,-3.41426138360583,-65.8573753917214,-2.73666036819297,-67.550768943418,3.6953341832191,0.6115619472101,2019.04725902615,2022.13103126216,202.793978330596
523,524,0.008963971478817,-2.73666036819297,-67.550768943418,-2.72476178874265,-67.5484735727174,3.70429815469792,3.6953341832191,2022.13103126216,2022.13999523364,1.34896313214314
524,9,0.94574501638,-2.72476178874265,-67.5484735727174,-2.72190613445049,-67.5509031578846,4.65004317107792,3.70429815469792,2022.13999523364,2023.08574025002,0.417194581357035
524,525,0.5159555637506,-2.72476178874265,-67.5484735727174,-2.76235004953056,-67.5214192572815,4.22025371844852,3.70429815469792,2022.13999523364,2022.65595079739,5.15362960463926
525,526,0.03748219835802,-2.76235004953056,-67.5214192572815,-2.76162805304329,-67.5320824049144,4.25773591680654,4.22025371844852,2022.65595079739,2022.69343299575,1.18840503101975
526,527,0.02523438321106,-2.76162805304329,-67.5320824049144,-3.74882546854578,-62.6056178715827,4.2829703000176,4.25773591680654,2022.69343299575,2022.71866737896,558.460976108005
527,528,0.08829352756678,-3.74882546854578,-62.6056178715827,-3.75154420158544,-62.6037874458305,4.37126382758438,4.2829703000176,2022.71866737896,2022.80696090653,0.364619825278786
528,529,0.1165077138542,-3.75154420158544,-62.6037874458305,-3.68417194213496,-62.6788307484747,4.48777154143858,4.37126382758438,2022.80696090653,2022.92346862038,11.213822968377
529,530,0.2574883350941,-3.68417194213496,-62.6788307484747,-3.67942536275355,-62.6707265938063,4.74525987653268,4.48777154143858,2022.92346862038,2023.18095695547,1.04393369895188
530,26,0.01711206166878,-3.67942536275355,-62.6707265938063,-3.68245002316362,-62.6685189294892,4.76237193820146,4.74525987653268,2023.18095695547,2023.19806901714,0.416569481251739
530,531,0.1825350569983,-3.67942536275355,-62.6707265938063,-18.851430883124,-48.6607695275972,4.92779493353098,4.74525987653268,2023.18095695547,2023.36349201247,2275.21567602581
531,532,0.1626004923821,-18.851430883124,-48.6607695275972,-18.5287204077685,-48.6888794215556,5.09039542591308,4.92779493353098,2023.36349201247,2023.52609250485,36.0474662572957
532,533,0.2609915180358,-18.5287204077685,-48.6888794215556,-18.5206826236021,-48.6685350510306,5.35138694394888,5.09039542591308,2023.52609250485,2023.78708402289,2.32642979352748
533,534,0.03910899077902,-18.5206826236021,-48.6685350510306,-18.5176802361699,-48.6656938911202,5.3904959347279,5.35138694394888,2023.78708402289,2023.82619301367,0.449066846879437
534,535,0.1277910962842,-18.5176802361699,-48.6656938911202,-18.5109975192944,-48.6670312561254,5.5182870310121,5.3904959347279,2023.82619301367,2023.95398410995,0.757222530541888
535,536,0.01419356268913,-18.5109975192944,-48.6670312561254,-18.5119198376243,-48.6660175342255,5.53248059370123,5.5182870310121,2023.95398410995,2023.96817767264,0.148303914757945
536,355,0.01071326230848,-18.5119198376243,-48.6660175342255,-18.5120808477585,-48.6659014557907,5.54319385600971,5.53248059370123,2023.96817767264,2023.97889093495,0.0217128270771013
536,356,0.007973536280894,-18.5119198376243,-48.6660175342255,-19.8373112711656,-41.5952594955771,5.54045412998212,5.53248059370123,2023.96817767264,2023.97615120892,757.902343243797
535,354,0.0002492907509399,-18.5109975192944,-48.6670312561254,-18.5097832306511,-48.6677612900188,5.51853632176304,5.5182870310121,2023.95398410995,2023.9542334007,0.155603930354144
534,537,0.02069929670495,-18.5176802361699,-48.6656938911202,-18.5167915281203,-48.6617255539152,5.41119523143285,5.3904959347279,2023.82619301367,2023.84689231037,0.430423876166745
537,538,0.03500174361318,-18.5167915281203,-48.6617255539152,-18.5157982931013,-48.6616499515814,5.44619697504603,5.41119523143285,2023.84689231037,2023.88189405399,0.110858415798911
538,313,0.05864071658002,-18.5157982931013,-48.6616499515814,-18.5151340549465,-48.6487514377201,5.50483769162605,5.44619697504603,2023.88189405399,2023.94053477057,1.36359320903467
538,312,0.05864071658002,-18.5157982931013,-48.6616499515814,-19.7799887907092,-51.0086549933653,5.50483769162605,5.44619697504603,2023.88189405399,2023.94053477057,284.118450843332
537,539,0.1104103353563,-18.5167915281203,-48.6617255539152,-18.5293939747194,-48.655688954579,5.52160556678915,5.41119523143285,2023.84689231037,2023.95730264573,1.54087855600015
539,314,0.02432801524798,-18.5293939747194,-48.655688954579,-18.5291119787541,-48.6550495504136,5.54593358203713,5.52160556678915,2023.95730264573,2023.98163066098,0.0744349214784925
539,540,0.01205775188942,-18.5293939747194,-48.655688954579,-18.5346915283263,-48.6608231618752,5.53366331867857,5.52160556678915,2023.95730264573,2023.96936039762,0.800923132024654
540,541,0.00862909782138,-18.5346915283263,-48.6608231618752,-18.5346750519259,-48.6609044112847,5.54229241649995,5.53366331867857,2023.96936039762,2023.97798949544,0.00876945014541645
541,542,0.002047640418629,-18.5346750519259,-48.6609044112847,-18.5347372589842,-48.6622474164437,5.54434005691858,5.54229241649995,2023.97798949544,2023.98003713586,0.141922751950281
542,543,0.01530862477226,-18.5347372589842,-48.6622474164437,-18.5340435046384,-48.6625347726402,5.55964868169084,5.54434005691858,2023.98003713586,2023.99534576063,0.0829735892100059
543,363,0.0136597038494,-18.5340435046384,-48.6625347726402,-18.5330288399977,-48.661990287598,5.57330838554024,5.55964868169084,2023.99534576063,2024.00900546448,0.126735994855129
543,364,0.0136597038494,-18.5340435046384,-48.6625347726402,-18.5335068879341,-48.6584335584136,5.57330838554024,5.55964868169084,2023.99534576063,2024.00900546448,0.436986579314283
542,544,0.005302584199703,-18.5347372589842,-48.6622474164437,-18.5347172454158,-48.6628435463657,5.54964264111828,5.54434005691858,2023.98003713586,2023.98533972006,0.0629608082425715
544,545,0.01706822661854,-18.5347172454158,-48.6628435463657,-18.5353070924968,-48.6617939973303,5.56671086773682,5.54964264111828,2023.98533972006,2024.00240794668,0.128778223115219
545,546,0.002307734213842,-18.5353070924968,-48.6617939973303,-18.5355216075565,-48.6647183243315,5.56901860195066,5.56671086773682,2024.00240794668,2024.00471568089,0.309582831448943
546,368,0.1381695650103,-18.5355216075565,-48.6647183243315,-17.1318008581993,-50.4577658707373,5.70718816696096,5.56901860195066,2024.00471568089,2024.1428852459,246.015565015001
546,547,0.001561717120801,-18.5355216075565,-48.6647183243315,-18.5357680730632,-48.6649168958315,5.57058031907146,5.56901860195066,2024.00471568089,2024.00627739801,0.0345267333930325
547,548,0.009892246435793,-18.5357680730632,-48.6649168958315,-18.5357044449087,-48.6654141353557,5.58047256550725,5.57058031907146,2024.00627739801,2024.01616964445,0.0529588772541702
548,366,0.07207079271077,-18.5357044449087,-48.6654141353557,-18.5405882566687,-48.6675395595869,5.65254335821802,5.58047256550725,2024.01616964445,2024.08824043716,0.588148454861606
548,549,0.01424296481349,-18.5357044449087,-48.6654141353557,-17.7639879217544,-48.7612824117854,5.59471553032075,5.58047256550725,2024.01616964445,2024.03041260926,86.50696751472
549,550,0.02726293741586,-17.7639879217544,-48.7612824117854,-17.7612214273485,-48.7544726327959,5.6219784677366,5.59471553032075,2024.03041260926,2024.05767554668,0.784897524623988
550,349,0.02236816916981,-17.7612214273485,-48.7544726327959,-17.7604342651471,-48.7525951642982,5.64434663690642,5.6219784677366,2024.05767554668,2024.08004371585,0.217481189770158
550,350,0.02510040960694,-17.7612214273485,-48.7544726327959,-17.7625382774635,-48.7543206205694,5.64707887734354,5.6219784677366,2024.05767554668,2024.08277595628,0.147480032698583
549,551,0.001675965308813,-17.7639879217544,-48.7612824117854,-17.7635511244927,-48.7607646362545,5.59639149562956,5.59471553032075,2024.03041260926,2024.03208857457,0.0733326752789323
551,351,0.05068738171398,-17.7635511244927,-48.7607646362545,-16.9120050225836,-48.0399712924601,5.64707887734354,5.59639149562956,2024.03208857457,2024.08277595628,121.87412622245
551,348,0.05068738171398,-17.7635511244927,-48.7607646362545,-17.7654613823741,-48.7676274015364,5.64707887734354,5.59639149562956,2024.03208857457,2024.08277595628,0.758003205699579
547,552,0.04019643748372,-18.5357680730632,-48.6649168958315,-18.5346523281433,-48.6776174871606,5.61077675655518,5.57058031907146,2024.00627739801,2024.0464738355,1.34628100837398
552,553,0.04194437116433,-18.5346523281433,-48.6776174871606,-22.55413981171,-48.1472826254501,5.65272112771951,5.61077675655518,2024.0464738355,2024.08841820666,450.86515702109
553,554,0.01138208985445,-22.55413981171,-48.1472826254501,-22.5566521563515,-48.1436459486155,5.66410321757396,5.65272112771951,2024.08841820666,2024.09980029651,0.466916066097107
554,555,0.0002943592094737,-22.5566521563515,-48.1436459486155,-22.556451664572,-48.1438566049445,5.66439757678344,5.66410321757396,2024.09980029651,2024.10009465572,0.031099600302149
555,556,0.02582731435843,-22.556451664572,-48.1438566049445,-22.5683688532384,-48.8152191377863,5.69022489114187,5.66439757678344,2024.10009465572,2024.12592197008,69.031029199985
556,340,0.03882119931661,-22.5683688532384,-48.8152191377863,-22.5680600643099,-48.8157842849709,5.72904609045848,5.69022489114187,2024.12592197008,2024.1647431694,0.0675049118987244
556,557,0.0005752088583805,-22.5683688532384,-48.8152191377863,-22.5687241264547,-48.815155621343,5.69080010000025,5.69022489114187,2024.12592197008,2024.12649717894,0.0400858359556263
557,341,0.05737167351834,-22.5687241264547,-48.815155621343,-22.569706896267,-48.8161355956047,5.74817177351859,5.69080010000025,2024.12649717894,2024.18386885246,0.148721554863742
557,342,0.03824599045823,-22.5687241264547,-48.815155621343,-22.572312931844,-48.8203032030055,5.72904609045848,5.69080010000025,2024.12649717894,2024.1647431694,0.663041359747448
555,558,0.02218791089178,-22.556451664572,-48.1438566049445,-22.5539082768534,-48.1431281620743,5.68658548767522,5.66439757678344,2024.10009465572,2024.12228256662,0.292876575223223
558,559,0.02925338343307,-22.5539082768534,-48.1431281620743,-22.557053166473,-48.1454377189247,5.71583887110829,5.68658548767522,2024.12228256662,2024.15153595005,0.423024470805507
559,320,0.02686842153582,-22.557053166473,-48.1454377189247,-22.5554474317661,-48.147694958003,5.7427072926441,5.71583887110829,2024.15153595005,2024.17840437158,0.292927942200478
559,560,0.001879785845866,-22.557053166473,-48.1454377189247,-22.5569329169187,-48.1464994732163,5.71771865695415,5.71583887110829,2024.15153595005,2024.1534157359,0.109974003133094
560,321,0.05777552093592,-22.5569329169187,-48.1464994732163,-22.8199060077167,-47.6968646894605,5.77549417789007,5.71771865695415,2024.1534157359,2024.21119125683,54.6788033172674
560,561,0.07283249315998,-22.5569329169187,-48.1464994732163,-22.5583902774498,-48.1410636805414,5.79055115011413,5.71771865695415,2024.1534157359,2024.22624822905,0.581910999196892
561,318,0.04778455783052,-22.5583902774498,-48.1410636805414,-22.7215770703726,-48.1000777325386,5.83833570794465,5.79055115011413,2024.22624822905,2024.27403278689,18.6482799232372
561,319,0.0450523173934,-22.5583902774498,-48.1410636805414,-22.5643247164851,-48.144236869779,5.83560346750753,5.79055115011413,2024.22624822905,2024.27130054645,0.736796462368664
558,338,0.09437317108911,-22.5539082768534,-48.1431281620743,-22.5532506031203,-48.137969486487,5.78095865876433,5.68658548767522,2024.12228256662,2024.21665573771,0.53539293029618
554,562,0.03171340825713,-22.5566521563515,-48.1436459486155,-22.5582009514927,-48.1409786700053,5.69581662583109,5.66410321757396,2024.09980029651,2024.13151370477,0.323916466354431
562,563,0.009466483849556,-22.5582009514927,-48.1409786700053,-22.5566268421435,-48.1409694097369,5.70528310968065,5.69581662583109,2024.13151370477,2024.14098018862,0.175238540192596
563,322,0.07294330864655,-22.5566268421435,-48.1409694097369,-22.5560068826969,-48.137851343671,5.7782264183272,5.70528310968065,2024.14098018862,2024.21392349727,0.327907276489997
563,564,0.0003126869654706,-22.5566268421435,-48.1409694097369,-22.5577675542686,-48.1416221622342,5.70559579664612,5.70528310968065,2024.14098018862,2024.14129287559,0.143629777316655
564,326,0.04804045774672,-22.5577675542686,-48.1416221622342,-22.591040373202,-48.1495403946076,5.75363625439284,5.70559579664612,2024.14129287559,2024.18933333333,3.79243565458995
564,323,0.06716614080683,-22.5577675542686,-48.1416221622342,-22.1165681660078,-48.1524335351069,5.77276193745295,5.70559579664612,2024.14129287559,2024.20845901639,49.1286386841835
562,324,0.07967755205898,-22.5582009514927,-48.1409786700053,-22.5571167350916,-48.143521736893,5.77549417789007,5.69581662583109,2024.13151370477,2024.21119125683,0.287961315638995
553,565,0.008550904710815,-22.55413981171,-48.1472826254501,-22.5517697400306,-48.1524236639803,5.66127203243033,5.65272112771951,2024.08841820666,2024.09696911137,0.590747051693805
565,566,0.004285023067906,-22.5517697400306,-48.1524236639803,-22.5511129499849,-48.1531474840546,5.66555705549823,5.66127203243033,2024.09696911137,2024.10125413444,0.104325941106656
566,567,0.01885011243675,-22.5511129499849,-48.1531474840546,-22.5525656605884,-48.1449782469008,5.68440716793498,5.66555705549823,2024.10125413444,2024.12010424688,0.85531764853222
