time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,27.4825758500533,28.2665079207647
2018.0975,27.4870832443237,28.1290403423887
2018.1625,27.5238461127648,28.0349998474121
2018.2275,27.572564125061,28.0349998474121
2018.2925,27.5684617849497,28.0684524263654
2018.3575,27.6163889567057,28.1771212491122
2018.4225,27.575294158038,28.2204347693402
2018.4875,27.4984613565298,28.2989853568699
2018.5525,27.5804863770803,28.2553029493852
2018.6175,27.622857093811,28.1427777608236
2018.6825,27.6084999084473,28.2486804326375
2018.7475,27.5478069907741,28.222708384196
2018.8125,27.5964996337891,28.2520833015442
2018.8775,27.5388887723287,28.3029170036316
2018.9425,27.5575830459595,28.2706942558289
2019.0075,27.5337500572205,28.1810258718637
2019.0725,27.5831816413186,28.2283335465651
2019.1375,27.5970002174377,28.1974167823792
2019.2025,27.5954837799072,28.2183730261666
2019.2675,27.6090002059937,28.2580206394196
2019.3325,27.6516666412354,28.2588333129883
2019.3975,27.6449243372137,28.2624998092651
2019.4625,27.6113768867824,28.2737879319624
2019.5275,27.6005557378133,28.2483331362406
2019.5925,27.5741672515869,28.2324998038156
2019.6575,27.5710415840149,28.238787911155
2019.7225,27.6120834350586,28.1801389058431
2019.7875,27.6009998321533,28.1594443321228
2019.8525,27.6094449361165,28.3112344388609
2019.9175,27.609167098999,28.1312035454644
2019.9825,27.609167098999,28.2147966710533
2020.0475,27.5700000127157,28.185277832879
2020.1125,27.6183338165283,28.1933871238462
2020.1775,27.6308336257935,28.1252151612313
2020.2425,27.6183338165283,28.1183338165283
2020.3075,27.6327781677246,28.1183338165283
2020.3725,27.5903331756592,28.073333159737
2020.4375,27.6183338165283,28.1183338165283
2020.5025,27.6083335876465,28.1084126063756
2020.5675,27.6083335876465,28.1494445800781
2020.6325,27.6062120957808,28.2109895348549
2020.6975,27.6083335876465,28.1333332061768
2020.7625,27.5123608907064,28.1593650636219
2020.8275,27.6083335876465,28.1401587894985
2020.8925,27.6083335876465,28.1108336448669
2020.9575,27.5859260559082,28.1544998168945
2021.0225,27.597166633606,28.1474995613098
2021.0875,27.5823329925537,28.2211457490921
2021.1525,27.609420278798,28.2360783745261
2021.2175,27.5364392887462,28.1720408225546
2021.2825,27.6333338419596,28.228235020357
2021.3475,27.6242593129476,28.1829627708152
2021.4125,27.6333338419596,28.2049019757439
2021.4775,27.5284373760223,28.167777856191
2021.5425,27.6333338419596,28.1536419008985
2021.6075,27.6763636849143,28.244374871254
2021.6725,27.6148147583008,28.2374692139802
2021.7375,27.6295838356018,28.2510415315628
2021.8025,27.587222205268,28.1874072463424
2021.8675,27.6051334381104,28.2071295844184
2021.9325,27.6197101758874,28.1937253615435
2021.9975,27.5493056774139,28.1879823082372
2022.0625,27.4927862764315,28.1325003306071
2022.1275,27.5427776972453,28.1111113230387
2022.1925,27.4827777014838,28.1457409328885
2022.2575,27.5353674250325,28.1544868762677
2022.3225,27.5118279610911,28.2076950479061
2022.3875,27.2573530533734,28.1299999660916
2022.4525,27.3932407167223,28.108173844917
2022.5175,27.4046077728271,28.0874458250961
2022.5825,27.5403508638081,28.0246813437518
2022.6475,27.4839332199097,28.0392363071442
2022.7125,27.5372148563987,28.1515192014981
2022.7775,27.5724052451442,28.1067904198524
2022.8425,27.6628474736618,28.0429953580822
2022.9075,27.7168493401514,28.0950555801392
2022.9725,27.8668833321019,27.978096383197
2023.0375,27.8131270112471,27.9062398584878
2023.1025,27.7952188633681,27.8920407690494
2023.1675,27.6572429668472,27.7574163886118
2023.2325,27.6343511600326,27.7763290906625
2023.2975,27.8128981938178,28.0057005524635
2023.3625,27.7657510923896,27.8846976879031
2023.4275,27.7511255888012,29.2433333396912
2023.4925,27.7421133788591,29.2706661224365
2023.5575,27.7505390778493,29.2469437917074
2023.6225,27.7223183337907,29.2469993591309
2023.6875,27.7243184092938,29.2699992840107
2023.7525,27.6958510622065,28.4874848452481
2023.8175,27.6922637154074,28.1418055910053
2023.8825,27.7674849029044,28.1368098111027
2023.9475,28.0877824404824,28.273802966622
2024.0125,27.5338315748846,28.1429069307115
2024.0775,26.6833340797713,27.4591018067734
2024.1425,24.234293798917,27.4274286363317
2024.2075,23.0354383004031,26.2339957548652
2024.2725,22.1893413998433,25.6683094569615
2024.3375,25.1823230512214,25.8044058355955
2024.4025,NA,NA
2024.4675,NA,NA
