time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1.1059999987483,1.57000001519918
2018.0975,1.097999997437,1.52680000066757
2018.1625,1.10399999717871,1.50133334596952
2018.2275,1.10333333164454,1.44200000166893
2018.2925,1.10399999966224,1.43466667334239
2018.3575,1.10266666611036,1.44200000166893
2018.4225,1.10228571295738,1.63800001144409
2018.4875,1.10333333164454,1.63800001144409
2018.5525,1.10399999767542,1.63800001144409
2018.6175,1.10249999910593,1.63800001144409
2018.6825,1.09466666479905,1.63800001144409
2018.7475,1.10600000123183,1.62666666507721
2018.8125,1.10333333164454,1.62099999189377
2018.8775,1.10449999943376,1.62099999189377
2018.9425,1.12400000045697,1.62099999189377
2019.0075,1.13050000183284,1.62099999189377
2019.0725,1.12500000186265,1.62099999189377
2019.1375,1.097999997437,1.56133332848549
2019.2025,1.097999997437,1.54000000655651
2019.2675,1.097999997437,1.54000000655651
2019.3325,1.097999997437,1.58599999547005
2019.3975,1.097999997437,1.58599999547005
2019.4625,1.097999997437,1.63800001144409
2019.5275,1.097999997437,1.54000000655651
2019.5925,1.097999997437,1.54000000655651
2019.6575,1.097999997437,1.57500001788139
2019.7225,1.097999997437,1.52500000596046
2019.7875,1.097999997437,1.54688889450497
2019.8525,1.097999997437,1.51066666841507
2019.9175,1.1059999987483,1.53300000727177
2019.9825,1.1059999987483,1.53300000727177
2020.0475,1.097999997437,1.49066666762034
2020.1125,1.1059999987483,1.53300000727177
2020.1775,1.1059999987483,1.53300000727177
2020.2425,1.1059999987483,1.49433334171772
2020.3075,1.1059999987483,1.48349998891354
2020.3725,1.1059999987483,1.49933333694935
2020.4375,1.1059999987483,1.49200001358986
2020.5025,1.1059999987483,1.50720001012087
2020.5675,1.1059999987483,1.47466667824321
2020.6325,1.11199999973178,1.45000000298023
2020.6975,1.13879999816418,1.48775000683963
2020.7625,1.11599999666214,1.45000000298023
2020.8275,1.11999999980132,1.45249999314547
2020.8925,1.14999999664724,1.46400000651677
2020.9575,1.13145454431122,1.45000000298023
2021.0225,1.13399999588728,1.45000000298023
2021.0875,1.12399999797344,1.43100000917912
2021.1525,1.12300000339746,1.43100000917912
2021.2175,1.14533333232005,1.45300000160933
2021.2825,1.13499999791384,1.4514999948442
2021.3475,1.13650000095367,1.41350000351667
2021.4125,1.13333333532015,1.4056666692098
2021.4775,1.1286666666468,1.3933333373732
2021.5425,1.14799999892712,1.42066667228937
2021.6075,1.13699999824166,1.40320000350475
2021.6725,1.12719999849796,1.38533332943916
2021.7375,1.12440000027418,1.41371428115027
2021.8025,1.12599999954303,1.41400000452995
2021.8675,1.13333333532015,1.43533333142598
2021.9325,1.13099999912083,1.45349999330938
2021.9975,1.13099999912083,1.46666665871938
2022.0625,1.12849999964237,1.42120000123978
2022.1275,1.1206666653355,1.44760000109673
2022.1925,1.13066666821639,1.40966667234898
2022.2575,1.12849999964237,1.42360000610352
2022.3225,1.12399999946356,1.46666665871938
2022.3875,1.12999999895692,1.42399999499321
2022.4525,1.133599999547,1.37899999862367
2022.5175,1.133599999547,1.38699999637902
2022.5825,1.13799999902646,1.40081818774343
2022.6475,1.13799999902646,1.37362499674782
2022.7125,1.12333333243926,1.33339999914169
2022.7775,1.12085714191198,1.29513888909585
2022.8425,1.16775862024776,1.34584614634514
2022.9075,1.19737500371411,1.36755000110716
2022.9725,1.2844725743502,1.33842727345499
2023.0375,1.25157414461723,1.28447257365859
2023.1025,1.24792670119183,1.28447184979356
2023.1675,1.21607725376607,1.24360869630523
2023.2325,1.19837349446782,1.24697297392665
2023.2975,1.18586046525905,1.30516778582695
2023.3625,1.21538461534641,1.34632500009611
2023.4275,1.21225000110765,1.72053333520889
2023.4925,1.25073684281424,1.71314285482679
2023.5575,1.28687179699922,1.71914285847119
2023.6225,1.29147826167552,1.72460000514984
2023.6875,1.3312666669488,1.70246153611403
2023.7525,1.32200000119029,1.67700000107288
2023.8175,1.31559999865644,1.5437499997206
2023.8825,1.41988235281086,1.57234108448029
2023.9475,1.55591316365686,1.61774795191475
2024.0125,1.44010741248834,1.58030908978121
2024.0775,1.29892286673671,1.38564801617835
2024.1425,1.22498768362506,1.33486779253867
2024.2075,1.25133854990238,1.3767727217891
2024.2725,1.27756996431194,1.33465921475068
2024.3375,1.2443478256464,1.2959047605594
2024.4025,NA,NA
2024.4675,NA,NA
