time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,26.2690789072137,26.9463094983782
2018.0975,26.3406250953674,26.8641667138963
2018.1625,26.4097916285197,26.8390000479562
2018.2275,26.4056732471173,26.8325004577637
2018.2925,26.4300003051758,26.9058035441807
2018.3575,26.3061539576604,26.9053449301884
2018.4225,26.3299166361491,26.9775009155273
2018.4875,26.379756043597,26.9842389977497
2018.5525,26.3969792524974,26.9387502670288
2018.6175,26.3999999853281,26.8710525914242
2018.6825,26.448281288147,27.0108331044515
2018.7475,26.4028332180447,26.9334372679393
2018.8125,26.3092105263158,26.9061762865852
2018.8775,26.2773079505334,26.9225001335144
2018.9425,26.283653992873,26.8939062356949
2019.0075,26.3750004768372,26.952205770156
2019.0725,26.4277383713495,26.9029165267944
2019.1375,26.3822616395496,26.8710414568583
2019.2025,26.415208419164,26.9589586257935
2019.2675,26.3457609259564,26.9798434972763
2019.3325,26.4575004577637,26.944500096639
2019.3975,26.4575004577637,26.9143753051758
2019.4625,26.4305434848951,26.9050001664595
2019.5275,26.4575004577637,26.9011840820312
2019.5925,26.4700001307896,26.9475002288818
2019.6575,26.4299993515015,26.9104546633634
2019.7225,26.4575004577637,26.8878749847412
2019.7875,26.4566663106283,26.9469641276768
2019.8525,26.4045836130778,26.9533335367839
2019.9175,26.4549999237061,26.9300960394052
2019.9825,26.4549999237061,26.9289583365122
2020.0475,26.4624996185303,26.9219531416893
2020.1125,26.4624996185303,26.9483064836071
2020.1775,26.4624996185303,26.9549995422363
2020.2425,26.4464425307054,26.9031944274902
2020.3075,26.4733333587646,26.9088541666667
2020.3725,26.4323001098633,26.9034781248673
2020.4375,26.4624996185303,26.9025001525879
2020.5025,26.4624996185303,26.9458332061768
2020.5675,26.4825000762939,26.9733333587646
2020.6325,26.4624996185303,26.9213671386242
2020.6975,26.4815386258639,26.863333384196
2020.7625,26.4497919082642,26.9404689073563
2020.8275,26.4657497406006,26.9256248474121
2020.8925,26.4597497940063,26.9200000762939
2020.9575,26.476666132609,26.9987497329712
2021.0225,26.3949999809265,26.8573146396213
2021.0875,26.3974998792013,26.9144790172577
2021.1525,26.4424999237061,26.9616892531111
2021.2175,26.4611539107103,26.9224998474121
2021.2825,26.4837493896484,26.9116668701172
2021.3475,26.4709377288818,26.9080881230971
2021.4125,26.4677776760525,26.8999999196906
2021.4775,26.4642648135915,26.9271875619888
2021.5425,26.476666132609,26.941704489968
2021.6075,26.4485870029615,26.9171875317891
2021.6725,26.3983332316081,26.9501316672877
2021.7375,26.3941666285197,26.9349994659424
2021.8025,26.4463888804118,26.9375006357829
2021.8675,26.4278999328613,26.9587507247925
2021.9325,26.4164579709371,26.9130882936365
2021.9975,26.4132499694824,26.9712500572205
2022.0625,26.2626335493481,26.8932351505055
2022.1275,26.3575000127157,26.8910416762034
2022.1925,26.3572222391764,26.9349994659424
2022.2575,26.3035235367422,26.9349994659424
2022.3225,26.3474999704669,26.960000038147
2022.3875,26.1108063113305,26.960000038147
2022.4525,26.3121875392066,26.991600189209
2022.5175,26.2190449318189,26.9249992370605
2022.5825,26.3636842024954,26.8478310818704
2022.6475,26.3357030749321,26.8919508384936
2022.7125,26.301092184863,26.8356182549589
2022.7775,26.3498455695664,26.8200850454317
2022.8425,26.5067232187512,26.8557938885044
2022.9075,26.5342293830767,26.900297125832
2022.9725,26.65955338697,26.7730223046782
2023.0375,26.6007263426882,26.6878384665439
2023.1025,26.5978444959678,26.6898149457083
2023.1675,26.4637419453868,26.5570305246399
2023.2325,26.4534011610587,26.5783463331533
2023.2975,26.5842699833154,26.7129093709924
2023.3625,26.5134932135893,26.6245978127579
2023.4275,26.5297333956895,27.7137494087219
2023.4925,26.5252036298259,27.7514991760254
2023.5575,26.5372593208596,27.7506809234619
2023.6225,26.5119375705719,27.7147721377286
2023.6875,26.5316303709279,27.7342848096575
2023.7525,26.4693530422824,27.1471362720836
2023.8175,26.510568426561,26.8658271116369
2023.8825,26.5888082091488,26.9103637777251
2023.9475,26.8646951399903,27.0109708427429
2024.0125,26.3004178392452,26.8836921244659
2024.0775,25.544950025139,26.2933068934066
2024.1425,23.3279493081781,26.3612158485119
2024.2075,22.5753879090139,25.1811856970667
2024.2725,21.6785724505157,24.7141632857146
2024.3375,24.1959677357827,24.7539581722683
2024.4025,NA,NA
2024.4675,NA,NA
