Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,58,0,0,0,0.0843476802110672,0.123000003397465,0.938578367233276,0.501975476741791,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0374431610107,0,0,7.43994808197021,26.9183330535889
73,0,333,0,31,0,0.570183157920837,0.335999995470047,0.325229376554489,0.19539025425911,0,23,45,0,0,42,0,0,0,0,70.6972961425781,0,415.029449462891,229.747528076172,0,0,14386.06640625,0.0020000000949949,0,4.37787532806396,26.8333339691162
73,0,300,0,11,0,0.570183157920837,0.335999995470047,0.236571535468102,0.19539025425911,0,42,47,0,0,42,0,0,0,0,84.1582794189453,0,259.439270019531,276.026184082031,0,0,14114.22265625,0.0254999995231628,0,4.37787532806396,26.8333339691162
73,0,348,0,28,0,0.570183157920837,0.335999995470047,0.236571535468102,0.19539025425911,0,33,38,0,0,42,0,0,0,0,84.1582794189453,0,259.439270019531,276.026184082031,0,0,14114.22265625,0.0020000000949949,0,4.37787532806396,26.8333339691162
137,0,59,0,0,0,0.434402167797089,0.291999995708466,0.96621036529541,0.376135259866714,0,100,0,0,0,0,0,0.899999976158142,0,1.62113440036774,8.07618618011475,0,0,1.92113649845123,0,0,26.3495922088623,0.00889999978244305,0,5.53370141983032,26.9566669464111
137,0,59,0,0,0,0.434402167797089,0.291999995708466,0.96621036529541,0.376135259866714,0,100,0,0,0,0,0,0.899999976158142,0,1.62113440036774,8.07618618011475,0,0,1.92113649845123,0,0,26.3495922088623,0.00889999978244305,0,5.53370141983032,26.9566669464111
1,0,54,0,0,0,0.0843476802110672,0.0900000035762787,0.848352491855621,0.493666738271713,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4778776168823,0.00039999998989515,0,7.37031173706055,26.8799991607666
1,0,56,0,0,0,0.0843476802110672,0.0900000035762787,0.935656011104584,0.493666738271713,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0374431610107,0,0,7.37031173706055,26.9500007629395
73,0,296,0,48,0,0.570183157920837,0.335999995470047,0.325229376554489,0.19539025425911,0,7,45,0,0,42,0,0,0,0,70.6972961425781,0,415.029449462891,229.747528076172,0,0,14386.06640625,0.0254999995231628,0,4.37787532806396,26.7466659545898
1,0,53,0,0,0,0.0843476802110672,0.0900000035762787,0.935656011104584,0.493666738271713,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0374431610107,0,0,7.37031173706055,26.8799991607666
73,0,348,0,28,0,0.570183157920837,0.335999995470047,0.236571535468102,0.19539025425911,0,33,38,0,0,42,0,0,0,0,84.1582794189453,0,259.439270019531,276.026184082031,0,0,14114.22265625,0.0020000000949949,0,4.37787532806396,26.8333339691162
1,0,100,0,0,0,0.155250206589699,0.101000003516674,0.850232541561127,0.494528472423553,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46683883666992,0,0,6.92007064819336,27.033332824707
73,0,296,0,48,0,0.570183157920837,0.335999995470047,0.325229376554489,0.19539025425911,0,7,45,0,0,42,0,0,0,0,70.6972961425781,0,415.029449462891,229.747528076172,0,0,14386.06640625,0.0071000000461936,0,4.37787532806396,26.6800003051758
1,0,103,0,0,0,0.155250206589699,0.101000003516674,0.846186697483063,0.494528472423553,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36644911766052,0,0,6.92007064819336,27.1283340454102
73,0,296,0,48,0,0.570183157920837,0.335999995470047,0.325229376554489,0.19539025425911,0,7,45,0,0,42,0,0,0,0,70.6972961425781,0,415.029449462891,229.747528076172,0,0,14386.06640625,0.0071000000461936,0,4.37787532806396,26.7466659545898
