Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
-136,0,6,0,-26,0,-0.153189420700073,-0.48700001090765,0.0139896869659424,0.131344199180603,0,26,0,0,0,0,0,0,0,-17.2966041564941,-82.8690567016602,-33.8311233520508,-0.153193160891533,-17.8081245422363,0,0,-43.0532512664795,-0.0377000011503696,0,1.79578542709351,-0.120000839233398
72,0,275,0,31,0,0.48583547770977,0.212999992072582,-0.613348990678787,-0.306585222482681,0,-77,45,0,0,42,0,0,0,0,70.6972961425781,0,415.029449462891,229.747528076172,0,0,14375.028963089,0.0020000000949949,0,-3.06207275390625,-0.0849990844726562
0,0,-33,0,-20,0,0,0,-0.0886578410863876,0,0,19,2,0,0,0,0,0,0,0,13.4609832763672,0,-155.590179443359,46.2786560058594,0,0,-271.84375,0.0234999994281679,0,0,0
0,0,15,0,-3,0,0,0,-0.0886578410863876,0,0,10,-7,0,0,0,0,0,0,0,13.4609832763672,0,-155.590179443359,46.2786560058594,0,0,-271.84375,0,0,0,0
0,0,7,0,-26,0,0.196865066885948,-0.318000018596649,0.0416216850280762,0.00550398230552673,0,26,0,0,0,0,0,0.899999976158142,0,-15.6754697561264,-74.7928705215454,-33.8311233520508,-0.153193160891533,-15.8869880437851,0,0,-27.7411022186279,-0.0288000013679266,0,-0.110461235046387,-0.0816669464111328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-4,0,0,0,0,-0.0329999998211861,-0.090225875377655,-0.00830873847007751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440434455871582,0.00039999998989515,0,-0.069636344909668,-0.0383338928222656
0,0,2,0,0,0,0,0,0.0873035192489624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.440434455871582,-0.00039999998989515,0,0,0.0700016021728516
0,0,-4,0,37,0,0,0,0.0886578410863876,0,0,-35,-2,0,0,0,0,0,0,0,-13.4609832763672,0,155.590179443359,-46.2786560058594,0,0,271.84375,0,0,0,-0.0866680145263672
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700016021728516
0,0,48,0,17,0,0,0,0,0,0,-9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234999994281679,0,0,0
0,0,44,0,0,0,0.0709025263786316,0.0109999999403954,-0.085423469543457,0.00086173415184021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.57060432434082,0,0,-0.450241088867188,0.0833320617675781
