Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,212,0,0,0,0.103399872779846,0.101000003516674,0.183265671133995,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.30971622467041,26.5
1,0,212,0,0,0,0.103399872779846,0.101000003516674,0.183265671133995,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.3154764175415,26.5
1,0,212,0,0,0,0.103399872779846,0.101000003516674,0.183265671133995,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.30971622467041,26.5
1,0,214,0,0,0,0.103399872779846,0.101000003516674,0.183265671133995,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0.0007999999797903,0,5.30971622467041,26.4400005340576
1,0,211,0,0,0,0.103399872779846,0.101000003516674,0.183265671133995,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.3154764175415,26.5
1,0,212,0,0,0,0.103399872779846,0.101000003516674,0.183265671133995,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.30971622467041,26.5
110,0,851,0,63,0,0.738017976284027,0.143999993801117,0.589309513568878,0.240928083658218,0,0,27,0,10,39.3899993896484,14.1400003433228,44.4500007629395,2,2.95681238174438,54.2990341186523,0,556.204040527344,579.475158691406,119.594421386719,59.9396896362305,3332.73071289062,0.0109000001102686,0,4.20923042297363,20.2883338928223
110,0,867,0,64,0,0.738017976284027,0.143999993801117,0.589309513568878,0.240928083658218,0,0,32,0,4,39.3899993896484,14.1400003433228,44.4500007629395,2,2.95681238174438,54.2990341186523,0,556.204040527344,579.475158691406,119.594421386719,59.9396896362305,3332.73071289062,0.0109000001102686,0,4.20923042297363,20.2883338928223
94,0,913,0,80,0,0.71006190776825,0.131999999284744,0.711910605430603,0.254761844873428,0,0,20,0,0,5.15000009536743,15.460000038147,63.9300003051758,16,0,45.1492576599121,0,1871.00170898438,361.932891845703,37.1294975280762,63.4085159301758,4615.64453125,0.00989999994635582,0,4.25619554519653,20.5383338928223
94,0,913,0,80,0,0.71006190776825,0.131999999284744,0.711910605430603,0.254761844873428,0,0,20,0,0,5.15000009536743,15.460000038147,63.9300003051758,16,0,45.1492576599121,0,1871.00170898438,361.932891845703,37.1294975280762,63.4085159301758,4615.64453125,0.00989999994635582,0,4.25619554519653,20.5383338928223
