node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,5.573574089772,-9.05210317043062,-69.6424968860469,-4.6857748926364,-66.5957002620542,5.573574089772,0,2016.72780192158,2022.30137601135,591.279193763196
491,492,0.6194094116965,-4.6857748926364,-66.5957002620542,-4.67401818432909,-66.5863070225357,6.1929835014685,5.573574089772,2022.30137601135,2022.92078542305,1.67306778323244
492,493,0.04670005378758,-4.67401818432909,-66.5863070225357,-1.45712918178253,-66.2628581905865,6.23968355525608,6.1929835014685,2022.92078542305,2022.96748547684,359.916587267094
493,13,0.01140545811301,-1.45712918178253,-66.2628581905865,-1.45495190602233,-66.2603430619291,6.25108901336909,6.23968355525608,2022.96748547684,2022.97889093495,0.37026389513633
493,494,0.8720978764319,-1.45712918178253,-66.2628581905865,-1.46007774620329,-66.2460899580366,7.11178143168798,6.23968355525608,2022.96748547684,2023.83958335327,1.89474887785606
494,495,0.005866568047432,-1.46007774620329,-66.2460899580366,-1.46221744364897,-66.2445434462179,7.11764799973541,7.11178143168798,2023.83958335327,2023.84544992132,0.293870763538466
495,496,0.04153062286401,-1.46221744364897,-66.2445434462179,-1.46219750589362,-66.2409357025814,7.15917862259942,7.11764799973541,2023.84544992132,2023.88698054418,0.401503353447701
496,497,0.007557460673728,-1.46219750589362,-66.2409357025814,-1.46320591336616,-66.2412075916434,7.16673608327315,7.15917862259942,2023.88698054418,2023.89453800485,0.116266113470781
497,498,0.003151234447965,-1.46320591336616,-66.2412075916434,-1.4631343395676,-66.2413243449989,7.16988731772112,7.16673608327315,2023.89453800485,2023.8976892393,0.0152416770505544
498,499,0.001092880606772,-1.4631343395676,-66.2413243449989,-1.46362781349118,-66.2407084771548,7.17098019832789,7.16988731772112,2023.8976892393,2023.89878211991,0.0878374177903232
499,500,0.01130501468921,-1.46362781349118,-66.2407084771548,-1.4703066070838,-66.2372984421072,7.1822852130171,7.17098019832789,2023.89878211991,2023.9100871346,0.834758329246159
500,181,0.003050375694235,-1.4703066070838,-66.2372984421072,-1.47474934459277,-66.2355249082719,7.18533558871133,7.1822852130171,2023.9100871346,2023.91313751029,0.532510630453177
500,501,0.07151044859767,-1.4703066070838,-66.2372984421072,-1.46900409253842,-66.2372724006893,7.25379566161477,7.1822852130171,2023.9100871346,2023.9815975832,0.145029918800561
501,59,3.30777816358e-05,-1.46900409253842,-66.2372724006893,-1.4689739060588,-66.2372731035899,7.2538287393964,7.25379566161477,2023.9815975832,2023.98163066098,0.00336170578578877
501,60,0.005512529836351,-1.46900409253842,-66.2372724006893,-1.46873269600972,-66.23680104899,7.25930819145112,7.25379566161477,2023.9815975832,2023.98711011303,0.0605343619394057
499,502,0.004863553196055,-1.46362781349118,-66.2407084771548,-1.46589801642487,-66.2405914851022,7.17584375152394,7.17098019832789,2023.89878211991,2023.90364567311,0.253062909702179
502,503,0.02893643914908,-1.46589801642487,-66.2405914851022,-1.47279741158055,-66.2499678057765,7.20478019067302,7.17584375152394,2023.90364567311,2023.93258211225,1.29566466480318
503,182,0.002473206257616,-1.47279741158055,-66.2499678057765,-1.47347926795019,-66.2487888394769,7.20725339693064,7.20478019067302,2023.93258211225,2023.93505531851,0.151579277140436
503,504,0.008367835448712,-1.47279741158055,-66.2499678057765,-1.47145892406667,-66.252899663582,7.21314802612173,7.20478019067302,2023.93258211225,2023.9409499477,0.358692113617214
504,505,0.001453620374405,-1.47145892406667,-66.252899663582,-1.47222185554102,-66.2525645025856,7.21460164649614,7.21314802612173,2023.9409499477,2023.94240356808,0.0927617664584837
