node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
490,491,4.866747281719,-5.97967408556471,-61.2092799716215,-5.89335690891946,-61.0445715306014,4.866747281719,0,2017.42508203346,2022.29182931518,20.6142599688428
491,492,0.7041123544314,-5.89335690891946,-61.0445715306014,-5.90166881588484,-61.0387174222199,5.5708596361504,4.866747281719,2022.29182931518,2022.99594166961,1.12979510657702
492,493,0.1127755916598,-5.90166881588484,-61.0387174222199,-5.90885605282222,-61.0549847641805,5.6836352278102,5.5708596361504,2022.99594166961,2023.10871726127,1.97103526363395
493,337,0.009899701080923,-5.90885605282222,-61.0549847641805,-5.90996363995874,-61.0554271963812,5.69353492889112,5.6836352278102,2023.10871726127,2023.11861696235,0.132677369759198
493,336,0.01537915313564,-5.90885605282222,-61.0549847641805,-5.90828979454551,-61.0563008420843,5.69901438094584,5.6836352278102,2023.10871726127,2023.1240964144,0.158782160259511
492,338,0.01308625164481,-5.90166881588484,-61.0387174222199,-5.88332512600725,-61.0336791069485,5.58394588779521,5.5708596361504,2022.99594166961,2023.00902792125,2.11693410199266
491,494,0.2106422540514,-5.89335690891946,-61.0445715306014,-16.6571108390569,-51.2652857682618,5.0773895357704,4.866747281719,2022.29182931518,2022.50247156923,1603.70167587505
494,495,0.3996385922057,-16.6571108390569,-51.2652857682618,-16.6543430759311,-51.2567342003662,5.4770281279761,5.0773895357704,2022.50247156923,2022.90211016143,0.962691907767652
495,496,0.08783060307957,-16.6543430759311,-51.2567342003662,-16.6545689139524,-51.258874925751,5.56485873105567,5.4770281279761,2022.90211016143,2022.98994076451,0.22969676100234
496,497,0.01684561049266,-16.6545689139524,-51.258874925751,-16.6472262634217,-51.2523611497447,5.58170434154833,5.56485873105567,2022.98994076451,2023.006786375,1.07276098997962
497,498,0.00735510830083,-16.6472262634217,-51.2523611497447,-16.6480822328821,-51.2514104411389,5.58905944984916,5.58170434154833,2023.006786375,2023.01414148331,0.139148070694656
498,464,0.008585068082788,-16.6480822328821,-51.2514104411389,-16.6497354885001,-51.2532039577665,5.59764451793195,5.58905944984916,2023.01414148331,2023.02272655139,0.265453413529567
498,499,0.04462822542562,-16.6480822328821,-51.2514104411389,-19.9577732791342,-54.0782942599874,5.63368767527478,5.58905944984916,2023.01414148331,2023.05876970873,474.32865068885
499,500,0.07818684360177,-19.9577732791342,-54.0782942599874,-19.9592310959144,-54.0764115886827,5.71187451887655,5.63368767527478,2023.05876970873,2023.13695655233,0.25523792524845
500,501,0.03840580918063,-19.9592310959144,-54.0764115886827,-19.9685399840755,-54.0923639742538,5.75028032805718,5.71187451887655,2023.13695655233,2023.17536236151,1.96469662098448
501,484,0.0007888474090452,-19.9685399840755,-54.0923639742538,-19.9707731113542,-54.0931341480324,5.75106917546623,5.75028032805718,2023.17536236151,2023.17615120892,0.261334773219716
501,502,0.002138430512632,-19.9685399840755,-54.0923639742538,-19.9693523326158,-54.0940502057653,5.75241875856981,5.75028032805718,2023.17536236151,2023.17750079203,0.198258550463109
502,503,0.6758147906892,-19.9693523326158,-54.0940502057653,-19.9571663554635,-54.1159978692848,6.42823354925901,5.75241875856981,2023.17750079203,2023.85331558272,2.66724232126251
503,473,0.09817809196071,-19.9571663554635,-54.1159978692848,-20.5495974190358,-54.0753109330833,6.52641164121972,6.42823354925901,2023.85331558272,2023.95149367468,66.0884732757603
503,504,0.02693598529769,-19.9571663554635,-54.1159978692848,-19.9582809120247,-54.113615696046,6.4551695345567,6.42823354925901,2023.85331558272,2023.88025156801,0.278440001521255
504,505,0.009842653264727,-19.9582809120247,-54.113615696046,-19.95793954181,-54.1156826326397,6.46501218782143,6.4551695345567,2023.88025156801,2023.89009422128,0.219593518773705
505,506,0.05148964154003,-19.95793954181,-54.1156826326397,-19.9623409336629,-54.1113249250202,6.51650182936146,6.46501218782143,2023.89009422128,2023.94158386282,0.669323961142217
506,507,0.00869174566835,-19.9623409336629,-54.1113249250202,-19.965701100272,-54.111160449826,6.52519357502981,6.51650182936146,2023.94158386282,2023.95027560849,0.374462435699024
507,508,0.002281460304609,-19.965701100272,-54.111160449826,-19.9677507268977,-54.1105866084227,6.52747503533442,6.52519357502981,2023.95027560849,2023.95255706879,0.235940062541933
508,509,0.05835473250554,-19.9677507268977,-54.1105866084227,-20.1764566488377,-53.1845336428916,6.58582976783996,6.52747503533442,2023.95255706879,2024.0109118013,99.578396618291
509,474,0.0008259036216133,-20.1764566488377,-53.1845336428916,-20.1756898641245,-53.1833739411336,6.58665567146157,6.58582976783996,2024.0109118013,2024.01173770492,0.14822705318129
509,475,0.0008259036216133,-20.1764566488377,-53.1845336428916,-20.1759484055058,-53.1807576474639,6.58665567146157,6.58582976783996,2024.0109118013,2024.01173770492,0.398599767100361
508,478,0.001676331912664,-19.9677507268977,-54.1105866084227,-19.9678285965822,-54.110360171918,6.52915136724708,6.52747503533442,2023.95255706879,2023.9542334007,0.025228419184423
507,479,0.001218066189916,-19.965701100272,-54.111160449826,-19.9658082563954,-54.1105731361989,6.52641164121972,6.52519357502981,2023.95027560849,2023.95149367468,0.0625994207042478
506,480,0.02908789405,-19.9623409336629,-54.1113249250202,-19.9614021265316,-54.1117114143955,6.54558972341146,6.51650182936146,2023.94158386282,2023.97067175687,0.112063066822127
505,510,0.001646171450072,-19.95793954181,-54.1156826326397,-19.9604033224524,-54.1143284487312,6.4666583592715,6.46501218782143,2023.89009422128,2023.89174039273,0.308717646584688
510,481,0.01865739153718,-19.9604033224524,-54.1143284487312,-19.9542892685275,-54.1160492528379,6.48531575080868,6.4666583592715,2023.89174039273,2023.91039778427,0.704055046943088
510,511,0.02913927193019,-19.9604033224524,-54.1143284487312,-19.9673978247149,-54.1180453309869,6.49579763120169,6.4666583592715,2023.89174039273,2023.92087966466,0.870377509724159
511,512,0.02029593290408,-19.9673978247149,-54.1180453309869,-19.9683129700275,-54.1185741408274,6.51609356410577,6.49579763120169,2023.92087966466,2023.94117559756,0.11593301185634
512,482,0.007578351086594,-19.9683129700275,-54.1185741408274,-19.9688392058193,-54.1194855956995,6.52367191519236,6.51609356410577,2023.94117559756,2023.94875394865,0.111922714084466
512,476,0.007578351086594,-19.9683129700275,-54.1185741408274,-19.9681185304934,-54.1175411831129,6.52367191519236,6.51609356410577,2023.94117559756,2023.94875394865,0.110226058450873
511,513,0.02727110660408,-19.9673978247149,-54.1180453309869,-19.9692073385069,-54.1163787444909,6.52306873780577,6.49579763120169,2023.92087966466,2023.94815077126,0.266432481397394
513,477,0.0006031773865899,-19.9692073385069,-54.1163787444909,-19.9690328835957,-54.1162285971934,6.52367191519236,6.52306873780577,2023.94815077126,2023.94875394865,0.0249795842671202
513,483,0.0006031773865899,-19.9692073385069,-54.1163787444909,-19.9699737265607,-54.1151781727988,6.52367191519236,6.52306873780577,2023.94815077126,2023.94875394865,0.151850229786483
504,514,0.02993150734213,-19.9582809120247,-54.113615696046,-21.1790312086363,-52.7431909017076,6.48510104189883,6.4551695345567,2023.88025156801,2023.91018307536,197.152757027794
514,515,0.02246892539949,-21.1790312086363,-52.7431909017076,-21.1779308173758,-52.741767162151,6.50756996729832,6.48510104189883,2023.91018307536,2023.93265200076,0.191959543928316
515,469,0.03254030405841,-21.1779308173758,-52.741767162151,-21.1695242328205,-52.7425935725964,6.54011027135673,6.50756996729832,2023.93265200076,2023.96519230481,0.939777352854662
515,516,0.009248093776174,-21.1779308173758,-52.741767162151,-21.1778538513632,-52.7405625053928,6.5168180610745,6.50756996729832,2023.93265200076,2023.94190009453,0.125343066794042
516,467,0.004114128090278,-21.1778538513632,-52.7405625053928,-21.1770716227042,-52.7405987672564,6.52093218916477,6.5168180610745,2023.94190009453,2023.94601422262,0.08716206192273
516,468,0.00959358014522,-21.1778538513632,-52.7405625053928,-21.1776425399966,-52.7409444770971,6.52641164121972,6.5168180610745,2023.94190009453,2023.95149367468,0.0461037735212143
514,470,0.002954434937201,-21.1790312086363,-52.7431909017076,-21.1787951986818,-52.7435935981744,6.48805547683603,6.48510104189883,2023.91018307536,2023.91313751029,0.0493729457210713
502,489,0.01782849908814,-19.9693523326158,-54.0940502057653,-19.9691488687016,-54.0931343523147,5.77024725765795,5.75241875856981,2023.17750079203,2023.19532929111,0.0984669299620029
500,517,0.08208807429236,-19.9592310959144,-54.0764115886827,-20.0003084645539,-53.4770550505373,5.79396259316891,5.71187451887655,2023.13695655233,2023.21904462663,62.8733558889908
517,2,0.0749148014755,-20.0003084645539,-53.4770550505373,-20.0149390333918,-57.3855084169529,5.86887739464441,5.79396259316891,2023.21904462663,2023.2939594281,408.838323516865
517,485,0.0228600069548,-20.0003084645539,-53.4770550505373,-19.9947418489853,-53.4741074151571,5.81682260012371,5.79396259316891,2023.21904462663,2023.24190463358,0.692177027181156
499,518,0.130724649215,-19.9577732791342,-54.0782942599874,-22.1114718643694,-52.7391301006563,5.76441232448978,5.63368767527478,2023.05876970873,2023.18949435795,277.204507652834
518,519,0.004920439264133,-22.1114718643694,-52.7391301006563,-22.1142696464951,-52.7372551933048,5.76933276375391,5.76441232448978,2023.18949435795,2023.19441479721,0.366604623898195
519,520,0.03741763170019,-22.1142696464951,-52.7372551933048,-22.4688194968973,-52.5840579597567,5.8067503954541,5.76933276375391,2023.19441479721,2023.23183242891,42.5073604250595
520,1,0.02651056083401,-22.4688194968973,-52.5840579597567,-22.0904150920902,-50.1055500955947,5.83326095628811,5.8067503954541,2023.23183242891,2023.25834298974,258.76673430135
520,5,0.1224009717931,-22.4688194968973,-52.5840579597567,-22.4713881548109,-52.5860996573245,5.9291513672472,5.8067503954541,2023.23183242891,2023.3542334007,0.354800244161393
519,4,0.003654219931662,-22.1142696464951,-52.7372551933048,-22.115053005109,-52.7377278857119,5.77298698368558,5.76933276375391,2023.19441479721,2023.19806901714,0.0999079845779571
518,3,0.01405411125051,-22.1114718643694,-52.7391301006563,-22.1105394073314,-52.7342764692946,5.77846643574029,5.76441232448978,2023.18949435795,2023.2035484692,0.511237054589935
