Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,187,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8850002288818
1,0,69,0,0,0,0.161840632557869,0.0590000003576279,0.85709810256958,0.54009336233139,0,100,0,0,0,0,0,0,0,1.60061156749725,0,0.0201435592025518,0.150765419006348,4.72479915618896,0,0,234.911331176758,0,0,7.55013084411621,26.7983341217041
1,0,187,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8616676330566
1,0,187,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8616676330566
20,0,104,0,0,0,0.139947339892387,0.0700000002980232,0.685319185256958,0.481861740350723,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.75836181641,0.270000010728836,0,3.71567249298096,26.6550006866455
1,0,178,0,0,0,0.128023952245712,0.114000000059605,0.72719144821167,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.8805980682373,26.8850002288818
20,0,104,0,0,0,0.139947339892387,0.0700000002980232,0.685319185256958,0.481861740350723,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.75836181641,0.270000010728836,0,3.71567249298096,26.9016666412354
1,0,187,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8616676330566
1,0,68,0,0,0,0.161840632557869,0.0879999995231628,0.757779002189636,0.548386633396149,0,100,0,0,0,0,0,0,0,1.60061156749725,0,0.0201435592025518,0.150765419006348,4.72479915618896,0,0,234.911331176758,0,0,7.39982175827026,26.781665802002
1,0,68,0,0,0,0.161840632557869,0.0879999995231628,0.757779002189636,0.548386633396149,0,100,0,0,0,0,0,0,0,1.60061156749725,0,0.0201435592025518,0.150765419006348,4.72479915618896,0,0,234.911331176758,0,0,7.39982175827026,26.781665802002
1,0,178,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.7883338928223
1,0,178,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.7883338928223
1,0,178,0,0,0,0.128023952245712,0.114000000059605,0.72719144821167,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.8805980682373,26.8850002288818
1,0,178,0,0,0,0.128023952245712,0.114000000059605,0.72719144821167,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.8805980682373,26.8449993133545
1,0,187,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8850002288818
1,0,174,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.716667175293
1,0,178,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.7883338928223
1,0,180,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8616676330566
1,0,177,0,0,0,0.0993811339139938,0.114000000059605,0.745908796787262,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.8805980682373,26.8600006103516
1,0,182,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.6783332824707
1,0,180,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8616676330566
1,0,68,0,0,0,0.161840632557869,0.0879999995231628,0.757779002189636,0.548386633396149,0,100,0,0,0,0,0,0,0,1.60061156749725,0,0.0201435592025518,0.150765419006348,4.72479915618896,0,0,234.911331176758,0,0,7.39982175827026,26.781665802002
1,0,187,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.8805980682373,26.8850002288818
1,0,182,0,0,0,0.128023952245712,0.114000000059605,0.72719144821167,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.81914710998535,26.8816661834717
1,0,180,0,0,0,0.161542013287544,0.0689999982714653,0.690111339092255,0.477705985307693,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.29736328125,0,0,5.94053506851196,26.8333339691162
1,0,182,0,0,0,0.128023952245712,0.114000000059605,0.72719144821167,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.81914710998535,26.8816661834717
1,0,68,0,0,0,0.161840632557869,0.0879999995231628,0.757779002189636,0.548386633396149,0,100,0,0,0,0,0,0,0,1.60061156749725,0,0.0201435592025518,0.150765419006348,4.72479915618896,0,0,234.911331176758,0,0,7.39982175827026,26.781665802002
1,0,180,0,0,0,0.161542013287544,0.0689999982714653,0.690111339092255,0.477705985307693,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.29736328125,0,0,5.94053506851196,26.8333339691162
1,0,182,0,0,0,0.128023952245712,0.114000000059605,0.72719144821167,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78731918334961,0,0,6.81914710998535,26.8816661834717
1,0,110,0,0,22,0.121073931455612,0.0500000007450581,0.763791024684906,0.448694944381714,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49272394180298,0,0,6.72173023223877,27.125
1,0,178,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.7883338928223
1,0,63,0,0,0,0.161840632557869,0.0879999995231628,0.757779002189636,0.548386633396149,0,100,0,0,0,0,0,0,0,1.60061156749725,0,0.0201435592025518,0.150765419006348,4.72479915618896,0,0,234.911331176758,0,0,7.39982175827026,26.781665802002
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8816661834717
1,0,107,0,0,2,0.121073931455612,0.0500000007450581,0.763791024684906,0.450745463371277,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49272394180298,0,0,6.72173023223877,27.1300010681152
1,0,178,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.7883338928223
1,0,182,0,0,0,0.17154486477375,0.0560000017285347,0.645408749580383,0.434941709041595,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.007385253906,0,0,4.31099081039429,26.6783332824707
1,0,97,0,0,17,0.150274753570557,0.061999998986721,0.836729645729065,0.439208805561066,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28668069839478,0,0,6.53851842880249,27.1149997711182
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8816661834717
1,0,57,0,0,0,0.0874850377440453,0.145999997854233,0.918709576129913,0.501957833766937,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7217178344727,0,0,7.44017028808594,26.9300003051758
1,0,180,0,0,0,0.161542013287544,0.0689999982714653,0.690111339092255,0.477705985307693,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.29736328125,0,0,5.94053506851196,26.8333339691162
1,0,180,0,0,0,0.161542013287544,0.0689999982714653,0.690111339092255,0.477705985307693,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.29736328125,0.0183000005781651,0,5.94053506851196,26.8333339691162
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8816661834717
1,0,48,0,0,0,0.10167096555233,0.160999998450279,0.950040221214294,0.508701920509338,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24923467636108,0,0,6.62253713607788,27.0100002288818
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8816661834717
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8816661834717
1,0,136,0,0,0,0.137820646166801,0.0920000001788139,0.702605664730072,0.489599883556366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96036767959595,0,0,6.43074655532837,27.0083332061768
1,0,136,0,0,0,0.137820646166801,0.0920000001788139,0.702605664730072,0.489599883556366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96036767959595,0,0,6.43074655532837,26.9633331298828
1,0,136,0,0,0,0.137820646166801,0.0920000001788139,0.702605664730072,0.489599883556366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96036767959595,0,0,6.43074655532837,26.9633331298828
1,0,138,0,0,0,0.137820646166801,0.0759999975562096,0.702605664730072,0.489599883556366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96036767959595,0,0,6.47387647628784,26.9850006103516
1,0,109,0,0,0,0.121073931455612,0.0500000007450581,0.763791024684906,0.452069997787476,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49272394180298,0,0,6.72173023223877,27.0966663360596
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8600006103516
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8600006103516
1,0,48,0,0,0,0.0874850377440453,0.145999997854233,0.918709576129913,0.515347182750702,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7217178344727,0,0,7.55219602584839,26.9700012207031
1,0,106,0,0,0,0.0894783660769463,0.0649999976158142,0.836793482303619,0.558719396591187,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1404628753662,0,0,7.19752025604248,26.9500007629395
1,0,138,0,0,0,0.137820646166801,0.0759999975562096,0.702605664730072,0.489599883556366,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96036767959595,0,0,6.47387647628784,26.9850006103516
1,0,193,0,0,0,0.128023952245712,0.114000000059605,0.792771637439728,0.404349237680435,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75400066375732,0,0,6.81914710998535,26.8816661834717
1,0,109,0,0,0,0.121073931455612,0.0500000007450581,0.763791024684906,0.448694944381714,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49272394180298,0,0,6.72173023223877,27.1083335876465
1,0,108,0,0,0,0.121073931455612,0.0500000007450581,0.763791024684906,0.452069997787476,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49272394180298,0,0,6.72173023223877,27.0966663360596
