Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,201,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.110100001096725,0,5.37669610977173,26.6683330535889
1,0,201,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.110100001096725,0,5.37669610977173,26.6683330535889
1,0,67,0,0,0,0.107684232294559,0.0570000000298023,0.808599889278412,0.527136743068695,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.304916381836,0,0,7.60708570480347,26.8083324432373
1,0,32,0,0,0,0.280934035778046,0.504000008106232,0.839345991611481,0.461156368255615,0,92,0,0,0,0,0,0.759999990463257,0,0,0,0,0,0,0,0,18.1730899810791,0.00359999993816018,0,7.29534196853638,27.1183338165283
1,0,67,0,0,0,0.107684232294559,0.0570000000298023,0.808599889278412,0.527136743068695,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.304916381836,0,0,7.60708570480347,26.8083324432373
1,0,32,0,0,0,0.280934035778046,0.504000008106232,0.839345991611481,0.461156368255615,0,92,0,0,0,0,0,0.759999990463257,0,0,0,0,0,0,0,0,18.1730899810791,0.00359999993816018,0,7.29534196853638,27.2066669464111
1,0,148,0,0,0,0.108885236084461,0.195999994874001,0.49044805765152,0.479381054639816,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37102603912354,26.6983337402344
1,0,33,0,0,0,0.280934035778046,0.504000008106232,0.839345991611481,0.461156368255615,0,97,0,0,0,0,0,0.759999990463257,0,0,0,0,0,0,0,0,18.1730899810791,0,0,7.29534196853638,27.1183338165283
1,0,201,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,67,0,0,0,0.107684232294559,0.0570000000298023,0.808599889278412,0.527136743068695,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.304916381836,0,0,7.60708570480347,26.8083324432373
1,0,222,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6833343505859
1,0,222,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432829469442368,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.37669610977173,26.6833343505859
1,0,148,0,0,0,0.108885236084461,0.195999994874001,0.49044805765152,0.479381054639816,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37102603912354,26.6983337402344
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,51,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,186,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,51,5.37669610977173,26.7266674041748
1,0,67,0,0,0,0.107684232294559,0.0570000000298023,0.814867258071899,0.527136743068695,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.437484741211,0,0,7.60708570480347,26.8083324432373
1,0,201,0,0,0,0.148221015930176,0.166999995708466,0.62439239025116,0.432332426309586,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0.0750000029802322,0,5.37669610977173,26.7266674041748
1,0,148,0,0,0,0.108885236084461,0.195999994874001,0.49044805765152,0.479381054639816,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37102603912354,26.6983337402344
1,0,148,0,0,0,0.108885236084461,0.195999994874001,0.49044805765152,0.462223827838898,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37102603912354,26.828332901001
1,0,67,0,0,0,0.107684232294559,0.0570000000298023,0.808599889278412,0.527136743068695,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.304916381836,0,0,7.60708570480347,26.8083324432373
